update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:44:22,62.5,2890947.0,181302337.0,0.14,62.55,62.5,5200.0,4200.0,62.713,1.824,-2.6060000000000003,0.831,,,
2020-08-13 13:44:22,62.5,2891747.0,181352337.0,0.14,62.55,62.5,5800.0,6700.0,62.713,1.824,-3.832,0.828,,,
2020-08-13 13:46:26,62.5,2895247.0,181571182.0,0.14,62.55,62.5,4600.0,7000.0,62.713,1.824,-3.64,0.8240000000000001,,,
2020-08-13 13:46:26,62.5,2901147.0,181939932.0,0.14,62.55,62.45,8200.0,10700.0,62.713,1.824,-0.925,0.8220000000000001,,,
2020-08-13 13:48:33,62.55,2933747.0,183979637.0,0.142,62.55,62.45,4600.0,9200.0,62.71100000000001,1.824,0.384,0.825,62.510000000000005,,
2020-08-13 13:49:41,62.45,2936147.0,184129557.0,0.142,62.5,62.45,3500.0,8400.0,62.71100000000001,1.824,29.903,0.8220000000000001,62.5,,
2020-08-13 13:50:38,62.55,2959747.0,185605272.0,0.14300000000000002,62.55,62.5,600.0,600.0,62.708999999999996,1.824,-1.671,0.82,62.510000000000005,,
2020-08-13 13:51:37,62.55,2965947.0,185993182.0,0.14300000000000002,62.55,62.5,200.0,700.0,62.709,1.824,-3.649,0.8220000000000001,62.52,,
2020-08-13 13:52:27,62.5,2969747.0,186230702.0,0.14400000000000002,62.55,62.45,3700.0,6600.0,62.708999999999996,1.824,-2.133,0.82,62.52,,
2020-08-13 13:52:52,62.45,2975247.0,186574557.0,0.14400000000000002,62.5,62.45,5800.0,6400.0,62.708,1.824,26.475,0.8170000000000001,62.5,,
2020-08-13 13:54:44,62.5,2985147.0,187193267.0,0.14400000000000002,62.55,62.45,17300.0,5000.0,62.708,1.824,-4.192,0.8140000000000001,62.510000000000005,,
2020-08-13 13:55:11,62.45,2990447.0,187524252.0,0.145,62.45,62.4,500.0,10800.0,62.707,1.824,28.482,0.812,62.489999999999995,,
2020-08-13 13:56:50,62.4,2992547.0,187655307.0,0.145,62.45,62.4,1400.0,6000.0,62.707,1.824,27.285,0.809,62.459999999999994,,
2020-08-13 13:57:19,62.45,2999447.0,188086342.0,0.145,62.5,62.45,9700.0,2400.0,62.707,1.824,23.924,0.8059999999999999,62.44999999999999,,
2020-08-13 13:58:57,62.4,3003847.0,188361077.0,0.145,62.5,62.4,11600.0,6800.0,62.706,1.824,25.541,0.805,62.43999999999998,,
2020-08-13 13:59:17,62.45,3003947.0,188367322.0,0.145,62.5,62.45,11800.0,1500.0,62.706,1.824,23.669,0.8009999999999999,62.429999999999986,,
2020-08-13 14:00:56,62.5,3019447.0,189336027.0,0.146,62.55,62.5,6700.0,3200.0,62.705,1.824,-3.688,0.7979999999999999,62.43999999999998,,
2020-08-13 14:02:08,62.55,3020847.0,189423557.0,0.146,62.55,62.5,7300.0,3900.0,62.705,1.824,-8.435,0.797,62.46999999999999,,
2020-08-13 14:02:39,62.5,3024847.0,189673517.0,0.146,62.5,62.45,2800.0,2700.0,62.705,1.824,22.921,0.794,62.48,,
2020-08-13 14:03:59,62.5,3026247.0,189760972.0,0.146,62.5,62.45,6900.0,2700.0,62.705,1.824,24.754,0.79,62.5,62.48750000000001,0.012499999999988631
2020-08-13 14:05:06,62.45,3033447.0,190210807.0,0.147,62.5,62.45,4400.0,2700.0,62.70399999999999,1.824,24.840999999999998,0.7879999999999999,62.5,62.485000000000014,0.014999999999986358
2020-08-13 14:06:11,62.45,3035347.0,190329517.0,0.147,62.5,62.45,2900.0,2700.0,62.70399999999999,1.824,25.22300000000001,0.785,62.489999999999995,62.482500000000016,0.007499999999978968
2020-08-13 14:07:04,62.5,3035767.0,190355757.0,0.147,62.5,62.45,9200.0,3400.0,62.70399999999999,1.824,24.734,0.7809999999999999,62.48,62.482500000000016,-0.0025000000000190425
2020-08-13 14:08:03,62.45,3038067.0,190499407.0,0.147,62.5,62.45,9200.0,2400.0,62.70399999999999,1.824,24.718000000000004,0.779,62.46999999999999,62.48000000000002,-0.010000000000026432
2020-08-13 14:09:14,62.5,3039567.0,190593117.0,0.147,62.5,62.45,9000.0,2800.0,62.70399999999999,1.824,23.752,0.7759999999999999,62.46999999999999,62.47750000000002,-0.007500000000028706
2020-08-13 14:10:30,62.45,3044767.0,190917937.0,0.147,62.5,62.45,10600.0,6000.0,62.703,1.824,24.582,0.772,62.46999999999999,62.47750000000002,-0.007500000000028706
2020-08-13 14:11:28,62.45,3050067.0,191248932.0,0.147,62.45,62.4,7400.0,6800.0,62.703,1.824,26.708000000000002,0.77,62.46999999999999,62.472500000000025,-0.0025000000000332534
2020-08-13 14:12:37,62.45,3061867.0,191985797.0,0.14800000000000002,62.5,62.45,11800.0,6800.0,62.702,1.824,26.198,0.767,62.459999999999994,62.46750000000003,-0.007500000000035811
2020-08-13 14:13:25,62.5,3063267.0,192073252.0,0.14800000000000002,62.5,62.45,8900.0,4800.0,62.702,1.824,26.02,0.767,62.46999999999999,62.46750000000003,0.002499999999962199
2020-08-13 14:14:45,62.5,3064567.0,192154452.0,0.14800000000000002,62.5,62.45,15000.0,5500.0,62.701,1.824,16.287,0.763,62.46999999999999,62.47000000000003,-3.552713678800501e-14
2020-08-13 14:15:20,62.5,3068167.0,192379412.0,0.14800000000000002,62.5,62.45,14900.0,6300.0,62.701,1.824,15.456,0.76,62.48,62.47000000000003,0.009999999999969589
2020-08-13 14:15:20,62.5,3071567.0,192591912.0,0.14800000000000002,62.5,62.45,12600.0,9500.0,62.701,1.824,16.842,0.757,62.489999999999995,62.472500000000025,0.017499999999969873
2020-08-13 14:17:00,62.4,3102467.0,194520562.0,0.15,62.45,62.4,7700.0,800.0,62.698,1.824,18.973,0.7609999999999999,62.48,62.472500000000025,0.0074999999999718625
2020-08-13 14:18:57,62.4,3115167.0,195313592.0,0.151,62.5,62.4,8500.0,9400.0,62.697,1.824,20.415,0.7609999999999999,62.459999999999994,62.47000000000003,-0.010000000000033538
2020-08-13 14:19:45,62.5,3115467.0,195332332.0,0.151,62.5,62.45,8400.0,3900.0,62.696999999999996,1.824,20.0,0.759,62.459999999999994,62.47500000000002,-0.01500000000002899
2020-08-13 14:20:39,62.35,3152567.0,197645417.0,0.152,62.4,62.35,2800.0,700.0,62.69300000000001,1.824,25.398000000000003,0.764,62.42999999999999,62.47000000000001,-0.040000000000020464
2020-08-13 14:21:33,62.35,3156267.0,197876117.0,0.153,62.35,62.3,5300.0,2200.0,62.69300000000001,1.824,25.236,0.762,62.4,62.46250000000001,-0.06250000000001421
2020-08-13 14:22:31,62.3,3180967.0,199414362.0,0.154,62.35,62.2,3100.0,46800.0,62.68899999999999,1.824,26.57800000000001,0.764,62.38000000000001,62.45000000000001,-0.07000000000000028
2020-08-13 14:23:41,62.4,3184367.0,199626367.0,0.154,62.4,62.35,8900.0,3200.0,62.68899999999999,1.824,24.808000000000003,0.7609999999999999,62.38000000000001,62.445000000000014,-0.06500000000000483
2020-08-13 14:25:11,62.45,3198967.0,200537737.0,0.155,62.45,62.4,3500.0,2300.0,62.688,1.824,18.992,0.7609999999999999,62.370000000000005,62.44250000000002,-0.07250000000001222
2020-08-13 14:26:02,62.4,3233481.0,202692251.0,0.156,62.45,62.35,4300.0,12000.0,62.685,1.824,27.625,0.7659999999999999,62.379999999999995,62.44000000000002,-0.06000000000002359
2020-08-13 14:27:18,62.4,3233681.0,202704741.0,0.156,62.4,62.35,4200.0,14000.0,62.685,1.824,27.857,0.762,62.389999999999986,62.43750000000002,-0.04750000000003496
2020-08-13 14:27:18,62.4,3236481.0,202879461.0,0.156,62.45,62.4,3700.0,2000.0,62.685,1.824,18.252,0.759,62.40999999999998,62.432500000000026,-0.022500000000043485
2020-08-13 14:29:20,62.4,3239081.0,203041716.0,0.157,62.45,62.4,5900.0,1600.0,62.684,1.824,17.861,0.758,62.40999999999998,62.43000000000003,-0.02000000000004576
2020-08-13 14:30:19,62.4,3241486.0,203191868.0,0.157,62.45,62.4,6200.0,3900.0,62.684,1.824,9.073,0.755,62.39999999999998,62.42500000000003,-0.025000000000055422
2020-08-13 14:31:13,62.45,3243286.0,203304213.0,0.157,62.45,62.4,4700.0,12200.0,62.684,1.824,10.067,0.752,62.40999999999998,62.42500000000003,-0.015000000000050306
2020-08-13 14:32:04,62.45,3246886.0,203528993.0,0.157,62.45,62.4,2300.0,7900.0,62.684,1.824,9.837,0.7490000000000001,62.41999999999998,62.42500000000003,-0.005000000000052296
2020-08-13 14:33:08,62.45,3253086.0,203916138.0,0.157,62.5,62.45,7700.0,4500.0,62.683,1.824,7.848,0.746,62.429999999999986,62.42500000000003,0.00499999999995282
2020-08-13 14:34:19,62.4,3257886.0,204215853.0,0.158,62.45,62.4,2200.0,10300.0,62.683,1.824,9.751,0.745,62.429999999999986,62.42000000000004,0.009999999999948272
2020-08-13 14:35:22,62.5,3278086.0,205476638.0,0.158,62.5,62.45,5100.0,2200.0,62.681,1.824,11.049,0.747,62.44999999999999,62.42000000000004,0.0299999999999514
2020-08-13 14:36:40,62.5,3279086.0,205539098.0,0.159,62.5,62.45,5000.0,1900.0,62.681000000000004,1.824,11.05,0.743,62.459999999999994,62.42000000000004,0.039999999999956515
2020-08-13 14:36:55,62.45,3280186.0,205607803.0,0.159,62.5,62.45,7400.0,3300.0,62.681,1.824,10.737,0.74,62.459999999999994,62.41750000000004,0.04249999999995424
2020-08-13 14:36:55,62.45,3284286.0,205863848.0,0.159,62.5,62.45,9900.0,1300.0,62.681000000000004,1.824,10.478,0.738,62.459999999999994,62.42000000000004,0.039999999999956515
2020-08-13 14:39:50,62.45,3286186.0,205982513.0,0.159,62.5,62.45,13400.0,3100.0,62.681,1.824,10.196,0.737,62.46999999999999,62.422500000000035,0.0474999999999568
2020-08-13 14:40:44,62.5,3290886.0,206276193.0,0.159,62.5,62.45,8600.0,3100.0,62.681000000000004,1.824,10.283,0.7340000000000001,62.46999999999999,62.422500000000035,0.0474999999999568
2020-08-13 14:41:34,62.35,3313786.0,207704948.0,0.16,62.35,62.3,13600.0,9800.0,62.679,1.824,34.489000000000004,0.732,62.44,62.422500000000035,0.017499999999962768
2020-08-13 14:43:12,62.35,3316885.0,207898036.0,0.16,62.35,62.3,17100.0,6500.0,62.678000000000004,1.824,32.833,0.732,62.42,62.422500000000035,-0.0025000000000332534
