update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 14:03:47,99.5,2615557.0,258854878.0,0.09,99.5,99.45,8000.0,10500.0,98.967,1.408,-35.714,1.146,99.45000000000006,99.38750000000002,0.06250000000004263
2020-08-13 14:04:51,99.55,2627057.0,259999116.0,0.091,99.55,99.5,5500.0,10000.0,98.969,1.4080000000000001,-44.528,1.145,99.48000000000006,99.39000000000003,0.09000000000003183
2020-08-13 14:04:51,99.55,2628557.0,260148416.0,0.091,99.55,99.5,5500.0,11500.0,98.97,1.408,-43.178,1.14,99.51000000000006,99.39500000000004,0.1150000000000233
2020-08-13 14:06:59,99.65,2646557.0,261940816.0,0.091,99.65,99.55,4500.0,10500.0,98.97399999999999,1.4580000000000002,-39.47,1.1420000000000001,99.55000000000005,99.40750000000003,0.14250000000002672
2020-08-13 14:07:50,99.55,2667493.0,264025332.0,0.092,99.6,99.5,4500.0,9000.0,98.978,1.4580000000000002,-40.61,1.145,99.56000000000006,99.42250000000004,0.13750000000001705
2020-08-13 14:07:50,99.55,2667493.0,264025332.0,0.092,99.6,99.5,7500.0,9500.0,98.978,1.4580000000000002,-41.195,1.1420000000000001,99.57000000000005,99.43250000000005,0.13750000000000284
2020-08-13 14:07:50,99.55,2669993.0,264274207.0,0.092,99.6,99.5,8000.0,11500.0,98.979,1.4580000000000002,-34.426,1.137,99.57000000000004,99.44250000000007,0.1274999999999693
2020-08-13 14:11:35,99.6,2724993.0,269749482.0,0.094,99.6,99.5,9500.0,11500.0,98.99,1.4580000000000002,-43.349,1.155,99.58000000000003,99.46000000000006,0.11999999999996191
2020-08-13 14:12:12,99.6,2740460.0,271289958.0,0.095,99.65,99.6,8000.0,11000.0,98.994,1.4580000000000002,-55.712,1.156,99.57000000000002,99.47000000000006,0.0999999999999659
2020-08-13 14:13:30,99.65,2749460.0,272186783.0,0.095,99.7,99.6,8500.0,11000.0,98.99600000000001,1.4580000000000002,-63.006,1.151,99.59000000000002,99.49250000000005,0.09749999999996817
2020-08-13 14:13:30,99.65,2751460.0,272386083.0,0.095,99.7,99.6,9000.0,12000.0,98.996,1.4580000000000002,-64.029,1.149,99.61000000000003,99.51250000000005,0.09749999999998238
2020-08-13 14:15:40,99.6,2791960.0,276419320.0,0.096,99.65,99.5,21000.0,9500.0,99.005,1.4580000000000002,-45.50899999999999,1.151,99.62000000000002,99.52500000000005,0.09499999999997044
2020-08-13 14:15:40,99.6,2792460.0,276469095.0,0.096,99.6,99.5,4500.0,14000.0,99.005,1.4580000000000002,-38.341,1.155,99.62,99.53500000000004,0.08499999999996533
2020-08-13 14:15:40,99.6,2793460.0,276568645.0,0.096,99.6,99.5,4500.0,22500.0,99.005,1.4580000000000002,-37.304,1.15,99.62,99.54250000000003,0.07749999999997215
2020-08-13 14:18:48,99.55,2798460.0,277066395.0,0.097,99.6,99.5,12500.0,21500.0,99.006,1.4580000000000002,-34.712,1.145,99.6,99.54750000000003,0.05249999999996646
2020-08-13 14:18:48,99.55,2799460.0,277165945.0,0.09699999999999999,99.6,99.5,13000.0,24000.0,99.006,1.4580000000000002,-34.306999999999995,1.1420000000000001,99.58,99.55250000000002,0.02749999999997499
2020-08-13 14:21:00,99.55,2800460.0,277265470.0,0.097,99.55,99.5,5000.0,34000.0,99.007,1.4580000000000002,-29.624,1.139,99.56999999999998,99.56000000000002,0.009999999999962483
2020-08-13 14:21:50,99.45,2848460.0,282041433.0,0.098,99.55,99.45,11500.0,5500.0,99.015,1.4580000000000002,-45.595,1.1340000000000001,99.53999999999999,99.5625,-0.022500000000007958
2020-08-13 14:22:15,99.5,2868460.0,284031433.0,0.099,99.55,99.5,9500.0,9000.0,99.018,1.4580000000000002,-39.333,1.152,99.51999999999998,99.565,-0.045000000000015916
2020-08-13 14:22:15,99.5,2870460.0,284230445.0,0.099,99.55,99.5,10500.0,12000.0,99.01899999999999,1.4580000000000002,-36.825,1.151,99.50999999999998,99.56500000000001,-0.05500000000003524
2020-08-13 14:22:15,99.5,2872460.0,284429470.0,0.099,99.55,99.5,10500.0,16000.0,99.019,1.4580000000000002,-32.459,1.147,99.49999999999999,99.56500000000001,-0.06500000000002615
2020-08-13 14:25:21,99.55,2883460.0,285524495.0,0.1,99.6,99.5,10000.0,18000.0,99.021,1.4580000000000002,-32.847,1.146,99.49999999999999,99.56500000000003,-0.06500000000004036
2020-08-13 14:27:11,99.65,2898460.0,287018320.0,0.1,99.65,99.55,6000.0,11000.0,99.024,1.4580000000000002,-34.933,1.142,99.53999999999999,99.57000000000002,-0.03000000000002956
2020-08-13 14:27:52,99.65,2909960.0,288163295.0,0.1,99.65,99.55,12000.0,7500.0,99.02600000000001,1.4580000000000002,-39.359,1.146,99.57000000000001,99.57000000000001,0.0
2020-08-13 14:29:25,99.45,2937460.0,290899883.0,0.101,99.45,99.4,4000.0,2000.0,99.031,1.4580000000000002,-21.814,1.144,99.56000000000002,99.565,-0.004999999999981242
2020-08-13 14:29:31,99.4,2940465.0,291198606.0,0.10099999999999999,99.45,99.4,9000.0,5500.0,99.031,1.4580000000000002,-17.3,1.148,99.54,99.55749999999999,-0.017499999999984084
2020-08-13 14:30:39,99.45,2953965.0,292541181.0,0.102,99.5,99.45,9000.0,27500.0,99.033,1.4580000000000002,-15.699000000000002,1.148,99.52000000000001,99.5525,-0.03249999999998465
2020-08-13 14:30:39,99.45,2954465.0,292590918.0,0.102,99.5,99.45,10500.0,14000.0,99.03299999999999,1.4580000000000002,-26.076999999999998,1.1420000000000001,99.48000000000002,99.545,-0.06499999999998352
2020-08-13 14:33:29,99.55,2967465.0,293884431.0,0.102,99.55,99.5,3500.0,13500.0,99.035,1.4580000000000002,-41.754,1.142,99.46000000000001,99.54250000000002,-0.08250000000001023
2020-08-13 14:34:24,99.55,2980965.0,295227806.0,0.10300000000000001,99.55,99.45,4000.0,7500.0,99.037,1.4580000000000002,-45.975,1.1420000000000001,99.48,99.53750000000002,-0.05750000000001876
2020-08-13 14:35:02,99.5,2982965.0,295426856.0,0.103,99.55,99.5,6500.0,16000.0,99.037,1.4580000000000002,-40.587,1.14,99.50000000000003,99.53000000000002,-0.029999999999986926
2020-08-13 14:35:02,99.5,2982965.0,295426856.0,0.10300000000000001,99.55,99.5,7000.0,14000.0,99.037,1.4580000000000002,-43.931999999999995,1.136,99.51000000000002,99.52500000000002,-0.015000000000000568
2020-08-13 14:35:02,99.5,2983465.0,295476618.0,0.103,99.55,99.5,8000.0,25000.0,99.038,1.4580000000000002,-40.065,1.131,99.52000000000004,99.52000000000002,1.4210854715202004e-14
2020-08-13 14:35:02,99.5,2983965.0,295526381.0,0.10300000000000001,99.55,99.5,9000.0,23500.0,99.038,1.4580000000000002,-42.339,1.126,99.51000000000002,99.51500000000003,-0.005000000000009663
2020-08-13 14:39:09,99.55,2986965.0,295825018.0,0.103,99.55,99.5,11500.0,31500.0,99.038,1.4580000000000002,-40.916,1.122,99.51000000000002,99.51500000000004,-0.005000000000023874
2020-08-13 14:40:16,99.45,3031965.0,300301993.0,0.105,99.45,99.4,12000.0,7500.0,99.045,1.4580000000000002,-28.897,1.1340000000000001,99.50000000000003,99.51000000000005,-0.010000000000019327
2020-08-13 14:40:16,99.45,3032965.0,300401418.0,0.105,99.45,99.4,12000.0,10000.0,99.045,1.4580000000000002,-28.273000000000003,1.129,99.49000000000004,99.50500000000005,-0.01500000000001478
2020-08-13 14:42:26,99.45,3052064.0,302300754.0,0.105,99.45,99.4,5000.0,14000.0,99.04700000000001,1.4580000000000002,-27.747,1.131,99.48000000000005,99.50500000000005,-0.025000000000005684
2020-08-13 14:42:26,99.45,3053064.0,302400179.0,0.105,99.45,99.4,4000.0,15000.0,99.048,1.4580000000000002,-22.932,1.125,99.47000000000006,99.50250000000005,-0.03249999999999886
2020-08-13 14:45:30,99.45,3058064.0,302897404.0,0.106,99.5,99.4,10500.0,13000.0,99.04799999999999,1.4580000000000002,-26.449,1.122,99.45000000000006,99.50000000000004,-0.04999999999998295
2020-08-13 14:46:36,99.45,3066564.0,303743054.0,0.106,99.5,99.45,4500.0,19000.0,99.049,1.4580000000000002,-28.773000000000003,1.117,99.45000000000006,99.49750000000003,-0.04749999999997101
2020-08-13 14:47:36,99.5,3069064.0,303991779.0,0.106,99.5,99.45,5500.0,21000.0,99.05,1.4580000000000002,-27.059,1.113,99.46000000000005,99.49500000000003,-0.03499999999998238
2020-08-13 14:50:02,99.4,3107064.0,307770629.0,0.107,99.45,99.4,15500.0,1500.0,99.055,1.4580000000000002,-30.189,1.11,99.45000000000006,99.48250000000003,-0.03249999999997044
2020-08-13 14:50:02,99.4,3108064.0,307870029.0,0.107,99.45,99.4,16500.0,10500.0,99.055,1.4580000000000002,-25.410999999999998,1.1179999999999999,99.44000000000007,99.47000000000003,-0.029999999999958504
2020-08-13 14:50:02,99.4,3109564.0,308019154.0,0.107,99.45,99.4,18000.0,10000.0,99.055,1.4580000000000002,-26.316,1.114,99.43000000000008,99.46750000000003,-0.03749999999995168
2020-08-13 14:50:02,99.4,3110064.0,308068854.0,0.107,99.45,99.4,18000.0,19000.0,99.055,1.4580000000000002,-23.404,1.11,99.42000000000009,99.46750000000002,-0.04749999999992838
2020-08-13 14:50:02,99.4,3113564.0,308416779.0,0.107,99.45,99.4,17500.0,18000.0,99.055,1.4580000000000002,-22.995,1.106,99.40000000000009,99.46500000000002,-0.06499999999992667
2020-08-13 14:55:08,99.45,3138564.0,310902979.0,0.10800000000000001,99.5,99.4,6500.0,19500.0,99.05799999999999,1.4580000000000002,-18.015,1.102,99.41000000000011,99.46500000000002,-0.054999999999907345
2020-08-13 14:55:08,99.45,3163064.0,313339504.0,0.109,99.5,99.4,9000.0,2500.0,99.062,1.4580000000000002,-26.627,1.106,99.42000000000012,99.46000000000002,-0.03999999999990678
2020-08-13 14:56:29,99.4,3171564.0,314184429.0,0.109,99.4,99.35,4000.0,8000.0,99.06200000000001,1.4580000000000002,-12.217,1.113,99.42000000000012,99.45250000000001,-0.03249999999989939
2020-08-13 14:56:29,99.4,3172064.0,314234117.0,0.109,99.4,99.35,6500.0,8500.0,99.062,1.4580000000000002,-10.088,1.108,99.42000000000012,99.44750000000002,-0.027499999999903935
2020-08-13 14:59:29,99.35,3178064.0,314830267.0,0.11,99.4,99.35,9500.0,7500.0,99.06299999999999,1.4580000000000002,-11.404000000000002,1.1059999999999999,99.41000000000012,99.44000000000001,-0.02999999999988745
2020-08-13 15:00:35,99.45,3190064.0,316023054.0,0.11,99.45,99.35,11500.0,20500.0,99.064,1.4580000000000002,-15.978,1.105,99.41000000000014,99.4375,-0.027499999999861302
2020-08-13 15:00:35,99.45,3191564.0,316172204.0,0.11,99.45,99.35,47500.0,21500.0,99.064,1.4580000000000002,-25.76,1.102,99.41000000000014,99.43499999999999,-0.024999999999849365
2020-08-13 15:01:45,99.4,3193564.0,316370954.0,0.11,99.4,99.35,5500.0,21500.0,99.065,1.4580000000000002,-12.897,1.098,99.41000000000015,99.4275,-0.017499999999841975
2020-08-13 15:01:45,99.4,3195354.0,316548667.0,0.11,99.4,99.35,5500.0,31000.0,99.065,1.4580000000000002,-9.29,1.094,99.41000000000015,99.42499999999998,-0.014999999999830038
2020-08-13 15:04:30,99.4,3197354.0,316747442.0,0.11,99.4,99.35,5500.0,31500.0,99.065,1.4580000000000002,-7.231,1.092,99.42000000000014,99.42249999999999,-0.002499999999841407
2020-08-13 15:04:30,99.4,3200854.0,317095317.0,0.11,99.4,99.35,7500.0,32500.0,99.065,1.4580000000000002,-8.551,1.089,99.41000000000014,99.41999999999997,-0.009999999999834586
2020-08-13 15:06:56,99.45,3241854.0,321172129.0,0.112,99.45,99.4,19000.0,6000.0,99.07,1.4580000000000002,-15.605,1.085,99.41000000000014,99.41999999999997,-0.009999999999834586
2020-08-13 15:07:38,99.55,3273354.0,324305492.0,0.113,99.55,99.5,16000.0,32500.0,99.074,1.4580000000000002,-40.909,1.105,99.44000000000014,99.42499999999997,0.015000000000171099
2020-08-13 15:08:12,99.25,3346854.0,331617642.0,0.115,99.4,99.25,155500.0,14500.0,99.083,1.4580000000000002,-32.25,1.126,99.41000000000015,99.41499999999995,-0.0049999999997965006
2020-08-13 15:09:59,99.3,3352354.0,332163542.0,0.11599999999999999,99.4,99.3,155500.0,5000.0,99.083,1.4580000000000002,-36.292,1.123,99.39000000000014,99.40499999999994,-0.014999999999801616
2020-08-13 15:11:01,99.55,3511854.0,348018067.0,0.121,99.6,99.55,9500.0,4500.0,99.098,1.4580000000000002,-52.24800000000001,1.172,99.42000000000014,99.41249999999995,0.007500000000192131
2020-08-13 15:11:37,99.6,3530354.0,349859942.0,0.122,99.6,99.5,3000.0,8500.0,99.1,1.4580000000000002,-39.021,1.1740000000000002,99.45000000000014,99.42249999999994,0.027500000000202363
2020-08-13 15:12:25,99.55,3533854.0,350208367.0,0.122,99.6,99.5,15000.0,19000.0,99.1,1.4580000000000002,-42.175,1.17,99.45000000000014,99.42999999999995,0.020000000000194973
2020-08-13 15:12:25,99.55,3537854.0,350606567.0,0.122,99.6,99.5,20000.0,16000.0,99.101,1.4580000000000002,-44.53100000000001,1.168,99.51000000000015,99.43749999999996,0.07250000000018986
2020-08-13 15:14:50,99.5,3554854.0,352298079.0,0.123,99.5,99.45,6000.0,1000.0,99.103,1.4580000000000002,-35.619,1.165,99.55000000000015,99.44249999999995,0.10750000000020066
2020-08-13 15:16:11,99.45,3559354.0,352745617.0,0.12300000000000001,99.5,99.45,5500.0,13000.0,99.103,1.4580000000000002,-27.636,1.166,99.53000000000014,99.44249999999994,0.08750000000020464
2020-08-13 15:16:11,99.45,3559354.0,352745617.0,0.123,99.5,99.45,7000.0,13500.0,99.103,1.4580000000000002,-29.369,1.163,99.50000000000014,99.44249999999994,0.0575000000002035
2020-08-13 15:17:45,99.5,3561354.0,352944567.0,0.12300000000000001,99.5,99.45,5500.0,13500.0,99.104,1.4580000000000002,-28.881,1.159,99.49000000000014,99.44749999999992,0.04250000000021714
2020-08-13 15:19:05,99.5,3565854.0,353392154.0,0.123,99.5,99.45,5000.0,11500.0,99.104,1.4580000000000002,-31.429,1.156,99.48000000000015,99.45249999999992,0.027500000000230784
2020-08-13 15:20:07,99.45,3566854.0,353491629.0,0.12300000000000001,99.5,99.45,11000.0,25500.0,99.104,1.4580000000000002,-25.04300000000001,1.1520000000000001,99.47000000000014,99.45749999999991,0.012500000000230216
2020-08-13 15:21:30,99.5,3570354.0,353839754.0,0.123,99.5,99.45,12000.0,24000.0,99.104,1.4580000000000002,-30.464,1.149,99.48000000000015,99.45999999999991,0.020000000000237605
2020-08-13 15:22:29,99.35,3619354.0,358715304.0,0.125,99.4,99.2,3000.0,11000.0,99.11,1.4580000000000002,3.802,1.16,99.46000000000014,99.45499999999991,0.005000000000222826
2020-08-13 15:22:29,99.35,3620354.0,358814704.0,0.125,99.4,99.2,5000.0,21000.0,99.11,1.4580000000000002,6.4979999999999976,1.158,99.43000000000013,99.45249999999992,-0.022499999999780584
2020-08-13 15:24:11,99.25,3622354.0,359013329.0,0.125,99.3,99.2,1000.0,17500.0,99.11,1.4580000000000002,17.544,1.1540000000000001,99.38000000000014,99.44499999999991,-0.06499999999977035
2020-08-13 15:25:18,99.3,3624354.0,359211904.0,0.125,99.35,99.25,4500.0,13500.0,99.11,1.4580000000000002,-24.19,1.151,99.35000000000012,99.43999999999991,-0.08999999999979025
2020-08-13 15:26:23,99.3,3627354.0,359509829.0,0.125,99.35,99.25,3000.0,23500.0,99.11,1.4580000000000002,-28.309,1.147,99.31000000000013,99.43499999999992,-0.12499999999978684
2020-08-13 15:27:43,99.3,3635354.0,360304254.0,0.125,99.3,99.25,8000.0,29500.0,99.111,1.4580000000000002,-15.225,1.146,99.30000000000011,99.42749999999992,-0.12749999999981299
2020-08-13 15:27:58,99.3,3650354.0,361793179.0,0.126,99.3,99.25,9000.0,25000.0,99.111,1.4580000000000002,-8.765,1.146,99.2900000000001,99.41499999999994,-0.12499999999982947
2020-08-13 15:29:28,99.3,3660354.0,362785754.0,0.126,99.3,99.25,9000.0,26000.0,99.112,1.4580000000000002,-5.9060000000000015,1.145,99.3000000000001,99.41749999999993,-0.11749999999983629
2020-08-13 15:30:36,99.3,3686854.0,365416467.0,0.127,99.4,99.3,13500.0,13000.0,99.113,1.4580000000000002,-35.93199999999999,1.149,99.30000000000008,99.41749999999993,-0.1174999999998505
2020-08-13 15:31:38,99.4,3703354.0,367055879.0,0.128,99.4,99.35,8500.0,12000.0,99.114,1.4580000000000002,-37.43,1.15,99.32000000000008,99.40999999999994,-0.0899999999998613
2020-08-13 15:32:47,99.4,3725854.0,369291304.0,0.129,99.4,99.35,7500.0,7000.0,99.115,1.4580000000000002,-36.376,1.153,99.34000000000009,99.39999999999993,-0.059999999999845954
2020-08-13 15:33:34,99.35,3752354.0,371924404.0,0.129,99.45,99.35,5000.0,9500.0,99.117,1.4580000000000002,-34.625,1.157,99.35000000000008,99.38999999999993,-0.03999999999984993
2020-08-13 15:34:48,99.4,3753354.0,372023804.0,0.13,99.45,99.4,8000.0,11500.0,99.117,1.4580000000000002,-34.316,1.153,99.37000000000009,99.38249999999992,-0.012499999999832312
2020-08-13 15:36:01,99.45,3756354.0,372322104.0,0.13,99.45,99.4,8500.0,17500.0,99.117,1.4580000000000002,-25.846,1.151,99.40000000000008,99.37999999999992,0.02000000000015234
2020-08-13 15:36:33,99.4,3756954.0,372381749.0,0.13,99.45,99.4,10000.0,20500.0,99.117,1.4580000000000002,-25.805999999999997,1.148,99.40000000000009,99.37749999999993,0.022500000000164277
2020-08-13 15:37:32,99.5,3766454.0,373326574.0,0.13,99.55,99.5,8500.0,12000.0,99.118,1.4580000000000002,-35.368,1.147,99.4200000000001,99.37999999999991,0.040000000000190994
2020-08-13 15:38:29,99.55,3772954.0,373973649.0,0.13,99.55,99.5,1000.0,46000.0,99.119,1.4580000000000002,-33.333,1.145,99.46000000000008,99.38249999999991,0.0775000000001711
2020-08-13 15:40:15,99.6,3776454.0,374322149.0,0.13,99.6,99.55,28500.0,40500.0,99.12,1.4580000000000002,-43.58,1.141,99.50000000000009,99.3874999999999,0.1125000000001819
2020-08-13 15:40:15,99.6,3777954.0,374471549.0,0.13,99.6,99.55,28500.0,43000.0,99.12,1.4580000000000002,-38.131,1.138,99.5300000000001,99.3949999999999,0.13500000000020407
2020-08-13 15:42:06,99.7,3832454.0,379901299.0,0.132,99.7,99.65,10500.0,40000.0,99.127,1.508,-30.019,1.15,99.5900000000001,99.4049999999999,0.18500000000020123
2020-08-13 15:42:06,99.7,3837454.0,380399799.0,0.132,99.7,99.65,25000.0,64000.0,99.12799999999999,1.508,-36.229,1.148,99.63000000000011,99.4224999999999,0.20750000000020918
2020-08-13 15:44:00,99.75,3869454.0,383590199.0,0.134,99.75,99.7,16000.0,56000.0,99.132,1.5590000000000002,-38.658,1.153,99.6700000000001,99.44249999999991,0.227500000000191
2020-08-13 15:44:42,99.65,3890454.0,385683262.0,0.134,99.65,99.6,12000.0,5500.0,99.135,1.5590000000000002,-41.723,1.156,99.6800000000001,99.4624999999999,0.2175000000002001
2020-08-13 15:46:32,99.55,3915954.0,388222537.0,0.135,99.6,99.5,7500.0,14000.0,99.138,1.5590000000000002,-19.377,1.159,99.6700000000001,99.47499999999992,0.19500000000017792
2020-08-13 15:47:35,99.6,3929654.0,389586644.0,0.136,99.6,99.55,5000.0,2500.0,99.14,1.5590000000000002,-26.112,1.16,99.6500000000001,99.48999999999992,0.16000000000018133
2020-08-13 15:48:35,99.65,3943654.0,390981094.0,0.136,99.65,99.55,2500.0,7000.0,99.141,1.5590000000000002,-29.498,1.158,99.64000000000011,99.50749999999992,0.13250000000019213
2020-08-13 15:49:49,99.7,3961154.0,392724782.0,0.13699999999999998,99.7,99.55,19500.0,7000.0,99.14399999999999,1.5590000000000002,-45.346000000000004,1.159,99.63000000000011,99.52749999999993,0.10250000000017678
2020-08-14 15:23:57,99.0,3790746.0,376614242.0,0.131,99.0,98.95,11000.0,14500.0,99.35,1.35,16.570999999999998,1.03,99.50000000000011,99.51249999999992,-0.01249999999980389
2020-08-14 15:23:57,99.0,3790746.0,376614242.0,0.131,99.0,98.95,12000.0,16000.0,99.35,1.35,14.845999999999998,1.026,99.39000000000011,99.49749999999992,-0.10749999999980275
2020-08-14 15:23:57,99.0,3793246.0,376861742.0,0.131,99.0,98.95,14000.0,32000.0,99.35,1.35,22.581,1.023,99.2700000000001,99.47749999999989,-0.20749999999979707
2020-08-14 15:23:57,99.0,3798246.0,377356742.0,0.131,99.0,98.95,14000.0,34500.0,99.35,1.35,22.816,1.02,99.1400000000001,99.4574999999999,-0.3174999999997965
2020-08-14 15:23:57,99.0,3799246.0,377455742.0,0.131,99.0,98.95,16500.0,43000.0,99.35,1.35,29.596,1.017,99.0000000000001,99.4399999999999,-0.4399999999997988
2020-08-14 15:29:43,98.95,3849746.0,382452742.0,0.133,98.95,98.9,20500.0,16500.0,99.344,1.35,-1.63,1.0270000000000001,98.9900000000001,99.41749999999988,-0.4274999999997817
2020-08-14 15:30:36,98.85,3876746.0,385123092.0,0.134,98.9,98.85,12000.0,9000.0,99.341,1.35,1.953,1.03,98.96000000000011,99.38749999999987,-0.4274999999997675
2020-08-14 15:31:58,98.9,3877746.0,385221992.0,0.134,98.9,98.85,13500.0,9500.0,99.34100000000001,1.35,9.442,1.028,98.9400000000001,99.36249999999987,-0.42249999999977206
2020-08-14 15:32:30,98.85,3878246.0,385271417.0,0.134,98.9,98.85,17000.0,13500.0,99.341,1.35,18.658,1.025,98.91000000000011,99.32999999999986,-0.4199999999997459
2020-08-14 15:33:47,98.85,3882746.0,385716392.0,0.134,98.9,98.85,14500.0,16500.0,99.34100000000001,1.35,13.333,1.022,98.88000000000011,99.29499999999986,-0.41499999999975046
2020-08-14 15:33:47,98.85,3884246.0,385864667.0,0.134,98.9,98.85,24000.0,32000.0,99.34,1.35,0.498,1.018,98.86000000000011,99.25749999999987,-0.39749999999975216
2020-08-14 15:35:47,98.9,3943246.0,391694792.0,0.136,98.95,98.75,10000.0,7500.0,99.333,1.35,10.669,1.031,98.87000000000012,99.22249999999988,-0.35249999999976467
2020-08-14 15:36:20,98.95,3945746.0,391942167.0,0.136,98.95,98.8,11500.0,13500.0,99.332,1.35,-24.366,1.028,98.88000000000014,99.18499999999986,-0.3049999999997226
2020-08-14 15:38:11,98.8,3961246.0,393474192.0,0.13699999999999998,98.85,98.8,2500.0,21000.0,99.33,1.35,-15.582,1.024,98.87000000000012,99.13999999999986,-0.2699999999997402
2020-08-14 15:38:17,98.85,3961746.0,393523617.0,0.13699999999999998,98.85,98.8,10000.0,24500.0,99.33,1.35,-24.164,1.024,98.87000000000012,99.09499999999987,-0.22499999999975273
2020-08-14 15:39:31,98.95,3974246.0,394759517.0,0.13699999999999998,98.95,98.9,3000.0,25500.0,99.329,1.35,-29.963,1.024,98.89000000000013,99.05999999999986,-0.1699999999997317
2020-08-14 15:41:05,98.85,4014246.0,398714742.0,0.139,98.85,98.75,2000.0,3000.0,99.324,1.35,-1.235,1.031,98.88000000000014,99.02499999999985,-0.1449999999997118
2020-08-14 15:41:05,98.85,4014746.0,398764167.0,0.139,98.85,98.75,6500.0,5000.0,99.324,1.35,-2.238,1.0270000000000001,98.86000000000014,98.98749999999987,-0.12749999999972772
2020-08-14 15:41:05,98.85,4017246.0,399011292.0,0.139,98.85,98.75,8000.0,10500.0,99.324,1.35,17.047,1.026,98.87000000000013,98.94749999999985,-0.07749999999971635
2020-08-14 15:44:34,98.8,4017746.0,399060717.0,0.139,98.8,98.75,19500.0,10000.0,99.324,1.35,11.189,1.023,98.86000000000013,98.90249999999986,-0.04249999999973397
2020-08-14 15:45:38,98.8,4031746.0,400443842.0,0.139,98.8,98.75,15000.0,46000.0,99.322,1.35,0.334,1.019,98.83000000000013,98.89249999999986,-0.062499999999729994
2020-08-14 15:46:28,98.75,4056246.0,402863467.0,0.14,98.8,98.75,19500.0,44500.0,99.319,1.35,-1.493,1.02,98.8100000000001,98.87999999999985,-0.0699999999997516
2020-08-14 15:47:17,98.8,4072746.0,404493517.0,0.141,98.85,98.8,2000.0,34500.0,99.317,1.35,7.13,1.023,98.8000000000001,98.86999999999986,-0.0699999999997658
