update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:39:58,35.15,2781247.0,98229578.0,0.07,35.15,35.1,70000.0,18000.0,35.31800000000001,2.553,-10.535,0.546,,,
2020-08-13 13:39:58,35.15,2782247.0,98264728.0,0.071,35.15,35.1,83000.0,19000.0,35.31800000000001,2.553,-10.815,0.5429999999999999,,,
2020-08-13 13:46:08,35.1,2815247.0,99423378.0,0.071,35.15,35.1,80000.0,18000.0,35.316,2.553,-9.407,0.547,,,
2020-08-13 13:46:08,35.1,2815247.0,99423378.0,0.071,35.15,35.1,79000.0,27000.0,35.316,2.553,-9.375,0.544,,,
2020-08-13 13:48:37,35.2,2940247.0,103819428.0,0.075,35.2,35.15,42000.0,3000.0,35.309,2.553,-9.452,0.562,35.14,,
2020-08-13 13:48:37,35.2,2942247.0,103889828.0,0.075,35.2,35.15,49000.0,10000.0,35.309,2.553,-8.32,0.562,35.14999999999999,,
2020-08-13 13:50:39,35.25,2988247.0,105509178.0,0.076,35.3,35.25,16000.0,9000.0,35.308,2.553,-0.32299999999999995,0.568,35.169999999999995,,
2020-08-13 13:51:27,35.25,3008247.0,106214278.0,0.076,35.3,35.2,16000.0,7000.0,35.30699999999999,2.553,-6.829,0.568,35.199999999999996,,
2020-08-13 13:51:27,35.25,3013247.0,106390528.0,0.076,35.25,35.2,31000.0,15000.0,35.30699999999999,2.553,-6.516,0.5670000000000001,35.23,,
2020-08-13 13:51:27,35.25,3013247.0,106390528.0,0.076,35.25,35.2,61000.0,17000.0,35.30699999999999,2.553,-7.257999999999999,0.565,35.239999999999995,,
2020-08-13 13:54:51,35.2,3032147.0,107056358.0,0.077,35.25,35.2,66000.0,8000.0,35.30699999999999,2.553,-9.314,0.562,35.239999999999995,,
2020-08-13 13:54:51,35.2,3032147.0,107056358.0,0.077,35.25,35.2,62000.0,15000.0,35.30699999999999,2.553,-7.581,0.561,35.23,,
2020-08-13 13:54:51,35.2,3035147.0,107161958.0,0.077,35.25,35.2,62000.0,18000.0,35.30699999999999,2.553,-8.367,0.5589999999999999,35.21999999999999,,
2020-08-13 13:54:51,35.2,3035147.0,107161958.0,0.077,35.25,35.2,43000.0,20000.0,35.30699999999999,2.553,-8.01,0.5579999999999999,35.209999999999994,,
2020-08-13 13:54:51,35.2,3064147.0,108182758.0,0.078,35.2,35.15,32000.0,24000.0,35.305,2.553,-10.236,0.56,35.19999999999999,,
2020-08-13 13:54:51,35.2,3065147.0,108217958.0,0.078,35.2,35.15,33000.0,24000.0,35.305,2.553,-10.307,0.557,35.19999999999999,,
2020-08-13 14:00:55,35.2,3101147.0,109485108.0,0.079,35.25,35.2,53000.0,63000.0,35.304,2.553,-2.219,0.5539999999999999,35.19999999999999,,
2020-08-13 14:01:53,35.25,3186147.0,112482208.0,0.081,35.3,35.2,58000.0,8000.0,35.30300000000001,2.553,-9.377,0.573,35.209999999999994,,
2020-08-13 14:01:53,35.25,3186147.0,112482208.0,0.081,35.25,35.2,58000.0,11000.0,35.30300000000001,2.553,-10.300999999999998,0.57,35.21999999999999,,
2020-08-13 14:01:53,35.25,3186147.0,112482208.0,0.081,35.25,35.2,51000.0,16000.0,35.30300000000001,2.553,-9.277999999999999,0.5670000000000001,35.23,35.2025,0.027499999999996305
2020-08-13 14:01:53,35.25,3186147.0,112482208.0,0.081,35.25,35.2,53000.0,31000.0,35.30300000000001,2.553,-8.21,0.564,35.239999999999995,35.2075,0.03249999999999176
2020-08-13 14:06:08,35.2,3187147.0,112517408.0,0.081,35.25,35.2,53000.0,28000.0,35.30300000000001,2.553,-8.392000000000001,0.562,35.239999999999995,35.21000000000001,0.029999999999986926
2020-08-13 14:06:08,35.2,3189147.0,112587808.0,0.081,35.25,35.2,55000.0,30000.0,35.30300000000001,2.553,-9.707,0.56,35.23,35.21500000000001,0.014999999999986358
2020-08-13 14:06:08,35.2,3190147.0,112623008.0,0.081,35.25,35.2,62000.0,37000.0,35.30300000000001,2.553,-9.049,0.5579999999999999,35.21999999999999,35.22000000000001,-2.1316282072803006e-14
2020-08-13 14:08:40,35.25,3192147.0,112693508.0,0.081,35.25,35.2,63000.0,35000.0,35.30300000000001,2.553,-9.217,0.555,35.21999999999999,35.22250000000001,-0.0025000000000190425
2020-08-13 14:08:40,35.25,3194147.0,112764008.0,0.081,35.25,35.2,65000.0,36000.0,35.30300000000001,2.553,-8.501,0.5529999999999999,35.21999999999999,35.22500000000001,-0.005000000000016769
2020-08-13 14:11:35,35.25,3205147.0,113151308.0,0.081,35.25,35.2,65000.0,31000.0,35.30300000000001,2.553,-10.619000000000002,0.551,35.23,35.22500000000001,0.004999999999988347
2020-08-13 14:11:35,35.25,3210147.0,113327558.0,0.081,35.25,35.2,67000.0,33000.0,35.302,2.553,-10.176,0.55,35.239999999999995,35.22500000000001,0.014999999999986358
2020-08-13 14:13:12,35.2,3252147.0,114805958.0,0.08199999999999999,35.25,35.2,63000.0,6000.0,35.301,2.553,-11.83,0.555,35.239999999999995,35.22250000000001,0.017499999999984084
2020-08-13 14:13:12,35.2,3252147.0,114805958.0,0.08199999999999999,35.25,35.2,74000.0,8000.0,35.301,2.553,-11.88,0.552,35.23,35.22000000000001,0.0099999999999838
2020-08-13 14:15:24,35.25,3253147.0,114841208.0,0.08199999999999999,35.25,35.2,73000.0,11000.0,35.301,2.553,-12.733,0.55,35.23,35.22250000000001,0.007499999999986073
2020-08-13 14:15:24,35.25,3256147.0,114946908.0,0.083,35.25,35.2,66000.0,19000.0,35.301,2.553,-11.883,0.547,35.23,35.22500000000001,0.004999999999988347
2020-08-13 14:15:24,35.25,3256147.0,114946908.0,0.083,35.25,35.2,85000.0,21000.0,35.301,2.553,-12.318,0.545,35.23,35.227500000000006,0.002499999999990621
2020-08-13 14:18:30,35.2,3258147.0,115017308.0,0.083,35.25,35.2,103000.0,25000.0,35.301,2.553,-12.443,0.5429999999999999,35.23,35.227500000000006,0.002499999999990621
2020-08-13 14:18:30,35.2,3286147.0,116002908.0,0.083,35.2,35.15,45000.0,20000.0,35.3,2.553,-16.208,0.541,35.23,35.227500000000006,0.002499999999990621
2020-08-13 14:18:30,35.2,3286147.0,116002908.0,0.083,35.2,35.15,123000.0,17000.0,35.3,2.553,-16.578,0.5429999999999999,35.21999999999999,35.227500000000006,-0.007500000000014495
2020-08-13 14:22:04,35.1,3307147.0,116741008.0,0.084,35.15,35.1,105000.0,41000.0,35.299,2.553,-4.455,0.544,35.18999999999999,35.222500000000004,-0.032500000000013074
2020-08-13 14:22:04,35.1,3307147.0,116741008.0,0.084,35.15,35.1,106000.0,43000.0,35.299,2.553,-4.198,0.542,35.15999999999999,35.215,-0.05500000000001393
2020-08-13 14:23:15,35.1,3352088.0,118318628.0,0.085,35.15,35.1,120000.0,10000.0,35.296,2.553,-7.984,0.546,35.139999999999986,35.2075,-0.06750000000001677
2020-08-13 14:23:15,35.1,3353088.0,118353728.0,0.085,35.15,35.1,127000.0,21000.0,35.296,2.553,-7.404,0.544,35.11999999999998,35.2,-0.08000000000001961
2020-08-13 14:23:15,35.1,3364088.0,118739828.0,0.085,35.15,35.1,145000.0,26000.0,35.296,2.553,-6.84,0.544,35.09999999999998,35.19250000000001,-0.09250000000002956
2020-08-13 14:23:15,35.1,3365088.0,118774928.0,0.085,35.15,35.1,145000.0,30000.0,35.296,2.553,-6.063,0.541,35.09999999999998,35.18750000000001,-0.087500000000027
2020-08-13 14:23:15,35.1,3365088.0,118774928.0,0.085,35.15,35.1,152000.0,55000.0,35.296,2.553,-4.327,0.539,35.09999999999998,35.182500000000005,-0.08250000000002444
2020-08-13 14:29:14,35.2,3571088.0,126019028.0,0.091,35.2,35.15,26000.0,6000.0,35.28800000000001,2.553,-8.191,0.537,35.119999999999976,35.182500000000005,-0.06250000000002842
2020-08-13 14:29:14,35.2,3571093.0,126019204.0,0.091,35.2,35.15,54000.0,24000.0,35.28800000000001,2.553,-8.764,0.5670000000000001,35.13999999999998,35.18000000000001,-0.04000000000002757
2020-08-13 14:29:14,35.2,3571093.0,126019204.0,0.091,35.2,35.15,58000.0,38000.0,35.28800000000001,2.553,-7.858,0.564,35.15999999999998,35.17750000000001,-0.017500000000026716
2020-08-13 14:32:11,35.15,3572093.0,126054354.0,0.091,35.2,35.15,70000.0,29000.0,35.28800000000001,2.553,-9.063,0.562,35.16999999999999,35.17250000000001,-0.0025000000000190425
2020-08-13 14:32:11,35.15,3578093.0,126265254.0,0.091,35.2,35.15,72000.0,59000.0,35.28800000000001,2.553,-6.747000000000001,0.56,35.17999999999999,35.167500000000004,0.012499999999988631
2020-08-13 14:34:36,35.3,3682093.0,129927154.0,0.093,35.3,35.2,8000.0,1000.0,35.286,2.553,-3.4760000000000004,0.574,35.19999999999999,35.1725,0.0274999999999892
2020-08-13 14:35:10,35.25,3687093.0,130103454.0,0.09300000000000001,35.3,35.25,11000.0,15000.0,35.286,2.553,-2.311,0.5720000000000001,35.209999999999994,35.175,0.03499999999999659
2020-08-13 14:35:10,35.25,3687093.0,130103454.0,0.093,35.3,35.25,16000.0,19000.0,35.286,2.553,-2.698,0.5710000000000001,35.21999999999999,35.175,0.0449999999999946
2020-08-13 14:35:10,35.25,3690093.0,130209204.0,0.094,35.3,35.25,31000.0,18000.0,35.286,2.553,-3.0780000000000003,0.568,35.239999999999995,35.175,0.06499999999999773
2020-08-13 14:35:10,35.25,3690093.0,130209204.0,0.094,35.3,35.25,34000.0,27000.0,35.286,2.553,-2.5,0.5660000000000001,35.25999999999999,35.175,0.08499999999999375
2020-08-13 14:39:47,35.2,3721093.0,131301804.0,0.094,35.25,35.2,65000.0,15000.0,35.285,2.553,-9.312999999999999,0.568,35.23999999999999,35.175,0.06499999999999062
2020-08-13 14:40:48,35.15,3739093.0,131935354.0,0.095,35.2,35.15,118000.0,15000.0,35.285,2.553,-14.286,0.569,35.219999999999985,35.1725,0.04749999999998522
2020-08-13 14:40:48,35.15,3739093.0,131935354.0,0.095,35.2,35.15,113000.0,23000.0,35.285,2.553,-13.338,0.5660000000000001,35.19999999999999,35.169999999999995,0.02999999999999403
2020-08-13 14:40:48,35.15,3740093.0,131970504.0,0.095,35.2,35.15,128000.0,31000.0,35.285,2.553,-12.573,0.563,35.17999999999999,35.17249999999999,0.007500000000000284
2020-08-13 14:40:48,35.15,3742093.0,132040804.0,0.095,35.2,35.15,133000.0,40000.0,35.285,2.553,-13.343,0.561,35.15999999999999,35.17499999999999,-0.015000000000000568
2020-08-13 14:46:02,35.15,3745093.0,132146354.0,0.095,35.2,35.15,135000.0,39000.0,35.285,2.553,-13.467,0.557,35.14999999999999,35.17749999999999,-0.027499999999996305
2020-08-13 14:46:02,35.15,3784093.0,133517204.0,0.096,35.15,35.1,103000.0,48000.0,35.283,2.553,-8.621,0.561,35.14999999999999,35.179999999999986,-0.02999999999999403
2020-08-13 14:47:57,35.1,3785093.0,133552304.0,0.096,35.15,35.1,104000.0,53000.0,35.283,2.553,-8.112,0.557,35.139999999999986,35.179999999999986,-0.03999999999999915
2020-08-13 14:47:57,35.1,3786093.0,133587404.0,0.096,35.15,35.1,121000.0,55000.0,35.283,2.553,-8.016,0.555,35.12999999999998,35.179999999999986,-0.05000000000000426
2020-08-13 14:47:57,35.1,3787093.0,133622504.0,0.096,35.15,35.1,122000.0,70000.0,35.283,2.553,-7.269,0.5529999999999999,35.11999999999998,35.179999999999986,-0.060000000000002274
2020-08-13 14:51:27,35.15,3791093.0,133762954.0,0.096,35.15,35.1,121000.0,73000.0,35.283,2.553,-7.11,0.552,35.11999999999998,35.17749999999998,-0.05749999999999744
2020-08-13 14:52:57,35.1,3792093.0,133798054.0,0.096,35.15,35.1,121000.0,68000.0,35.283,2.553,-7.5870000000000015,0.55,35.10999999999998,35.17249999999998,-0.0625
2020-08-13 14:53:57,35.15,3809093.0,134395604.0,0.09699999999999999,35.15,35.1,108000.0,68000.0,35.282,2.553,-6.995,0.5479999999999999,35.11999999999998,35.16999999999997,-0.04999999999999005
2020-08-13 14:54:58,35.15,3813093.0,134536154.0,0.097,35.15,35.1,128000.0,74000.0,35.282,2.553,-6.778,0.5479999999999999,35.12999999999998,35.16999999999997,-0.03999999999999204
2020-08-13 14:54:58,35.15,3819093.0,134747054.0,0.09699999999999999,35.15,35.1,130000.0,69000.0,35.282,2.553,-7.551,0.547,35.139999999999986,35.16999999999997,-0.029999999999986926
2020-08-13 14:57:22,35.05,3902093.0,137660204.0,0.099,35.1,35.05,55000.0,30000.0,35.278,2.553,-21.041,0.546,35.11999999999999,35.15749999999998,-0.03749999999998721
