update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:37:30,7.64,3515212.0,26776918.0,0.012,7.65,7.64,252000.0,59000.0,7.617000000000001,1.852,-19.03,0.695,,,
2020-08-13 13:37:30,7.64,3539212.0,26960278.0,0.012,7.65,7.64,254000.0,50000.0,7.617000000000001,1.8519999999999999,-19.311,0.695,,,
2020-08-13 13:37:30,7.64,3539212.0,26960278.0,0.012,7.65,7.64,254000.0,49000.0,7.617000000000001,1.852,-19.475,0.693,,,
2020-08-13 13:37:30,7.64,3541212.0,26975558.0,0.012,7.65,7.64,269000.0,52000.0,7.617000000000001,1.8519999999999999,-19.791,0.69,,,
2020-08-13 13:37:30,7.64,3543212.0,26990838.0,0.012,7.65,7.64,269000.0,50000.0,7.617000000000001,1.852,-19.961,0.6859999999999999,7.639999999999999,,
2020-08-13 13:37:30,7.64,3543212.0,26990838.0,0.012,7.65,7.64,269000.0,50000.0,7.617000000000001,1.8519999999999999,-19.804000000000002,0.6829999999999999,7.639999999999999,,
2020-08-13 13:37:30,7.64,3543212.0,26990838.0,0.012,7.65,7.64,254000.0,57000.0,7.617000000000001,1.852,-18.502,0.679,7.639999999999999,,
2020-08-13 13:37:30,7.64,3543212.0,26990838.0,0.012,7.65,7.64,291000.0,59000.0,7.617000000000001,1.8519999999999999,-26.148000000000003,0.675,7.639999999999999,,
2020-08-13 13:52:04,7.65,3544212.0,26998488.0,0.012,7.65,7.64,392000.0,59000.0,7.617000000000001,1.852,-21.759,0.672,7.641999999999999,,
2020-08-13 13:52:50,7.64,3764212.0,28679288.0,0.013000000000000001,7.64,7.63,22000.0,65000.0,7.6179999999999986,1.8519999999999999,-23.688000000000002,0.71,7.641999999999999,,
2020-08-13 13:52:50,7.64,3767212.0,28702208.0,0.013,7.64,7.63,14000.0,65000.0,7.6179999999999986,1.852,-12.746,0.706,7.641999999999999,,
2020-08-13 13:52:50,7.64,3771212.0,28732768.0,0.013000000000000001,7.64,7.63,14000.0,70000.0,7.6179999999999986,1.8519999999999999,-18.189,0.705,7.641999999999999,,
2020-08-13 13:52:50,7.64,3771212.0,28732768.0,0.013,7.64,7.63,14000.0,72000.0,7.6179999999999986,1.852,-18.1,0.701,7.641999999999999,,
2020-08-13 13:52:50,7.64,3771212.0,28732768.0,0.013000000000000001,7.64,7.63,30000.0,95000.0,7.6179999999999986,1.8519999999999999,-20.811,0.698,7.639999999999999,,
2020-08-13 13:52:50,7.64,3771212.0,28732768.0,0.013,7.64,7.63,43000.0,96000.0,7.6179999999999986,1.852,-20.915,0.6940000000000001,7.639999999999999,,
2020-08-13 13:59:30,7.64,3829212.0,29175913.0,0.013000000000000001,7.65,7.64,348000.0,259000.0,7.619,1.8519999999999999,-12.748,0.7,7.639999999999999,,
2020-08-13 13:59:30,7.64,3839212.0,29252313.0,0.013,7.65,7.64,349000.0,305000.0,7.619,1.852,-11.201,0.6990000000000001,7.639999999999999,,
2020-08-13 13:59:30,7.64,3844212.0,29290513.0,0.013000000000000001,7.65,7.64,350000.0,321000.0,7.619,1.8519999999999999,-9.736,0.696,7.639999999999999,,
2020-08-13 13:59:30,7.64,3844212.0,29290513.0,0.013,7.65,7.64,347000.0,334000.0,7.619,1.852,-11.344,0.693,7.639999999999999,,
2020-08-13 14:04:08,7.64,4064212.0,30973453.0,0.013999999999999999,7.65,7.64,136000.0,328000.0,7.621,1.8519999999999999,-9.418,0.691,7.639999999999999,7.640499999999998,-0.0004999999999988347
2020-08-13 14:04:46,7.65,4207212.0,32067323.0,0.014,7.65,7.64,3000.0,277000.0,7.621,1.984,-7.255,0.738,7.641999999999999,7.640999999999998,0.001000000000000334
2020-08-13 14:05:39,7.64,4216212.0,32136083.0,0.013999999999999999,7.65,7.64,13000.0,271000.0,7.622000000000001,1.984,-6.808,0.75,7.641999999999999,7.640999999999998,0.001000000000000334
2020-08-13 14:06:32,7.65,4235212.0,32281283.0,0.015,7.65,7.64,12000.0,257000.0,7.622000000000001,1.984,-7.769,0.75,7.643999999999998,7.641499999999999,0.0024999999999995026
2020-08-13 14:08:25,7.65,4286212.0,32670963.0,0.015,7.65,7.64,69000.0,205000.0,7.622000000000001,1.984,-5.191,0.747,7.645999999999998,7.642,0.003999999999997783
2020-08-13 14:08:25,7.65,4286212.0,32670963.0,0.015,7.65,7.64,71000.0,185000.0,7.622000000000001,1.984,-9.391,0.7509999999999999,7.647999999999998,7.642500000000001,0.005499999999996952
2020-08-13 14:08:25,7.65,4288212.0,32686263.0,0.015,7.65,7.64,14000.0,211000.0,7.622000000000001,1.984,-4.468999999999999,0.748,7.647999999999998,7.6430000000000025,0.0049999999999954525
2020-08-13 14:08:25,7.65,4302212.0,32793363.0,0.015,7.65,7.64,92000.0,190000.0,7.622000000000001,1.984,-8.992,0.746,7.649999999999997,7.643500000000003,0.006499999999993733
2020-08-13 14:11:59,7.64,4308212.0,32839213.0,0.015,7.65,7.64,117000.0,186000.0,7.622000000000001,1.984,-10.472000000000001,0.7440000000000001,7.647999999999998,7.643500000000003,0.0044999999999948415
2020-08-13 14:13:32,7.65,4310212.0,32854513.0,0.015,7.65,7.64,117000.0,187000.0,7.622000000000001,1.984,-10.465,0.74,7.647999999999998,7.643500000000003,0.0044999999999948415
2020-08-13 14:13:32,7.65,4310212.0,32854513.0,0.015,7.65,7.64,148000.0,189000.0,7.622000000000001,1.984,-11.31,0.737,7.647999999999998,7.644000000000004,0.00399999999999423
2020-08-13 14:13:32,7.65,4310212.0,32854513.0,0.015,7.65,7.64,153000.0,195000.0,7.622000000000001,1.984,-11.243,0.733,7.647999999999998,7.644500000000005,0.003499999999992731
2020-08-13 14:13:32,7.65,4310212.0,32854513.0,0.015,7.65,7.64,154000.0,215000.0,7.622000000000001,1.984,-11.272,0.731,7.647999999999998,7.645000000000006,0.00299999999999212
2020-08-13 14:13:32,7.65,4310212.0,32854513.0,0.015,7.65,7.64,132000.0,215000.0,7.622000000000001,1.984,-9.906,0.728,7.649999999999997,7.645500000000007,0.004499999999989512
2020-08-13 14:13:32,7.65,4310212.0,32854513.0,0.015,7.65,7.64,135000.0,216000.0,7.622000000000001,1.984,-5.686,0.7240000000000001,7.649999999999997,7.646000000000008,0.003999999999988901
