update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 14:04:02,107.9,1638544.0,175654425.0,0.109,107.9,107.8,10500.0,3700.0,107.20100000000001,4.744,-9.084,0.596,107.81999999999998,107.825,-0.005000000000023874
2020-08-13 14:04:02,107.9,1638544.0,175654425.0,0.109,107.9,107.8,9200.0,6800.0,107.201,4.744,-7.2810000000000015,0.593,107.83999999999999,107.83,0.009999999999990905
2020-08-13 14:06:10,107.8,1641444.0,175967310.0,0.109,107.9,107.8,7600.0,7700.0,107.20200000000001,4.744,-6.914,0.59,107.83999999999999,107.825,0.014999999999986358
2020-08-13 14:07:16,107.8,1643944.0,176237050.0,0.109,107.9,107.8,9800.0,9100.0,107.203,4.744,-7.673999999999999,0.588,107.83999999999999,107.82000000000001,0.01999999999998181
2020-08-13 14:08:10,107.7,1657044.0,177649280.0,0.11,107.8,107.7,29200.0,8900.0,107.208,4.744,-16.16,0.59,107.82000000000001,107.80999999999999,0.010000000000019327
2020-08-13 14:08:40,107.8,1668644.0,178899755.0,0.111,107.8,107.7,11300.0,9800.0,107.212,4.744,-7.617000000000001,0.591,107.8,107.80499999999999,-0.0049999999999954525
2020-08-13 14:10:25,107.7,1672844.0,179352495.0,0.111,107.8,107.7,10700.0,16300.0,107.214,4.744,-3.685,0.59,107.76000000000002,107.79499999999999,-0.03499999999996817
2020-08-13 14:10:38,107.8,1675344.0,179621995.0,0.111,107.8,107.7,13300.0,15600.0,107.214,4.744,-7.629,0.5870000000000001,107.76000000000002,107.78999999999999,-0.029999999999972715
2020-08-13 14:12:35,107.8,1677244.0,179826795.0,0.11199999999999999,107.8,107.7,13400.0,15600.0,107.215,4.744,-7.526,0.586,107.76000000000002,107.78999999999999,-0.029999999999972715
2020-08-13 14:13:41,107.8,1681144.0,180247200.0,0.112,107.8,107.7,11300.0,16600.0,107.216,4.744,-23.09,0.585,107.78,107.795,-0.015000000000000568
2020-08-13 14:13:49,107.9,1699344.0,182209840.0,0.113,107.9,107.8,4900.0,107800.0,107.223,4.744,15.323,0.5870000000000001,107.8,107.8,0.0
2020-08-13 14:13:49,107.9,1706144.0,182943560.0,0.113,107.9,107.8,10500.0,111400.0,107.226,4.744,14.487,0.588,107.83999999999999,107.80499999999999,0.03499999999999659
2020-08-13 14:13:49,107.9,1709744.0,183331995.0,0.114,107.9,107.8,8200.0,110100.0,107.227,4.744,16.422,0.586,107.85999999999999,107.80999999999999,0.04999999999999716
2020-08-13 14:13:49,107.9,1714944.0,183893075.0,0.114,107.9,107.8,5000.0,109700.0,107.229,4.744,17.506,0.584,107.88,107.81499999999998,0.06500000000001194
2020-08-13 14:13:49,107.9,1734444.0,185997125.0,0.115,107.9,107.8,6100.0,112800.0,107.23700000000001,4.744,16.825,0.583,107.9,107.825,0.07500000000000284
2020-08-13 14:19:50,107.8,1743544.0,186979005.0,0.116,107.9,107.8,24200.0,113900.0,107.24,4.744,10.152,0.59,107.88,107.825,0.05499999999999261
2020-08-13 14:20:03,107.9,1761644.0,188931995.0,0.11699999999999999,107.9,107.8,19400.0,114800.0,107.24700000000001,4.744,10.16,0.593,107.88,107.83,0.04999999999999716
2020-08-13 14:22:02,107.9,1781244.0,191046825.0,0.118,107.9,107.8,22200.0,112200.0,107.254,4.744,6.766,0.596,107.88,107.835,0.045000000000001705
2020-08-13 14:22:02,107.9,1786744.0,191640275.0,0.11900000000000001,107.9,107.8,14400.0,114300.0,107.256,4.744,9.896,0.596,107.88,107.83999999999999,0.04000000000000625
2020-08-13 14:22:02,107.9,1790744.0,192071875.0,0.119,107.9,107.8,17300.0,114000.0,107.258,4.744,10.197,0.595,107.88,107.84499999999998,0.0350000000000108
2020-08-13 14:22:02,107.9,1796844.0,192730065.0,0.12,107.9,107.8,16300.0,114400.0,107.26,4.744,11.998,0.594,107.9,107.84499999999998,0.05500000000002103
2020-08-13 14:25:58,107.9,1821344.0,195373595.0,0.121,107.9,107.8,2700.0,112900.0,107.268,4.744,16.703,0.598,107.9,107.84499999999998,0.05500000000002103
2020-08-13 14:26:32,108.0,1828344.0,196129325.0,0.122,108.0,107.9,28100.0,25500.0,107.271,4.744,27.802,0.599,107.92,107.85499999999998,0.06500000000002615
2020-08-13 14:27:58,108.0,1830844.0,196399315.0,0.122,108.0,107.9,28800.0,29800.0,107.272,4.744,28.231,0.598,107.94000000000001,107.86499999999997,0.07500000000004547
2020-08-13 14:29:07,107.9,1835544.0,196906895.0,0.122,108.0,107.9,24900.0,35100.0,107.274,4.744,32.010999999999996,0.596,107.94000000000001,107.87499999999997,0.06500000000004036
2020-08-13 14:30:07,108.0,1850545.0,198526993.0,0.123,108.0,107.9,23600.0,36800.0,107.28,4.744,34.071,0.598,107.96000000000001,107.88499999999996,0.07500000000004547
2020-08-13 14:30:58,108.0,1909245.0,204866528.0,0.127,108.0,107.9,12500.0,52500.0,107.302,4.744,43.31800000000001,0.607,107.98000000000002,107.89999999999998,0.08000000000004093
2020-08-13 14:32:15,108.0,1928645.0,206961713.0,0.128,108.0,107.9,6000.0,33700.0,107.309,4.744,42.857,0.618,107.98000000000002,107.90999999999997,0.07000000000005002
2020-08-13 14:33:21,108.2,1942945.0,208507043.0,0.129,108.2,108.1,7600.0,28400.0,107.314,4.744,17.791,0.62,108.02000000000002,107.92999999999995,0.09000000000007446
2020-08-13 14:34:36,108.3,1955236.0,209837091.0,0.13,108.3,108.2,8400.0,17800.0,107.32,4.744,37.299,0.619,108.10000000000002,107.95499999999996,0.14500000000006708
2020-08-13 14:35:40,108.7,2008336.0,215600651.0,0.134,108.7,108.6,9700.0,2100.0,107.352,5.122999999999998,28.921999999999997,0.626,108.24000000000004,107.99499999999993,0.24500000000010402
2020-08-13 14:35:40,108.7,2018636.0,216720261.0,0.134,108.7,108.6,4100.0,10500.0,107.359,5.122999999999998,31.429,0.636,108.38000000000004,108.03499999999993,0.34500000000011255
2020-08-13 14:37:46,108.7,2034136.0,218405101.0,0.135,108.7,108.6,7000.0,13400.0,107.369,5.122999999999998,26.781999999999996,0.635,108.52000000000005,108.0749999999999,0.4450000000001495
2020-08-13 14:38:23,108.6,2064236.0,221673636.0,0.13699999999999998,108.7,108.6,4400.0,3000.0,107.387,5.122999999999998,23.616,0.643,108.60000000000005,108.1099999999999,0.4900000000001512
2020-08-13 14:39:49,108.7,2067136.0,221988856.0,0.138,108.7,108.6,3000.0,8200.0,107.389,5.122999999999998,24.975,0.643,108.68000000000006,108.14999999999989,0.5300000000001717
2020-08-13 14:40:54,108.4,2088136.0,224268656.0,0.139,108.5,108.4,7500.0,3900.0,107.401,5.122999999999998,15.872,0.645,108.62000000000005,108.17999999999988,0.44000000000016826
2020-08-13 14:41:13,108.5,2091136.0,224594156.0,0.139,108.5,108.4,8100.0,7300.0,107.402,5.122999999999998,18.116,0.6459999999999999,108.58000000000004,108.20999999999988,0.37000000000016087
2020-08-13 14:42:48,108.5,2092236.0,224713496.0,0.139,108.5,108.4,11000.0,10000.0,107.403,5.122999999999998,18.532,0.642,108.54000000000003,108.23999999999987,0.3000000000001677
2020-08-13 14:44:48,108.4,2095036.0,225017256.0,0.139,108.5,108.4,9500.0,10900.0,107.404,5.122999999999998,19.773,0.64,108.50000000000003,108.26499999999987,0.23500000000015575
2020-08-13 14:45:50,108.5,2100736.0,225635681.0,0.14,108.5,108.4,6900.0,11600.0,107.407,5.122999999999998,22.851,0.638,108.46000000000001,108.29499999999987,0.16500000000013415
2020-08-13 14:45:50,108.5,2107436.0,226362631.0,0.14,108.5,108.4,4200.0,12900.0,107.411,5.122999999999998,26.631,0.636,108.48000000000002,108.32499999999986,0.15500000000015746
2020-08-13 14:48:53,108.5,2130036.0,228813546.0,0.142,108.5,108.4,16300.0,14400.0,107.422,5.122999999999998,25.568,0.639,108.48000000000002,108.35499999999986,0.12500000000015632
2020-08-13 14:48:53,108.5,2132336.0,229063096.0,0.142,108.5,108.4,14300.0,15300.0,107.42299999999999,5.122999999999998,27.235,0.637,108.48000000000002,108.37999999999985,0.10000000000016485
2020-08-13 14:51:05,108.9,2158136.0,231864351.0,0.14400000000000002,108.9,108.8,7900.0,5500.0,107.437,5.218,1.234,0.642,108.58000000000001,108.42499999999987,0.15500000000014325
2020-08-13 14:51:08,108.8,2186436.0,234942561.0,0.145,108.8,108.7,7800.0,8300.0,107.454,5.218,13.463,0.648,108.64000000000001,108.46999999999987,0.1700000000001438
2020-08-13 14:51:08,108.8,2188536.0,235171036.0,0.146,108.8,108.7,7300.0,10000.0,107.455,5.218,15.6,0.647,108.7,108.50999999999988,0.19000000000012562
2020-08-13 14:54:19,108.7,2190536.0,235388581.0,0.146,108.8,108.7,10700.0,11000.0,107.45700000000001,5.218,12.450999999999999,0.645,108.74000000000001,108.54499999999987,0.1950000000001353
2020-08-13 14:54:30,108.8,2192136.0,235562661.0,0.146,108.8,108.7,11100.0,13900.0,107.458,5.218,13.859000000000002,0.642,108.8,108.58499999999988,0.2150000000001171
2020-08-13 14:55:40,108.8,2194736.0,235845526.0,0.146,108.8,108.7,12100.0,13500.0,107.459,5.218,12.874,0.6409999999999999,108.78,108.6149999999999,0.16500000000010573
2020-08-13 14:57:21,108.7,2216736.0,238237366.0,0.147,108.7,108.6,16500.0,20900.0,107.472,5.218,19.638,0.639,108.76000000000002,108.63499999999988,0.1250000000001421
2020-08-13 14:57:21,108.7,2220536.0,238650426.0,0.14800000000000002,108.7,108.6,22500.0,31900.0,107.47399999999999,5.218,27.165,0.644,108.74000000000004,108.63499999999988,0.1050000000001603
2020-08-13 14:59:31,108.6,2226436.0,239291571.0,0.14800000000000002,108.7,108.6,24600.0,22600.0,107.477,5.218,24.73,0.642,108.72000000000003,108.62999999999988,0.09000000000014552
2020-08-13 15:00:29,108.6,2228736.0,239541456.0,0.14800000000000002,108.7,108.6,25200.0,19200.0,107.478,5.218,24.971999999999998,0.6409999999999999,108.68000000000004,108.62499999999989,0.05500000000014893
2020-08-13 15:01:48,108.6,2252136.0,242082751.0,0.15,108.7,108.6,34000.0,4300.0,107.49,5.218,17.379,0.645,108.64000000000006,108.62499999999989,0.015000000000171099
2020-08-13 15:02:39,108.6,2261736.0,243126161.0,0.15,108.7,108.6,28000.0,4600.0,107.495,5.218,19.795,0.645,108.62000000000005,108.61999999999989,1.5631940186722204e-13
2020-08-13 15:03:51,108.7,2264036.0,243376146.0,0.151,108.7,108.6,27300.0,19900.0,107.496,5.218,24.621,0.643,108.62000000000005,108.63499999999988,-0.014999999999830038
2020-08-13 15:04:57,108.7,2269536.0,243973986.0,0.151,108.7,108.6,23500.0,19500.0,107.499,5.218,26.729,0.642,108.64000000000006,108.64499999999987,-0.004999999999810711
2020-08-13 15:04:57,108.7,2282136.0,245343601.0,0.152,108.7,108.6,13000.0,11800.0,107.506,5.218,27.715,0.643,108.66000000000005,108.65499999999986,0.0050000000001944045
2020-08-13 15:04:57,108.7,2305836.0,247919786.0,0.153,108.7,108.6,4500.0,15000.0,107.51799999999999,5.218,33.067,0.6459999999999999,108.68000000000006,108.66999999999985,0.010000000000218279
2020-08-13 15:07:33,108.8,2315236.0,248941956.0,0.154,108.8,108.7,19200.0,15700.0,107.523,5.218,17.412,0.647,108.72000000000006,108.68499999999986,0.03500000000019554
2020-08-13 15:07:33,108.8,2320036.0,249464176.0,0.154,108.8,108.7,15700.0,32500.0,107.525,5.218,22.892,0.6459999999999999,108.74000000000004,108.69999999999986,0.04000000000017678
2020-08-13 15:10:03,108.9,2349036.0,252620361.0,0.156,109.0,108.9,19000.0,200.0,107.542,5.218,40.582,0.6459999999999999,108.78000000000002,108.71999999999987,0.06000000000014438
2020-08-13 15:11:00,109.3,2443536.0,262941146.0,0.163,109.3,109.2,7400.0,6000.0,107.60600000000001,5.693,-43.473,0.66,108.9,108.75999999999988,0.14000000000012847
2020-08-13 15:11:00,109.3,2452536.0,263924846.0,0.163,109.3,109.2,24900.0,19100.0,107.613,5.693,-54.109,0.674,109.01999999999998,108.77999999999989,0.24000000000009436
2020-08-13 15:13:01,109.0,2499736.0,269074336.0,0.166,109.0,108.9,17100.0,3300.0,107.641,5.693,-43.983000000000004,0.6809999999999999,109.05999999999999,108.78999999999988,0.2700000000001097
2020-08-13 15:13:59,109.0,2502736.0,269401321.0,0.166,109.0,108.9,15200.0,6800.0,107.642,5.693,-41.01600000000001,0.685,109.1,108.79999999999987,0.30000000000012506
2020-08-13 15:14:55,109.1,2520736.0,271363611.0,0.168,109.1,109.0,30000.0,8700.0,107.652,5.693,-58.98,0.687,109.14000000000001,108.81999999999987,0.3200000000001495
2020-08-13 15:16:21,109.0,2535236.0,272944221.0,0.16899999999999998,109.1,108.9,31000.0,4400.0,107.66,5.693,-59.195,0.685,109.08000000000001,108.82999999999986,0.2500000000001563
2020-08-13 15:16:23,108.9,2557236.0,275340021.0,0.17,109.0,108.9,11800.0,3900.0,107.67,5.693,-50.708999999999996,0.688,109.00000000000003,108.83499999999985,0.16500000000017678
2020-08-13 15:18:01,109.0,2560236.0,275666996.0,0.17,109.0,108.9,11100.0,7100.0,107.672,5.693,-47.441,0.69,109.00000000000003,108.84999999999987,0.150000000000162
2020-08-13 15:19:01,109.0,2560936.0,275743276.0,0.17,109.0,108.9,11500.0,10800.0,107.67200000000001,5.693,-45.343,0.6890000000000001,109.00000000000003,108.86499999999987,0.13500000000016144
2020-08-13 15:19:52,109.0,2562036.0,275863146.0,0.17,109.0,108.9,15500.0,11500.0,107.673,5.693,-42.99800000000001,0.6859999999999999,108.98000000000002,108.88499999999988,0.09500000000014097
2020-08-13 15:21:16,108.9,2578936.0,277703841.0,0.172,109.0,108.9,15400.0,2800.0,107.681,5.693,-52.092,0.6859999999999999,108.96000000000001,108.89999999999989,0.06000000000011596
2020-08-13 15:22:02,108.9,2580736.0,277900011.0,0.172,109.0,108.9,28600.0,6900.0,107.682,5.693,-47.451,0.6859999999999999,108.96000000000001,108.91499999999989,0.04500000000011539
2020-08-13 15:23:33,108.7,2606336.0,280685411.0,0.17300000000000001,108.7,108.6,7800.0,8800.0,107.693,5.693,-4.868,0.69,108.90000000000002,108.91999999999989,-0.019999999999868123
2020-08-13 15:24:03,108.8,2627636.0,283002066.0,0.175,108.9,108.8,12500.0,12800.0,107.702,5.693,-40.546,0.693,108.86000000000001,108.92499999999991,-0.06499999999989825
2020-08-13 15:25:03,108.9,2629836.0,283241646.0,0.175,108.9,108.8,12100.0,20500.0,107.70299999999999,5.693,-41.136,0.691,108.84,108.93499999999992,-0.0949999999999136
2020-08-13 15:26:42,108.9,2631836.0,283459381.0,0.175,108.9,108.8,12000.0,21900.0,107.704,5.693,-40.324,0.6890000000000001,108.84,108.94499999999994,-0.10499999999993292
2020-08-13 15:27:46,108.6,2684336.0,289167696.0,0.179,108.6,108.5,16400.0,6600.0,107.72399999999999,5.693,-20.352999999999998,0.688,108.78000000000002,108.93999999999994,-0.15999999999992554
2020-08-13 15:28:34,108.6,2755736.0,296905336.0,0.183,108.7,108.6,17300.0,2700.0,107.74,5.693,-17.748,0.715,108.76000000000002,108.92999999999992,-0.16999999999990223
2020-08-13 15:29:01,108.7,2767936.0,298231476.0,0.184,108.7,108.6,3500.0,7100.0,107.745,5.693,-8.621,0.718,108.74000000000004,108.92499999999991,-0.18499999999987438
2020-08-13 15:29:01,108.7,2773236.0,298807566.0,0.184,108.8,108.6,11100.0,6400.0,107.746,5.693,-11.22,0.7170000000000001,108.70000000000005,108.91499999999989,-0.2149999999998471
2020-08-13 15:31:58,108.7,2774936.0,298992516.0,0.185,108.8,108.7,9700.0,7000.0,107.74700000000001,5.693,-12.436,0.715,108.66000000000005,108.88499999999988,-0.22499999999982379
2020-08-13 15:33:01,108.8,2775636.0,299068651.0,0.185,108.8,108.7,11100.0,14300.0,107.747,5.693,-6.2070000000000025,0.7120000000000001,108.70000000000005,108.85999999999987,-0.15999999999982606
2020-08-13 15:33:15,108.8,2778836.0,299416801.0,0.185,108.8,108.7,9700.0,15900.0,107.749,5.693,-4.207,0.71,108.74000000000004,108.84999999999988,-0.10999999999984311
2020-08-13 15:35:06,108.8,2780936.0,299645206.0,0.185,108.8,108.7,13400.0,16400.0,107.749,5.693,-4.184,0.7090000000000001,108.76000000000002,108.83999999999989,-0.0799999999998704
2020-08-13 15:36:05,108.8,2784336.0,300015091.0,0.185,108.8,108.7,12500.0,18600.0,107.751,5.693,-1.083,0.706,108.78,108.8249999999999,-0.04499999999990223
2020-08-13 15:37:06,108.9,2813736.0,303214586.0,0.187,108.9,108.8,12800.0,12000.0,107.762,5.693,-17.476,0.7120000000000001,108.81999999999998,108.81999999999991,7.105427357601002e-14
2020-08-13 15:37:33,108.9,2817336.0,303606616.0,0.187,108.9,108.8,9800.0,13600.0,107.76299999999999,5.693,-15.908,0.71,108.83999999999999,108.81999999999991,0.020000000000081286
2020-08-13 15:39:03,108.9,2819576.0,303850538.0,0.188,108.9,108.8,8600.0,16700.0,107.764,5.693,-10.678,0.7090000000000001,108.85999999999999,108.81499999999991,0.04500000000007276
2020-08-13 15:39:45,108.9,2824576.0,304395023.0,0.188,108.9,108.8,11000.0,18600.0,107.766,5.693,-9.977,0.708,108.88,108.80999999999992,0.07000000000007844
2020-08-13 15:40:47,108.9,2830576.0,305048403.0,0.188,108.9,108.8,9400.0,23300.0,107.769,5.693,-8.906,0.7070000000000001,108.9,108.80499999999992,0.09500000000008413
2020-08-13 15:42:22,109.2,2879576.0,310389468.0,0.192,109.2,109.1,13600.0,22000.0,107.789,5.693,7.63,0.708,108.96000000000001,108.81999999999991,0.14000000000010004
2020-08-13 15:43:23,109.3,2907076.0,313392773.0,0.193,109.3,109.2,64000.0,6100.0,107.803,5.693,-6.05,0.721,109.04,108.83999999999992,0.2000000000000881
2020-08-13 15:44:36,109.1,2981076.0,321465913.0,0.198,109.1,109.0,19900.0,47600.0,107.835,5.693,-12.116,0.722,109.08000000000001,108.85999999999993,0.22000000000008413
2020-08-13 15:45:42,109.1,3006076.0,324193393.0,0.2,109.1,109.0,10400.0,50700.0,107.846,5.693,-3.833,0.741,109.12000000000003,108.87499999999991,0.24500000000011823
2020-08-13 15:46:04,109.2,3020376.0,325753668.0,0.201,109.2,109.1,3500.0,8600.0,107.852,5.693,-4.1110000000000015,0.741,109.18000000000004,108.8899999999999,0.29000000000013415
2020-08-13 15:47:43,109.3,3027276.0,326507263.0,0.201,109.3,109.2,59200.0,15700.0,107.855,5.693,-10.847,0.741,109.20000000000002,108.9099999999999,0.29000000000011994
2020-08-13 15:48:52,109.3,3098476.0,334289603.0,0.20600000000000002,109.4,109.3,6500.0,600.0,107.88799999999999,5.693,-21.932,0.755,109.20000000000002,108.94499999999991,0.25500000000010914
2020-08-13 15:49:50,109.4,3113476.0,335929158.0,0.207,109.4,109.3,8200.0,8100.0,107.895,5.693,-21.921,0.755,109.26000000000002,108.98499999999993,0.27500000000009095
2020-08-14 15:24:18,108.4,2430971.0,264742634.0,0.162,108.4,108.3,1800.0,1500.0,108.904,4.303999999999999,-22.272,0.636,109.12,108.96999999999994,0.15000000000006253
2020-08-14 15:25:45,108.4,2446771.0,266453374.0,0.163,108.4,108.2,5000.0,7800.0,108.9,4.3039999999999985,-20.0,0.638,108.96,108.95499999999996,0.005000000000038085
2020-08-14 15:26:09,108.4,2450371.0,266843604.0,0.163,108.4,108.3,2700.0,700.0,108.899,4.303999999999999,-18.64,0.637,108.78,108.93999999999997,-0.15999999999996817
2020-08-14 15:26:09,108.4,2453971.0,267233844.0,0.163,108.4,108.3,200.0,1600.0,108.898,4.3039999999999985,-17.921,0.635,108.6,108.91999999999996,-0.31999999999996476
2020-08-14 15:28:10,108.5,2457371.0,267602674.0,0.163,108.5,108.4,10100.0,1400.0,108.897,4.303999999999999,-20.428,0.634,108.42,108.90499999999994,-0.4849999999999426
2020-08-14 15:29:59,108.4,2476471.0,269675164.0,0.165,108.5,108.3,1700.0,4100.0,108.894,4.3039999999999985,3.704,0.637,108.42,108.88499999999995,-0.46499999999994657
2020-08-14 15:30:58,108.5,2488771.0,271009284.0,0.166,108.5,108.4,2700.0,1600.0,108.89200000000001,4.303999999999999,-2.377,0.638,108.44000000000001,108.86999999999993,-0.42999999999992156
2020-08-14 15:30:58,108.5,2492471.0,271410734.0,0.166,108.5,108.4,1100.0,1900.0,108.892,4.3039999999999985,2.4730000000000003,0.637,108.46000000000001,108.84999999999994,-0.3899999999999295
2020-08-14 15:32:46,108.3,2516271.0,273992104.0,0.16699999999999998,108.3,108.2,1400.0,4500.0,108.88799999999999,4.303999999999999,3.28,0.64,108.44000000000001,108.81999999999994,-0.3799999999999244
2020-08-14 15:34:08,108.3,2521071.0,274512164.0,0.168,108.4,108.3,12300.0,1400.0,108.887,4.3039999999999985,4.465,0.639,108.4,108.78999999999994,-0.3899999999999295
2020-08-14 15:34:10,108.4,2524771.0,274913244.0,0.168,108.4,108.3,13000.0,4900.0,108.88600000000001,4.303999999999999,-0.6990000000000001,0.638,108.4,108.76499999999994,-0.36499999999993804
2020-08-14 15:35:55,108.4,2529671.0,275444299.0,0.168,108.4,108.3,5900.0,8900.0,108.885,4.3039999999999985,16.708,0.637,108.38,108.73999999999994,-0.3599999999999426
2020-08-14 15:36:59,108.4,2533571.0,275866994.0,0.16899999999999998,108.4,108.3,5000.0,9400.0,108.884,4.303999999999999,18.366,0.636,108.35999999999999,108.69999999999996,-0.339999999999975
2020-08-14 15:38:19,108.5,2546771.0,277297664.0,0.16899999999999998,108.5,108.4,9400.0,3100.0,108.882,4.3039999999999985,5.218,0.637,108.4,108.65999999999994,-0.25999999999993406
2020-08-14 15:39:00,108.4,2565871.0,279369404.0,0.171,108.4,108.3,1200.0,7600.0,108.87799999999999,4.303999999999999,12.574000000000002,0.639,108.42,108.62499999999996,-0.20499999999995566
2020-08-14 15:39:47,108.5,2569071.0,279716514.0,0.171,108.5,108.4,2900.0,3700.0,108.878,4.3039999999999985,8.333,0.639,108.44000000000001,108.59499999999996,-0.1549999999999443
2020-08-14 15:39:47,108.5,2574871.0,280345814.0,0.171,108.5,108.4,3900.0,7200.0,108.87700000000001,4.303999999999999,6.224,0.637,108.46000000000001,108.55999999999997,-0.0999999999999659
2020-08-14 15:42:29,108.4,2597571.0,282806629.0,0.173,108.4,108.3,5100.0,4800.0,108.873,4.3039999999999985,5.235,0.639,108.46000000000001,108.51499999999996,-0.05499999999994998
2020-08-14 15:43:32,108.4,2601271.0,283207699.0,0.17300000000000001,108.4,108.3,4900.0,6400.0,108.87200000000001,4.303999999999999,13.365,0.64,108.44000000000001,108.46999999999996,-0.029999999999944293
2020-08-14 15:43:42,108.3,2611471.0,284312399.0,0.174,108.3,108.2,17300.0,14400.0,108.87,4.3039999999999985,9.864,0.64,108.42,108.41499999999996,0.005000000000038085
2020-08-14 15:45:35,107.7,2635371.0,286897049.0,0.175,107.8,107.7,12400.0,700.0,108.86399999999999,4.303999999999999,35.808,0.644,108.26000000000002,108.37999999999995,-0.1199999999999335
2020-08-14 15:46:25,107.9,2657871.0,289323549.0,0.177,107.9,107.8,13800.0,3700.0,108.855,4.3039999999999985,31.278,0.647,108.14000000000001,108.35499999999995,-0.21499999999993236
2020-08-14 15:47:41,107.8,2663471.0,289927554.0,0.177,107.9,107.8,3200.0,4700.0,108.853,4.303999999999999,44.103,0.6459999999999999,108.02000000000001,108.32499999999996,-0.30499999999995
2020-08-14 15:48:42,107.7,2673671.0,291027044.0,0.17800000000000002,107.8,107.7,33100.0,4600.0,108.849,4.3039999999999985,26.624,0.647,107.88000000000002,108.28999999999994,-0.4099999999999113
2020-08-14 15:50:08,107.6,2700371.0,293901844.0,0.18,107.7,107.5,7800.0,3300.0,108.837,4.303999999999999,39.593,0.649,107.74000000000004,108.24499999999993,-0.504999999999896
2020-08-14 17:23:49,108.1,3008871.0,327205454.0,0.2,108.1,108.0,12000.0,2700.0,108.746,4.3039999999999985,-18.337,0.703,107.82000000000002,108.22999999999993,-0.4099999999999113
2020-08-14 17:23:49,108.1,3008871.0,327205454.0,0.2,108.1,108.0,12000.0,2700.0,108.74600000000001,4.303999999999999,-18.337,0.703,107.86000000000004,108.20999999999992,-0.34999999999988063
2020-08-14 17:23:49,108.1,3008871.0,327205454.0,0.2,108.1,108.0,12000.0,2700.0,108.746,4.3039999999999985,-18.337,0.703,107.92000000000004,108.18999999999991,-0.2699999999998681
2020-08-14 17:23:49,108.1,3008871.0,327205454.0,0.2,108.1,108.0,12000.0,2700.0,108.74600000000001,4.303999999999999,-18.337,0.703,108.00000000000004,108.17999999999991,-0.1799999999998647
