update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:35:13,4.33,15112896.0,65069048.0,0.043,4.33,4.32,1147000.0,278000.0,4.305,1.166,26.206999999999997,0.961,,,
2020-08-13 13:35:13,4.33,15114896.0,65077708.0,0.043,4.33,4.32,1117000.0,256000.0,4.305,1.166,27.096,0.956,,,
2020-08-13 13:46:16,4.33,15256896.0,65692478.0,0.044000000000000004,4.33,4.32,1058000.0,259000.0,4.305,1.166,27.741999999999997,0.9590000000000001,,,
2020-08-13 13:46:16,4.33,15293896.0,65852688.0,0.044,4.33,4.32,1066000.0,273000.0,4.305,1.166,27.746,0.956,,,
2020-08-13 13:46:16,4.33,15293896.0,65852688.0,0.044000000000000004,4.33,4.32,984000.0,172000.0,4.305,1.166,27.945999999999998,0.9540000000000001,4.33,,
2020-08-13 13:46:16,4.33,15298896.0,65874338.0,0.044,4.33,4.32,974000.0,276000.0,4.305,1.166,28.482,0.948,4.33,,
2020-08-13 13:49:52,4.32,15633896.0,67321538.0,0.045,4.32,4.31,648000.0,1905000.0,4.306,1.166,26.775,0.9490000000000001,4.328,,
2020-08-13 13:51:04,4.33,16296896.0,70185758.0,0.047,4.33,4.32,972000.0,64000.0,4.306,1.166,26.118,0.999,4.328,,
2020-08-13 13:52:20,4.32,16360896.0,70462238.0,0.047,4.32,4.31,747000.0,1359000.0,4.306,1.166,24.095,0.998,4.3260000000000005,,
2020-08-13 13:52:20,4.32,16360896.0,70462238.0,0.047,4.32,4.31,761000.0,1360000.0,4.306,1.166,24.092,0.993,4.324000000000001,,
2020-08-13 13:52:20,4.32,16380896.0,70548638.0,0.047,4.32,4.31,758000.0,1153000.0,4.306,1.166,24.815,0.988,4.322000000000001,,
2020-08-13 13:52:20,4.32,16390896.0,70591838.0,0.047,4.32,4.31,897000.0,1164000.0,4.306,1.166,23.82800000000001,0.985,4.322000000000001,,
2020-08-13 13:52:20,4.32,16390896.0,70591838.0,0.047,4.32,4.31,955000.0,1004000.0,4.306,1.166,23.39,0.98,4.320000000000002,,
2020-08-13 13:52:20,4.32,16394896.0,70609118.0,0.047,4.32,4.31,966000.0,1068000.0,4.306,1.166,24.151,0.975,4.320000000000002,,
2020-08-13 13:52:20,4.32,16394896.0,70609118.0,0.047,4.32,4.31,934000.0,1078000.0,4.306,1.166,23.636999999999997,0.97,4.320000000000002,,
2020-08-13 13:52:20,4.32,16411896.0,70682558.0,0.047,4.32,4.31,936000.0,1081000.0,4.306,1.166,23.849,0.966,4.320000000000002,,
2020-08-13 13:52:20,4.32,16421896.0,70725758.0,0.047,4.32,4.31,822000.0,1200000.0,4.306,1.166,26.56900000000001,0.961,4.320000000000002,,
2020-08-13 13:52:20,4.32,16422196.0,70727036.0,0.047,4.32,4.31,1009000.0,1050000.0,4.306,1.166,24.505,0.956,4.320000000000002,,
2020-08-13 13:52:20,4.32,16432196.0,70770236.0,0.047,4.32,4.31,990000.0,1200000.0,4.306,1.166,24.579,0.9540000000000001,4.320000000000002,,
2020-08-13 13:52:20,4.32,16433196.0,70774556.0,0.047,4.32,4.31,972000.0,1115000.0,4.306,1.166,23.66800000000001,0.95,4.320000000000002,4.323499999999998,-0.003499999999996284
2020-08-13 13:52:20,4.32,16433196.0,70774556.0,0.047,4.32,4.31,1021000.0,1125000.0,4.306,1.166,24.401,0.945,4.320000000000002,4.322999999999999,-0.002999999999996561
2020-08-13 13:52:20,4.32,16435196.0,70783196.0,0.047,4.32,4.31,1029000.0,1130000.0,4.306,1.166,23.545,0.94,4.320000000000002,4.322499999999999,-0.002499999999996838
2020-08-13 14:06:48,4.31,16440196.0,70804746.0,0.047,4.32,4.31,970000.0,1074000.0,4.306,1.166,23.943,0.9359999999999999,4.318000000000001,4.321499999999999,-0.003499999999997172
2020-08-13 14:06:48,4.31,16440196.0,70804746.0,0.047,4.32,4.31,1104000.0,1075000.0,4.306,1.166,23.81900000000001,0.931,4.316000000000001,4.320499999999999,-0.004499999999998394
2020-08-13 14:06:48,4.31,16440196.0,70804746.0,0.047,4.32,4.31,1106000.0,1075000.0,4.306,1.166,23.017,0.9259999999999999,4.314000000000001,4.3195,-0.005499999999998728
2020-08-13 14:06:48,4.31,16440196.0,70804746.0,0.047,4.32,4.31,953000.0,1239000.0,4.306,1.166,25.332,0.922,4.312,4.318499999999999,-0.006499999999999062
2020-08-13 14:06:48,4.31,16441196.0,70809056.0,0.047,4.32,4.31,1219000.0,1077000.0,4.306,1.166,22.221999999999998,0.917,4.3100000000000005,4.318,-0.007999999999999119
2020-08-13 14:06:48,4.31,16542196.0,71244366.0,0.047,4.32,4.31,1388000.0,993000.0,4.306,1.166,21.724,0.918,4.3100000000000005,4.316999999999999,-0.006999999999998785
2020-08-13 14:06:48,4.31,16542672.0,71246394.0,0.047,4.32,4.31,1424000.0,1101000.0,4.306,1.166,21.959,0.914,4.3100000000000005,4.3165,-0.006499999999999062
