update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 14:54:15,371.2,1993582.0,742417320.0,0.157,371.4,371.2,1200.0,200.0,372.403,1.622,11.349,0.381,371.6000000000004,372.0199999999999,-0.4199999999995043
2020-08-13 14:55:08,371.6,1994482.0,742751680.0,0.157,371.6,371.4,500.0,1600.0,372.403,1.6219999999999999,4.833,0.38,371.52000000000044,372.00999999999993,-0.4899999999994975
2020-08-13 14:56:24,371.8,1997882.0,744015180.0,0.158,371.8,371.6,1700.0,2100.0,372.401,1.622,4.085,0.379,371.4800000000005,371.99999999999994,-0.5199999999994702
2020-08-13 14:57:27,371.6,2012082.0,749296360.0,0.159,371.8,371.4,1300.0,300.0,372.398,1.6219999999999999,6.27,0.379,371.40000000000043,371.97999999999996,-0.5799999999995293
2020-08-13 14:58:00,371.4,2012721.0,749533706.0,0.159,371.4,371.2,800.0,2000.0,372.398,1.622,16.987000000000002,0.378,371.5200000000005,371.93999999999994,-0.4199999999994475
2020-08-13 14:59:17,371.6,2013921.0,749979406.0,0.159,371.8,371.6,1200.0,1700.0,372.397,1.6219999999999999,9.222000000000001,0.377,371.6000000000005,371.89,-0.2899999999995089
2020-08-13 15:00:32,372.0,2019421.0,752024586.0,0.159,372.2,371.8,200.0,2800.0,372.396,1.622,0.078,0.377,371.6800000000006,371.84999999999997,-0.16999999999939064
2020-08-13 15:01:44,372.6,2028521.0,755414426.0,0.16,372.6,372.4,1600.0,5600.0,372.39599999999996,1.6219999999999999,-30.745,0.376,371.84000000000054,371.84999999999997,-0.00999999999942247
2020-08-13 15:02:44,372.2,2047521.0,762485626.0,0.161,372.4,372.0,300.0,1400.0,372.394,1.622,-30.222,0.378,371.9600000000006,371.85999999999996,0.10000000000064801
2020-08-13 15:03:05,372.0,2049779.0,763325766.0,0.162,372.2,372.0,1700.0,5000.0,372.394,1.6219999999999999,-23.273000000000003,0.37799999999999995,372.08000000000055,371.85999999999996,0.22000000000059572
2020-08-13 15:04:22,372.0,2049879.0,763362986.0,0.162,372.0,371.8,6500.0,1600.0,372.394,1.622,18.58,0.377,372.1600000000006,371.85999999999996,0.30000000000063665
2020-08-13 15:05:37,371.6,2053179.0,764589646.0,0.162,371.8,371.4,2800.0,1100.0,372.39300000000003,1.6219999999999999,14.706,0.376,372.08000000000055,371.84,0.24000000000057753
2020-08-13 15:06:44,371.4,2053879.0,764849666.0,0.162,371.6,371.4,1600.0,1700.0,372.392,1.622,20.161,0.375,371.8400000000006,371.80999999999995,0.030000000000654836
2020-08-13 15:07:17,371.6,2056279.0,765741386.0,0.162,371.6,371.4,1900.0,2900.0,372.39099999999996,1.6219999999999999,22.963,0.373,371.7200000000006,371.78999999999996,-0.0699999999993679
2020-08-13 15:08:51,372.0,2059279.0,766856386.0,0.162,372.0,371.8,7100.0,2800.0,372.39,1.622,3.579,0.373,371.7200000000006,371.78,-0.059999999999376996
2020-08-13 15:08:51,372.0,2059679.0,767005186.0,0.162,372.0,371.8,8600.0,3600.0,372.39,1.6219999999999999,1.014,0.371,371.7200000000006,371.77,-0.04999999999938609
2020-08-13 15:11:08,372.0,2059879.0,767079566.0,0.162,372.0,371.8,9800.0,2000.0,372.39,1.622,4.489,0.37,371.80000000000064,371.77,0.030000000000654836
2020-08-13 15:11:08,372.0,2060079.0,767153966.0,0.162,372.0,371.8,12500.0,3700.0,372.39,1.6219999999999999,1.256,0.369,371.92000000000064,371.77,0.15000000000065938
2020-08-13 15:11:08,372.0,2060179.0,767191166.0,0.162,372.0,371.8,13400.0,3900.0,372.39,1.622,3.519,0.368,372.0000000000006,371.77,0.23000000000064347
2020-08-13 15:14:14,371.8,2062079.0,767897646.0,0.163,372.0,371.8,14400.0,2800.0,372.39,1.6219999999999999,-2.6860000000000004,0.366,371.96000000000066,371.82,0.14000000000066848
2020-08-13 15:14:33,371.8,2065479.0,769161786.0,0.163,371.8,371.6,4500.0,9000.0,372.389,1.622,3.975,0.365,371.9200000000007,371.85,0.0700000000006753
2020-08-13 15:14:33,371.8,2070879.0,771169506.0,0.163,371.8,371.6,4100.0,11400.0,372.38699999999994,1.6219999999999999,8.18,0.364,371.88000000000073,371.86,0.020000000000720775
2020-08-13 15:14:33,371.8,2075679.0,772954146.0,0.16399999999999998,371.8,371.6,2100.0,11700.0,372.386,1.622,12.371,0.364,371.84000000000077,371.86,-0.019999999999242846
2020-08-13 15:18:20,372.0,2079279.0,774292646.0,0.16399999999999998,372.0,371.8,12000.0,6700.0,372.385,1.6219999999999999,-3.659,0.364,371.84000000000077,371.88,-0.039999999999224656
2020-08-13 15:18:53,372.0,2079479.0,774367026.0,0.16399999999999998,372.0,371.8,13400.0,7200.0,372.385,1.622,-4.019,0.363,371.8800000000008,371.90999999999997,-0.029999999999176907
2020-08-13 15:20:13,372.0,2079979.0,774553006.0,0.16399999999999998,372.0,371.8,15300.0,7500.0,372.385,1.6219999999999999,-4.988,0.36200000000000004,371.92000000000087,371.92999999999995,-0.00999999999908141
2020-08-13 15:20:33,371.8,2088279.0,777638946.0,0.165,371.8,371.6,4500.0,4100.0,372.382,1.622,-1.1740000000000002,0.362,371.92000000000087,371.91999999999996,9.094947017729282e-13
2020-08-13 15:22:35,371.6,2093079.0,779422626.0,0.165,371.6,371.4,3800.0,3100.0,372.38,1.6219999999999999,2.405,0.361,371.8800000000009,371.87,0.0100000000009004
2020-08-13 15:23:21,371.4,2097179.0,780945346.0,0.165,371.4,371.2,3600.0,400.0,372.378,1.622,10.074,0.361,371.76000000000084,371.83,-0.06999999999914053
2020-08-13 15:24:36,371.4,2099079.0,781650926.0,0.166,371.4,371.2,4900.0,200.0,372.37800000000004,1.6219999999999999,2.431,0.36,371.6400000000009,371.79999999999995,-0.15999999999905867
2020-08-13 15:24:36,371.4,2099479.0,781799466.0,0.166,371.4,371.2,5600.0,200.0,372.377,1.622,3.404,0.359,371.5200000000009,371.7699999999999,-0.24999999999903366
2020-08-13 15:26:06,370.8,2108279.0,785064086.0,0.166,371.0,370.6,8200.0,300.0,372.37199999999996,1.6219999999999999,18.590999999999998,0.359,371.32000000000096,371.7299999999999,-0.409999999998945
2020-08-13 15:27:37,370.2,2115181.0,787620064.0,0.16699999999999998,370.4,370.2,7400.0,100.0,372.365,1.622,6.877999999999999,0.358,371.040000000001,371.66999999999996,-0.6299999999989723
2020-08-13 15:28:49,370.0,2142081.0,797575344.0,0.16899999999999998,370.2,370.0,900.0,23800.0,372.336,1.6219999999999999,10.790999999999999,0.36200000000000004,370.76000000000096,371.5899999999999,-0.8299999999989609
2020-08-13 15:29:55,370.2,2147581.0,799610684.0,0.16899999999999998,370.2,370.0,1900.0,20300.0,372.33,1.622,10.359000000000002,0.361,370.5200000000009,371.4999999999999,-0.979999999998995
2020-08-13 15:29:55,370.2,2155681.0,802609304.0,0.17,370.4,370.2,3600.0,2900.0,372.32199999999995,1.6219999999999999,3.085,0.361,370.2800000000008,371.4099999999999,-1.129999999999086
2020-08-13 15:31:30,370.2,2159681.0,804090144.0,0.17,370.2,370.0,11000.0,23400.0,372.318,1.622,12.139,0.361,370.1600000000008,371.3199999999999,-1.1599999999990587
2020-08-13 15:32:46,370.4,2172981.0,809013824.0,0.171,370.4,370.2,4500.0,3300.0,372.305,1.6219999999999999,5.627999999999999,0.36,370.2000000000008,371.2399999999999,-1.039999999999111
2020-08-13 15:33:58,370.2,2178781.0,811162124.0,0.172,370.4,370.2,700.0,8900.0,372.3,1.622,11.79,0.361,370.2400000000008,371.14999999999986,-0.9099999999990587
2020-08-13 15:35:13,370.4,2179481.0,811421364.0,0.172,370.4,370.2,4000.0,5000.0,372.3,1.6219999999999999,8.833,0.361,370.28000000000077,371.0799999999998,-0.799999999999045
2020-08-13 15:35:13,370.4,2181081.0,812014004.0,0.172,370.4,370.2,3900.0,4600.0,372.298,1.622,12.799,0.36,370.32000000000073,371.0099999999998,-0.6899999999990882
2020-08-13 15:36:57,370.2,2182481.0,812532384.0,0.172,370.4,370.2,5800.0,3200.0,372.29699999999997,1.6219999999999999,12.322000000000001,0.359,370.32000000000073,370.9299999999998,-0.6099999999990473
2020-08-13 15:38:16,370.6,2195581.0,817385804.0,0.173,370.6,370.4,200.0,5500.0,372.286,1.622,17.295,0.358,370.36000000000075,370.8699999999998,-0.5099999999990246
2020-08-13 15:39:05,371.2,2205381.0,821021344.0,0.174,371.2,371.0,2800.0,200.0,372.28,1.6219999999999999,-6.039,0.36,370.56000000000074,370.8299999999998,-0.2699999999990723
2020-08-13 15:40:07,371.0,2209581.0,822579444.0,0.174,371.0,370.8,17800.0,1000.0,372.278,1.622,11.753,0.359,370.68000000000075,370.7799999999998,-0.0999999999990564
2020-08-13 15:41:30,370.8,2211668.0,823353295.0,0.174,371.0,370.8,18000.0,900.0,372.277,1.6219999999999999,14.372,0.358,370.7600000000008,370.7199999999998,0.0400000000009868
2020-08-13 15:42:20,371.6,2233068.0,831293735.0,0.17600000000000002,371.6,371.4,1800.0,600.0,372.265,1.622,-8.674,0.361,371.04000000000076,370.7099999999998,0.3300000000009504
2020-08-13 15:43:26,371.6,2234868.0,831962575.0,0.17600000000000002,371.8,371.4,3300.0,2600.0,372.264,1.6219999999999999,-11.671,0.36,371.2400000000008,370.7099999999998,0.5300000000009959
2020-08-13 15:44:35,371.4,2241668.0,834488815.0,0.177,371.6,371.4,4700.0,1300.0,372.262,1.622,-12.705,0.359,371.28000000000077,370.7099999999998,0.5700000000009595
2020-08-13 15:45:10,371.2,2244168.0,835417095.0,0.177,371.4,371.2,11700.0,500.0,372.26099999999997,1.6219999999999999,-14.543,0.359,371.3200000000008,370.6999999999998,0.6200000000009709
2020-08-13 15:45:48,371.0,2247868.0,836790295.0,0.177,371.0,370.8,5000.0,900.0,372.259,1.622,11.470999999999998,0.359,371.3600000000008,370.67999999999984,0.6800000000009732
2020-08-13 15:47:43,371.4,2259968.0,841279915.0,0.17800000000000002,371.4,371.2,6000.0,600.0,372.25300000000004,1.6219999999999999,-7.836,0.358,371.3200000000008,370.7099999999998,0.61000000000098
2020-08-13 15:48:40,371.0,2261868.0,841985295.0,0.17800000000000002,371.2,371.0,5700.0,3000.0,372.252,1.622,-4.172,0.358,371.20000000000084,370.74999999999983,0.4500000000010118
2020-08-13 15:49:32,371.0,2266768.0,843803295.0,0.179,371.0,370.8,4200.0,500.0,372.249,1.6219999999999999,12.9,0.358,371.1200000000008,370.79999999999984,0.3200000000009595
2020-08-14 15:24:24,369.2,2181644.0,808007918.0,0.172,369.4,369.2,4200.0,3800.0,370.366,1.344,35.078,0.411,370.72000000000077,370.74999999999983,-0.02999999999906322
2020-08-14 15:25:34,369.2,2183544.0,808709478.0,0.172,369.4,369.2,6400.0,3100.0,370.365,1.344,34.568000000000005,0.41,370.36000000000075,370.6999999999998,-0.3399999999990655
2020-08-14 15:26:29,369.4,2185244.0,809337438.0,0.172,369.4,369.2,7500.0,8400.0,370.364,1.344,34.575,0.409,369.9600000000008,370.6599999999998,-0.6999999999990223
2020-08-14 15:27:48,370.0,2209244.0,818208718.0,0.174,370.0,369.8,5000.0,4000.0,370.356,1.344,42.593,0.41200000000000003,369.7600000000008,370.6399999999998,-0.8799999999990291
2020-08-14 15:28:41,370.0,2226844.0,824720798.0,0.17600000000000002,370.2,370.0,2000.0,1300.0,370.354,1.344,9.828,0.413,369.56000000000074,370.6299999999998,-1.0699999999990837
2020-08-14 15:29:06,370.2,2232944.0,826979018.0,0.17600000000000002,370.2,370.0,1800.0,2600.0,370.353,1.344,12.508,0.413,369.76000000000073,370.61999999999983,-0.8599999999991041
2020-08-14 15:30:45,369.8,2248744.0,832822818.0,0.177,369.8,369.6,400.0,1400.0,370.35,1.344,57.719,0.415,369.8800000000007,370.58999999999986,-0.7099999999991837
2020-08-14 15:32:03,369.8,2252244.0,834116778.0,0.17800000000000002,369.8,369.6,1900.0,2500.0,370.349,1.344,39.894,0.414,369.96000000000066,370.5699999999999,-0.6099999999992178
2020-08-14 15:32:58,369.4,2268644.0,840176078.0,0.179,369.4,369.2,1400.0,8400.0,370.342,1.344,42.514,0.414,369.8400000000007,370.5099999999999,-0.6699999999991633
2020-08-14 15:33:27,369.6,2276444.0,843058018.0,0.18,369.8,369.6,1000.0,5100.0,370.339,1.344,34.908,0.41600000000000004,369.7600000000007,370.4299999999999,-0.6699999999992201
2020-08-14 15:34:29,369.8,2276944.0,843242918.0,0.18,369.8,369.6,3800.0,6300.0,370.339,1.344,30.879,0.414,369.6800000000007,370.3699999999999,-0.6899999999992019
2020-08-14 15:36:06,369.4,2305744.0,853883758.0,0.182,369.6,369.2,1000.0,12300.0,370.32800000000003,1.344,42.40600000000001,0.418,369.6000000000007,370.29999999999984,-0.699999999999136
2020-08-14 15:36:49,369.6,2310444.0,855621138.0,0.182,369.6,369.4,1500.0,1400.0,370.327,1.344,38.639,0.417,369.56000000000074,370.1999999999999,-0.6399999999991337
2020-08-14 15:38:16,369.2,2313944.0,856913758.0,0.183,369.4,369.2,4200.0,10300.0,370.32599999999996,1.344,34.444,0.41700000000000004,369.5200000000007,370.0799999999998,-0.5599999999990928
2020-08-14 15:38:38,369.0,2326944.0,861712898.0,0.184,369.2,369.0,7600.0,10200.0,370.319,1.344,35.105,0.418,369.4000000000007,369.95999999999987,-0.5599999999991496
2020-08-14 15:40:15,369.0,2336593.0,865273539.0,0.184,369.2,369.0,10400.0,3100.0,370.314,1.344,32.169000000000004,0.418,369.24000000000075,369.84999999999985,-0.6099999999991041
2020-08-14 15:41:19,369.0,2344593.0,868225559.0,0.185,369.0,368.8,10800.0,12900.0,370.309,1.344,35.256,0.418,369.16000000000065,369.7499999999999,-0.589999999999236
2020-08-14 15:42:15,369.0,2354893.0,872025819.0,0.18600000000000005,369.0,368.8,13500.0,10100.0,370.30300000000005,1.344,26.041,0.41700000000000004,369.0400000000007,369.6299999999999,-0.5899999999991792
2020-08-14 15:43:30,369.2,2366593.0,876342919.0,0.187,369.2,369.0,1700.0,6300.0,370.297,1.344,29.332,0.417,369.04000000000065,369.53999999999985,-0.4999999999992042
2020-08-14 15:44:34,369.4,2402993.0,889785039.0,0.19,369.6,369.0,3400.0,6800.0,370.281,1.344,24.36,0.423,369.12000000000063,369.45999999999987,-0.339999999999236
2020-08-14 15:45:35,368.6,2433693.0,901107379.0,0.192,368.6,368.4,2300.0,7900.0,370.263,1.344,35.696,0.426,369.0400000000006,369.4299999999999,-0.38999999999930424
2020-08-14 15:46:31,368.6,2435793.0,901881339.0,0.192,368.6,368.4,4900.0,7200.0,370.26099999999997,1.344,31.408,0.4270000000000001,368.9600000000006,369.3999999999999,-0.4399999999993156
2020-08-14 15:47:25,368.4,2463702.0,912157935.0,0.194,368.4,368.2,2700.0,8800.0,370.23800000000006,1.398,47.105,0.431,368.8400000000006,369.3499999999999,-0.5099999999993088
2020-08-14 15:48:34,368.4,2488202.0,921185995.0,0.196,368.4,368.2,4900.0,7400.0,370.221,1.3980000000000001,34.889,0.431,368.68000000000063,369.26999999999987,-0.589999999999236
2020-08-14 15:50:50,367.8,2611548.0,966569845.0,0.206,368.0,367.6,1600.0,1500.0,370.11300000000006,1.6130000000000002,24.471,0.449,368.3600000000006,369.1599999999999,-0.7999999999993292
2020-08-14 17:23:43,368.4,2948889.0,1090723833.0,0.233,368.6,368.4,2900.0,9700.0,369.876,1.6669999999999998,-9.248,0.496,368.3200000000006,369.0699999999999,-0.749999999999261
2020-08-14 17:23:43,368.4,2948889.0,1090723833.0,0.233,368.6,368.4,2900.0,9700.0,369.876,1.6669999999999998,-9.248,0.496,368.28000000000065,368.9999999999999,-0.7199999999992315
