update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:42:24,13.04,7209311.0,94365716.0,0.212,13.04,13.02,72000.0,50500.0,13.089,1.231,-17.875,0.777,,,
2020-08-13 13:42:24,13.04,7209311.0,94365716.0,0.212,13.04,13.02,72000.0,64500.0,13.089,1.2309999999999999,-17.506,0.773,,,
2020-08-13 13:42:24,13.04,7209311.0,94365716.0,0.212,13.04,13.02,87000.0,66500.0,13.089,1.231,-17.46,0.769,,,
2020-08-13 13:42:24,13.04,7209311.0,94365716.0,0.212,13.04,13.02,87000.0,78000.0,13.089,1.2309999999999999,-17.884,0.765,,,
2020-08-13 13:42:24,13.04,7211311.0,94391796.0,0.212,13.04,13.02,89000.0,86500.0,13.089,1.231,-17.747,0.7609999999999999,13.039999999999997,,
2020-08-13 13:42:24,13.04,7211811.0,94398316.0,0.212,13.04,13.02,114500.0,110500.0,13.089,1.2309999999999999,-20.665,0.758,13.039999999999997,,
2020-08-13 13:50:40,13.04,7214811.0,94437416.0,0.212,13.04,13.02,75500.0,112000.0,13.089,1.231,-20.153,0.755,13.039999999999997,,
2020-08-13 13:50:40,13.04,7215811.0,94450456.0,0.212,13.04,13.02,85500.0,99000.0,13.089,1.2309999999999999,-19.660999999999998,0.7509999999999999,13.039999999999997,,
2020-08-13 13:50:40,13.04,7219311.0,94496095.0,0.212,13.04,13.02,178000.0,94000.0,13.089,1.231,-20.493,0.747,13.039999999999997,,
2020-08-13 13:50:40,13.04,7233311.0,94678655.0,0.213,13.04,13.02,159000.0,94000.0,13.089,1.2309999999999999,-20.255,0.7440000000000001,13.039999999999997,,
2020-08-13 13:54:20,13.02,7393311.0,96761855.0,0.218,13.04,13.02,126500.0,8500.0,13.087,1.231,-21.216,0.7509999999999999,13.035999999999996,,
2020-08-13 13:54:20,13.02,7403811.0,96898565.0,0.218,13.04,13.02,136000.0,19500.0,13.087,1.2309999999999999,-21.285,0.753,13.031999999999993,,
2020-08-13 13:54:20,13.02,7403811.0,96898565.0,0.218,13.04,13.02,151500.0,30000.0,13.087,1.231,-21.301,0.75,13.027999999999992,,
2020-08-13 13:57:24,13.04,7405311.0,96918125.0,0.218,13.04,13.02,142500.0,30000.0,13.087,1.2309999999999999,-21.247,0.746,13.027999999999992,,
2020-08-13 13:58:58,13.04,7412811.0,97015865.0,0.218,13.04,13.02,138500.0,32000.0,13.087,1.231,-21.108,0.7440000000000001,13.027999999999992,,
2020-08-13 13:59:35,13.0,7482811.0,97927065.0,0.22,13.02,13.0,43000.0,1211500.0,13.085999999999999,1.385,-20.415,0.747,13.023999999999992,,
2020-08-13 14:00:20,13.02,7549311.0,98792855.0,0.222,13.04,13.02,97500.0,53000.0,13.086,1.385,-21.217,0.75,13.023999999999992,,
2020-08-13 14:00:20,13.02,7555311.0,98870975.0,0.222,13.02,13.0,11500.0,1209500.0,13.085999999999999,1.385,-20.3,0.747,13.023999999999992,,
2020-08-13 14:02:12,13.0,7569311.0,99052975.0,0.223,13.02,13.0,114000.0,1154000.0,13.086,1.385,-21.705,0.7440000000000001,13.015999999999991,,
2020-08-13 14:04:01,13.02,7578311.0,99169985.0,0.223,13.02,13.0,118000.0,1177500.0,13.085999999999999,1.385,-22.968000000000004,0.742,13.01199999999999,13.029999999999998,-0.018000000000007788
2020-08-13 14:04:01,13.02,7578311.0,99169985.0,0.223,13.02,13.0,127000.0,1177000.0,13.086,1.385,-23.067,0.738,13.015999999999988,13.028999999999996,-0.013000000000008782
2020-08-13 14:06:00,13.0,7583311.0,99234985.0,0.223,13.02,13.0,145500.0,1141000.0,13.085,1.385,-23.366,0.735,13.01199999999999,13.026999999999996,-0.015000000000005898
2020-08-13 14:06:45,13.02,7588311.0,99300085.0,0.223,13.02,13.0,132000.0,1177500.0,13.085,1.385,-23.257,0.731,13.01199999999999,13.025999999999993,-0.014000000000002899
2020-08-13 14:06:45,13.02,7588311.0,99300085.0,0.223,13.02,13.0,168000.0,1180500.0,13.085,1.385,-23.701,0.73,13.015999999999988,13.024999999999991,-0.009000000000003894
2020-08-13 14:09:12,13.02,7762811.0,101570555.0,0.228,13.02,13.0,30500.0,1115500.0,13.084,1.385,-23.357,0.738,13.015999999999988,13.02399999999999,-0.008000000000002672
2020-08-13 14:09:12,13.02,7815811.0,102260615.0,0.23,13.02,13.0,123500.0,1121000.0,13.083,1.385,-24.511999999999997,0.7440000000000001,13.015999999999988,13.022999999999987,-0.006999999999999673
2020-08-13 14:09:12,13.02,7826811.0,102403835.0,0.23,13.02,13.0,139000.0,1121000.0,13.083,1.385,-24.369,0.741,13.019999999999987,13.021999999999986,-0.0019999999999988916
2020-08-13 14:12:36,13.02,7834811.0,102507895.0,0.231,13.02,13.0,103500.0,1121000.0,13.083,1.385,-24.747,0.738,13.019999999999987,13.020999999999983,-0.000999999999995893
2020-08-13 14:12:36,13.02,7888311.0,103204465.0,0.232,13.02,13.0,57000.0,1121500.0,13.083,1.385,-24.163,0.74,13.019999999999987,13.019999999999982,5.329070518200751e-15
2020-08-13 14:12:36,13.02,7890311.0,103230505.0,0.23199999999999998,13.02,13.0,54500.0,1121000.0,13.083,1.385,-24.143,0.736,13.019999999999987,13.01899999999998,0.0010000000000065512
2020-08-13 14:12:36,13.02,7897311.0,103321645.0,0.232,13.02,13.0,149000.0,1118000.0,13.083,1.385,-26.026,0.733,13.019999999999987,13.01899999999998,0.0010000000000065512
2020-08-13 14:12:36,13.02,7897311.0,103321645.0,0.23199999999999998,13.02,13.0,178000.0,1121500.0,13.083,1.385,-26.28,0.73,13.019999999999987,13.01899999999998,0.0010000000000065512
2020-08-13 14:17:03,13.0,7899811.0,103354175.0,0.232,13.02,13.0,157500.0,1120500.0,13.083,1.385,-25.961,0.726,13.015999999999988,13.017999999999981,-0.0019999999999935625
2020-08-13 14:17:03,13.0,7900311.0,103360684.0,0.23199999999999998,13.02,13.0,166500.0,1120500.0,13.083,1.385,-26.059,0.723,13.01199999999999,13.01599999999998,-0.003999999999990678
2020-08-13 14:19:14,13.02,7903811.0,103406254.0,0.233,13.02,13.0,208500.0,1121000.0,13.083,1.385,-26.534,0.721,13.01199999999999,13.014999999999977,-0.002999999999987679
2020-08-13 14:20:32,13.0,7925811.0,103692264.0,0.233,13.02,13.0,232000.0,1101000.0,13.082,1.385,-27.191,0.72,13.00799999999999,13.014999999999977,-0.006999999999987239
2020-08-13 14:21:49,13.02,8082811.0,105733304.0,0.238,13.02,13.0,245500.0,908000.0,13.081,1.385,-30.632,0.73,13.00799999999999,13.014999999999977,-0.006999999999987239
2020-08-13 14:22:14,13.0,8086811.0,105785364.0,0.23800000000000002,13.02,13.0,243000.0,941000.0,13.081,1.385,-30.605,0.728,13.00799999999999,13.013999999999978,-0.005999999999987793
2020-08-13 14:24:10,13.0,9078811.0,118681174.0,0.267,13.02,13.0,198000.0,155000.0,13.072,1.538,-43.566,0.805,13.00799999999999,13.013999999999978,-0.005999999999987793
2020-08-13 14:24:10,13.0,9080811.0,118707174.0,0.267,13.02,13.0,144000.0,586000.0,13.072000000000001,1.538,-35.58,0.81,13.00399999999999,13.01299999999998,-0.008999999999989683
2020-08-13 14:26:15,13.02,9222311.0,120549504.0,0.271,13.04,13.02,224500.0,50000.0,13.071,1.538,-36.26300000000001,0.8059999999999999,13.00799999999999,13.01299999999998,-0.0049999999999901235
2020-08-13 14:27:03,13.02,9224811.0,120582074.0,0.271,13.04,13.02,234500.0,1000.0,13.071,1.538,-43.126999999999995,0.815,13.00799999999999,13.013999999999978,-0.005999999999987793
2020-08-13 14:27:25,13.04,9226811.0,120608154.0,0.271,13.04,13.02,203000.0,1000.0,13.071,1.538,-43.075,0.812,13.015999999999991,13.014999999999981,0.001000000000010104
2020-08-13 14:27:25,13.04,9276811.0,121260154.0,0.273,13.04,13.02,112000.0,51500.0,13.071,1.538,-41.705,0.812,13.02399999999999,13.015999999999982,0.008000000000008
2020-08-13 14:27:25,13.04,9276821.0,121260284.0,0.273,13.04,13.02,102000.0,52500.0,13.071,1.538,-41.441,0.809,13.031999999999988,13.016999999999985,0.015000000000002345
2020-08-13 14:27:25,13.04,9381321.0,122622946.0,0.276,13.06,13.04,334500.0,5000.0,13.07,1.538,-31.666999999999998,0.8140000000000001,13.035999999999987,13.017999999999986,0.018000000000000682
2020-08-13 14:27:25,13.04,9386321.0,122688146.0,0.276,13.04,13.02,118000.0,36000.0,13.07,1.538,-35.017,0.8109999999999999,13.039999999999988,13.018999999999988,0.021000000000000796
2020-08-13 14:32:52,13.02,9543321.0,124732286.0,0.281,13.04,13.0,192000.0,609000.0,13.07,1.538,-34.866,0.821,13.03599999999999,13.018999999999988,0.017000000000003013
2020-08-13 14:34:08,13.04,9568821.0,125064596.0,0.282,13.04,13.02,146500.0,92500.0,13.07,1.538,-32.901,0.821,13.03599999999999,13.01999999999999,0.016000000000000014
2020-08-13 14:34:08,13.04,9568821.0,125064596.0,0.282,13.04,13.02,151500.0,129500.0,13.07,1.538,-32.799,0.8170000000000001,13.03599999999999,13.020999999999992,0.014999999999998792
2020-08-13 14:34:08,13.04,9820321.0,128344156.0,0.289,13.04,13.02,234000.0,12000.0,13.069,1.538,-35.925,0.835,13.03599999999999,13.021999999999995,0.013999999999995794
2020-08-13 14:34:08,13.04,9826030.0,128418577.0,0.289,13.04,13.02,102500.0,115000.0,13.069,1.538,-32.852,0.8320000000000001,13.03599999999999,13.022999999999996,0.012999999999994571
2020-08-13 14:34:08,13.04,9928530.0,129755177.0,0.292,13.06,13.04,334500.0,23500.0,13.068,1.538,-40.156,0.83,13.039999999999988,13.024999999999997,0.014999999999991687
