update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:41:46,57.2,5296173.0,303311503.0,0.43799999999999994,57.25,57.2,20000.0,2000.0,57.269,3.1519999999999997,0.305,0.68,,,
2020-08-13 13:41:46,57.2,5301173.0,303597503.0,0.439,57.2,57.15,13500.0,8000.0,57.269,3.152,26.395,0.677,,,
2020-08-13 13:41:46,57.2,5305673.0,303854903.0,0.439,57.2,57.15,12500.0,8500.0,57.269,3.1519999999999997,27.331,0.674,,,
2020-08-13 13:46:49,57.15,5308673.0,304026366.0,0.439,57.2,57.15,16500.0,6000.0,57.269,3.152,22.914,0.67,,,
2020-08-13 13:48:20,57.2,5313673.0,304312341.0,0.44,57.2,57.15,13000.0,5500.0,57.269,3.1519999999999997,24.656,0.667,57.19000000000001,,
2020-08-13 13:49:20,57.15,5320673.0,304712591.0,0.44,57.2,57.15,13000.0,3000.0,57.269,3.152,23.256,0.665,57.18000000000001,,
2020-08-13 13:50:43,57.15,5384673.0,308372116.0,0.446,57.35,57.15,22000.0,4000.0,57.268,3.1519999999999997,0.518,0.6659999999999999,57.17,,
2020-08-13 13:51:07,57.2,5412173.0,309943316.0,0.448,57.2,57.15,30500.0,4500.0,57.267,3.152,25.34800000000001,0.669,57.17,,
2020-08-13 13:52:38,57.1,5420673.0,310429003.0,0.449,57.1,57.05,3000.0,30500.0,57.266999999999996,3.1519999999999997,23.32,0.6659999999999999,57.16000000000001,,
2020-08-13 13:53:25,57.05,5423173.0,310571628.0,0.449,57.1,57.05,14500.0,30500.0,57.267,3.152,19.844,0.664,57.13000000000002,,
2020-08-13 13:54:49,57.0,5456673.0,312482878.0,0.452,57.05,57.0,41000.0,20500.0,57.26600000000001,3.1519999999999997,25.892,0.6609999999999999,57.10000000000002,,
2020-08-13 13:55:32,57.0,5464673.0,312939028.0,0.452,57.05,57.0,41500.0,28500.0,57.265,3.152,28.47,0.662,57.07000000000003,,
2020-08-13 13:55:32,57.0,5476673.0,313623028.0,0.45299999999999996,57.05,57.0,44500.0,20500.0,57.265,3.1519999999999997,28.734,0.6609999999999999,57.03000000000003,,
2020-08-13 13:57:59,57.0,5493173.0,314563603.0,0.455,57.05,57.0,43000.0,6000.0,57.264,3.152,28.339,0.6579999999999999,57.010000000000026,,
2020-08-13 13:59:01,57.0,5495673.0,314706203.0,0.455,57.05,57.0,44500.0,14500.0,57.263999999999996,3.1519999999999997,28.736,0.6559999999999999,57.00000000000002,,
2020-08-13 13:59:51,57.05,5514673.0,315789628.0,0.456,57.05,57.0,32500.0,6000.0,57.26300000000001,3.152,32.2,0.655,57.010000000000026,,
2020-08-13 14:00:55,57.1,5597173.0,320498428.0,0.46299999999999997,57.1,57.05,3000.0,8000.0,57.26,3.1519999999999997,10.035,0.652,57.03000000000003,,
2020-08-13 14:01:36,57.05,5598673.0,320584016.0,0.463,57.1,57.05,5000.0,4000.0,57.26,3.152,6.987,0.6579999999999999,57.040000000000035,,
2020-08-13 14:03:05,56.9,5639173.0,322890891.0,0.467,56.9,56.85,5000.0,10000.0,57.258,3.1519999999999997,28.254,0.659,57.020000000000024,,
2020-08-13 14:04:12,56.9,5646173.0,323288891.0,0.467,56.9,56.85,22000.0,7000.0,57.258,3.152,25.911,0.657,57.00000000000002,57.080000000000005,-0.07999999999998408
2020-08-13 14:04:33,56.85,5676673.0,325023966.0,0.47,56.9,56.85,3000.0,1500.0,57.256,3.1519999999999997,32.753,0.659,56.96000000000002,57.0625,-0.10249999999997783
2020-08-13 14:05:36,56.9,5682673.0,325365366.0,0.47,56.95,56.9,7000.0,10000.0,57.255,3.152,11.758,0.6559999999999999,56.920000000000016,57.0475,-0.12749999999998352
2020-08-13 14:07:15,56.85,5732173.0,328180991.0,0.474,56.9,56.85,4000.0,5000.0,57.251999999999995,3.1519999999999997,28.261,0.657,56.88000000000002,57.029999999999994,-0.14999999999997726
2020-08-13 14:08:25,56.9,5742173.0,328749966.0,0.475,56.95,56.85,7000.0,9500.0,57.25100000000001,3.152,19.483,0.655,56.88000000000002,57.0175,-0.13749999999998153
2020-08-13 14:09:27,56.9,5750673.0,329233291.0,0.47600000000000003,56.95,56.85,7500.0,6500.0,57.25100000000001,3.1519999999999997,19.085,0.653,56.88000000000002,57.0025,-0.12249999999998096
2020-08-13 14:09:27,56.9,5752673.0,329347091.0,0.476,56.9,56.85,8500.0,7000.0,57.25100000000001,3.152,23.123,0.6509999999999999,56.89000000000001,56.989999999999995,-0.09999999999998721
2020-08-13 14:11:09,56.9,5754173.0,329432403.0,0.47600000000000003,56.9,56.85,32500.0,7500.0,57.25100000000001,3.1519999999999997,17.202,0.648,56.89000000000001,56.9775,-0.08749999999999147
2020-08-13 14:12:22,56.8,5771673.0,330426928.0,0.478,56.85,56.8,17000.0,40500.0,57.249,3.152,41.277,0.6459999999999999,56.88000000000001,56.957499999999996,-0.07749999999998636
2020-08-13 14:13:20,56.85,5775673.0,330654191.0,0.478,56.85,56.8,18000.0,41500.0,57.248999999999995,3.1519999999999997,40.546,0.644,56.87000000000002,56.94499999999999,-0.07499999999997442
2020-08-13 14:14:44,56.85,5783173.0,331080328.0,0.479,56.85,56.8,19500.0,39500.0,57.24800000000001,3.152,41.524,0.6409999999999999,56.86000000000003,56.93499999999999,-0.07499999999996021
2020-08-13 14:15:16,56.8,5789673.0,331449653.0,0.479,56.85,56.8,19500.0,47500.0,57.24800000000001,3.1519999999999997,41.035,0.639,56.84000000000003,56.92499999999999,-0.08499999999995822
2020-08-13 14:16:34,56.85,5815173.0,332899291.0,0.481,56.9,56.85,11500.0,21000.0,57.246,3.152,27.746,0.638,56.83000000000004,56.91749999999998,-0.08749999999994174
2020-08-13 14:17:30,56.95,5845673.0,334634278.0,0.484,56.95,56.9,11500.0,6000.0,57.244,3.1519999999999997,4.148,0.64,56.860000000000035,56.914999999999985,-0.05499999999994998
2020-08-13 14:18:53,56.9,5853173.0,335061303.0,0.484,56.95,56.9,6500.0,3000.0,57.244,3.152,6.047999999999999,0.638,56.870000000000026,56.90999999999999,-0.03999999999996362
2020-08-13 14:19:16,56.9,5869173.0,335972053.0,0.486,56.95,56.9,6500.0,7500.0,57.243,3.1519999999999997,8.261000000000001,0.637,56.88000000000002,56.904999999999994,-0.024999999999977263
2020-08-13 14:20:55,56.85,5889173.0,337109378.0,0.487,56.85,56.8,5500.0,52000.0,57.242,3.152,47.348,0.636,56.89000000000002,56.894999999999996,-0.004999999999974136
2020-08-13 14:21:43,56.8,5925173.0,339154203.0,0.49,56.85,56.8,7000.0,18000.0,57.239,3.1519999999999997,40.946999999999996,0.637,56.88000000000002,56.879999999999995,2.1316282072803006e-14
2020-08-13 14:22:26,56.8,5927673.0,339296253.0,0.49,56.85,56.8,11500.0,18000.0,57.239,3.152,40.606,0.634,56.85000000000002,56.86749999999999,-0.017499999999969873
2020-08-13 14:23:24,56.85,5941173.0,340063678.0,0.4920000000000001,56.9,56.8,2000.0,17500.0,57.238,3.1519999999999997,32.955999999999996,0.633,56.84000000000003,56.86499999999999,-0.024999999999955946
2020-08-13 14:25:00,56.85,5948673.0,340490153.0,0.4920000000000001,56.85,56.8,3000.0,18000.0,57.238,3.152,45.473,0.63,56.83000000000004,56.862499999999976,-0.032499999999934914
2020-08-13 14:25:00,56.85,5952673.0,340717541.0,0.493,56.9,56.85,6000.0,1500.0,57.236999999999995,3.1519999999999997,21.59800000000001,0.629,56.83000000000004,56.862499999999976,-0.032499999999934914
2020-08-13 14:27:08,56.9,5968173.0,341599066.0,0.494,56.9,56.85,2500.0,11500.0,57.236,3.152,23.992,0.627,56.85000000000004,56.862499999999976,-0.012499999999938893
2020-08-13 14:27:38,56.8,5990673.0,342877453.0,0.496,56.8,56.75,3500.0,8500.0,57.235,3.1519999999999997,10.572000000000001,0.627,56.85000000000004,56.85999999999998,-0.009999999999941167
2020-08-13 14:28:48,56.85,5997173.0,343246753.0,0.496,56.9,56.8,1000.0,2500.0,57.234,3.152,11.23,0.625,56.85000000000004,56.85749999999997,-0.007499999999936335
2020-08-13 14:30:18,56.8,6005678.0,343730550.0,0.4970000000000001,56.9,56.75,1000.0,5000.0,57.233999999999995,3.1519999999999997,7.0089999999999995,0.623,56.84000000000003,56.852499999999964,-0.012499999999931788
2020-08-13 14:31:25,56.9,6008678.0,343901075.0,0.4970000000000001,56.9,56.85,9500.0,3500.0,57.234,3.152,7.452000000000001,0.621,56.85000000000002,56.852499999999964,-0.002499999999940883
2020-08-13 14:32:32,56.8,6014178.0,344213775.0,0.498,56.85,56.8,5000.0,5000.0,57.233000000000004,3.1519999999999997,10.155,0.618,56.83000000000003,56.847499999999954,-0.01749999999992724
2020-08-13 14:33:22,56.95,6026178.0,344896237.0,0.499,57.0,56.85,11500.0,10000.0,57.232,3.152,-1.013,0.617,56.86000000000003,56.85499999999996,0.005000000000066507
2020-08-13 14:34:13,57.0,6037178.0,345522400.0,0.5,57.0,56.9,11000.0,18000.0,57.232,3.1519999999999997,6.268,0.615,56.89000000000002,56.86249999999997,0.02750000000005315
2020-08-13 14:34:13,57.0,6054678.0,346519875.0,0.501,57.05,56.95,8000.0,20500.0,57.231,3.152,4.092,0.614,56.93000000000002,56.86999999999997,0.06000000000005201
2020-08-13 14:35:55,57.05,6064178.0,347061825.0,0.502,57.1,56.95,26000.0,15000.0,57.231,3.1519999999999997,4.94,0.612,56.96000000000002,56.88249999999997,0.0775000000000503
2020-08-13 14:37:06,57.0,6067178.0,347232975.0,0.502,57.05,57.0,2500.0,1500.0,57.231,3.152,-8.397,0.611,57.00000000000002,56.88999999999997,0.11000000000004917
2020-08-13 14:37:06,57.0,6067678.0,347261487.0,0.502,57.05,57.0,3000.0,2500.0,57.231,3.1519999999999997,-10.092,0.609,57.010000000000026,56.89249999999997,0.11750000000005656
2020-08-13 14:39:36,57.0,6073678.0,347603525.0,0.503,57.0,56.95,5000.0,9000.0,57.231,3.152,7.965,0.606,57.010000000000026,56.897499999999965,0.1125000000000611
2020-08-13 14:40:49,56.95,6094598.0,348795185.0,0.504,56.95,56.9,5000.0,13000.0,57.23,3.1519999999999997,-0.14800000000000002,0.605,57.00000000000002,56.89999999999996,0.10000000000005826
2020-08-13 14:42:04,56.9,6120598.0,350273985.0,0.506,56.9,56.85,2000.0,6000.0,57.228,3.152,16.084,0.605,56.97000000000001,56.902499999999975,0.06750000000003809
2020-08-13 14:42:57,56.85,6122598.0,350387685.0,0.507,56.9,56.85,8500.0,5500.0,57.228,3.1519999999999997,26.326999999999998,0.602,56.94000000000002,56.90499999999997,0.03500000000004633
2020-08-13 14:44:31,56.9,6125098.0,350529910.0,0.507,56.9,56.85,18500.0,7000.0,57.228,3.152,23.871,0.6,56.920000000000016,56.90999999999998,0.010000000000033538
2020-08-13 14:44:51,56.85,6129098.0,350757310.0,0.507,56.9,56.85,19500.0,3500.0,57.228,3.1519999999999997,22.928,0.596,56.89000000000002,56.90999999999998,-0.019999999999960494
2020-08-13 14:47:39,56.95,6180098.0,353661785.0,0.511,57.05,56.9,32500.0,6500.0,57.225,3.152,-6.197,0.597,56.89000000000002,56.914999999999985,-0.024999999999963052
2020-08-13 14:48:50,56.9,6181098.0,353718710.0,0.511,56.95,56.9,1000.0,7000.0,57.225,3.1519999999999997,20.519000000000002,0.595,56.89000000000002,56.9175,-0.02749999999997499
2020-08-13 14:50:05,56.9,6183098.0,353832560.0,0.512,56.95,56.9,6000.0,6000.0,57.225,3.152,23.81,0.593,56.90000000000001,56.9175,-0.017499999999984084
2020-08-13 14:50:55,56.95,6183598.0,353861035.0,0.512,56.95,56.9,7500.0,6000.0,57.225,3.1519999999999997,24.129,0.59,56.91000000000001,56.925,-0.014999999999986358
2020-08-13 14:51:20,56.95,6189598.0,354202685.0,0.512,56.95,56.9,6000.0,8500.0,57.225,3.152,26.119,0.588,56.93000000000001,56.93000000000001,0.0
2020-08-13 14:52:56,56.95,6191598.0,354316522.0,0.512,56.95,56.9,7500.0,8000.0,57.225,3.1519999999999997,25.99,0.5870000000000001,56.93000000000001,56.937500000000014,-0.00750000000000739
2020-08-13 14:53:29,57.0,6202598.0,354943022.0,0.513,57.0,56.95,6000.0,8500.0,57.224,3.152,25.0,0.586,56.95000000000001,56.94250000000001,0.007500000000000284
2020-08-13 14:55:00,56.95,6211598.0,355455597.0,0.514,57.0,56.95,8500.0,3500.0,57.224,3.1519999999999997,24.428,0.584,56.960000000000015,56.95000000000001,0.010000000000005116
2020-08-13 14:56:12,57.0,6225098.0,356225072.0,0.515,57.05,57.0,7000.0,7500.0,57.224,3.152,-1.79,0.5820000000000001,56.97000000000001,56.95250000000001,0.0175000000000054
2020-08-13 14:57:20,56.95,6239598.0,357051160.0,0.516,57.0,56.9,17000.0,4000.0,57.223,3.1519999999999997,20.723000000000006,0.5820000000000001,56.97000000000001,56.95000000000001,0.020000000000003126
2020-08-13 14:58:06,57.05,6261598.0,358304985.0,0.518,57.05,57.0,7500.0,2000.0,57.222,3.152,-12.0,0.581,56.99000000000002,56.95250000000001,0.03750000000001563
