update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:40:00,10.24,3875005.0,39737461.0,0.018000000000000002,10.26,10.24,106000.0,12000.0,10.254,1.367,-19.341,0.469,,,
2020-08-13 13:40:00,10.24,3875005.0,39737461.0,0.018000000000000002,10.26,10.24,143000.0,12000.0,10.254000000000001,1.367,-20.11,0.467,,,
2020-08-13 13:40:00,10.24,3887005.0,39860341.0,0.018000000000000002,10.24,10.22,11000.0,91000.0,10.254,1.367,-14.929,0.465,,,
2020-08-13 13:40:00,10.24,3887005.0,39860341.0,0.018000000000000002,10.24,10.22,16000.0,91000.0,10.254000000000001,1.367,-14.08,0.46299999999999997,,,
2020-08-13 13:40:00,10.24,3898005.0,39972981.0,0.018000000000000002,10.26,10.24,196000.0,7000.0,10.254,1.367,-21.05,0.463,10.24,,
2020-08-13 13:40:00,10.24,3898005.0,39972981.0,0.018000000000000002,10.26,10.24,166000.0,14000.0,10.254000000000001,1.367,-21.309,0.46,10.24,,
2020-08-13 13:40:00,10.24,3898005.0,39972981.0,0.018000000000000002,10.26,10.24,119000.0,29000.0,10.254,1.367,-20.257,0.458,10.24,,
2020-08-13 13:40:00,10.24,3898005.0,39972981.0,0.018000000000000002,10.26,10.24,143000.0,37000.0,10.254000000000001,1.367,-19.491,0.455,10.24,,
2020-08-13 13:40:00,10.24,3898005.0,39972981.0,0.018000000000000002,10.26,10.24,157000.0,50000.0,10.254,1.367,-18.809,0.453,10.24,,
2020-08-13 13:53:07,10.26,3899005.0,39983241.0,0.018000000000000002,10.26,10.24,155000.0,49000.0,10.254000000000001,1.367,-19.229,0.45,10.244,,
2020-08-13 13:54:52,10.24,3954005.0,40546441.0,0.018000000000000002,10.24,10.22,26000.0,103000.0,10.254,1.367,-15.603,0.448,10.244,,
2020-08-13 13:55:21,10.26,3991005.0,40925481.0,0.018000000000000002,10.26,10.22,136000.0,118000.0,10.254000000000001,1.367,-20.697,0.456,10.248,,
2020-08-13 13:55:21,10.26,3991005.0,40925481.0,0.018000000000000002,10.26,10.22,129000.0,123000.0,10.254,1.367,-19.904,0.454,10.251999999999999,,
2020-08-13 13:55:21,10.26,3999159.0,41009141.0,0.018000000000000002,10.26,10.24,117000.0,13000.0,10.254000000000001,1.367,-18.048,0.452,10.255999999999997,,
2020-08-13 13:55:21,10.26,3999159.0,41009141.0,0.018000000000000002,10.26,10.24,94000.0,97000.0,10.254,1.367,-15.412,0.45,10.255999999999997,,
2020-08-13 13:55:21,10.26,4014159.0,41163041.0,0.018000000000000002,10.26,10.24,79000.0,128000.0,10.254000000000001,1.367,-14.386,0.449,10.259999999999996,,
2020-08-13 13:55:21,10.26,4024159.0,41265641.0,0.018000000000000002,10.26,10.24,70000.0,182000.0,10.254,1.367,-12.72,0.449,10.259999999999996,,
2020-08-13 13:55:21,10.26,4034159.0,41368241.0,0.018000000000000002,10.26,10.24,94000.0,144000.0,10.254000000000001,1.367,-14.2,0.447,10.259999999999996,,
2020-08-13 13:55:21,10.26,4034159.0,41368241.0,0.018000000000000002,10.26,10.24,103000.0,144000.0,10.254,1.367,-14.378,0.446,10.259999999999996,,
2020-08-13 13:55:21,10.26,4056159.0,41593961.0,0.019,10.26,10.24,58000.0,145000.0,10.254000000000001,1.367,-13.685,0.444,10.259999999999996,10.249999999999996,0.009999999999999787
2020-08-13 13:55:21,10.26,4059159.0,41624741.0,0.019,10.26,10.24,48000.0,144000.0,10.254,1.367,-13.43,0.444,10.259999999999996,10.250999999999996,0.009000000000000341
2020-08-13 13:55:21,10.26,4061159.0,41645261.0,0.019,10.26,10.24,46000.0,144000.0,10.254000000000001,1.367,-13.33,0.442,10.259999999999996,10.251999999999995,0.008000000000000895
2020-08-13 13:55:21,10.26,4061159.0,41645261.0,0.019,10.26,10.24,101000.0,144000.0,10.254,1.367,-14.669,0.44,10.259999999999996,10.252999999999995,0.0070000000000014495
2020-08-13 14:08:14,10.24,4113159.0,42177781.0,0.019,10.26,10.24,135000.0,73000.0,10.254000000000001,1.367,-17.222,0.44299999999999995,10.255999999999997,10.252999999999995,0.00300000000000189
2020-08-13 14:08:14,10.24,4123159.0,42280181.0,0.019,10.26,10.24,117000.0,79000.0,10.254,1.367,-16.791,0.442,10.251999999999999,10.252999999999995,-0.000999999999995893
2020-08-13 14:08:14,10.24,4123159.0,42280181.0,0.019,10.26,10.24,88000.0,106000.0,10.254000000000001,1.367,-15.462,0.44,10.248,10.252999999999995,-0.0049999999999954525
2020-08-13 14:10:41,10.26,4238159.0,43460081.0,0.019,10.26,10.24,21000.0,61000.0,10.254,1.367,-16.769000000000002,0.451,10.248,10.253999999999994,-0.005999999999994898
2020-08-13 14:10:41,10.26,4249159.0,43572941.0,0.019,10.28,10.24,227000.0,64000.0,10.254000000000001,1.367,-19.480999999999998,0.449,10.248,10.254999999999992,-0.006999999999992568
2020-08-13 14:13:38,10.24,4251159.0,43593421.0,0.019,10.28,10.24,359000.0,63000.0,10.254,1.367,-19.864,0.448,10.248,10.254999999999992,-0.006999999999992568
2020-08-13 14:14:18,10.26,4252159.0,43603681.0,0.019,10.26,10.24,1000.0,91000.0,10.254000000000001,1.367,-14.640999999999998,0.446,10.251999999999999,10.254999999999992,-0.0029999999999930083
2020-08-13 14:14:18,10.26,4254159.0,43624201.0,0.019,10.26,10.24,12000.0,91000.0,10.254,1.367,-14.845,0.444,10.255999999999997,10.255999999999991,5.329070518200751e-15
2020-08-13 14:14:18,10.26,4254159.0,43624201.0,0.019,10.26,10.24,16000.0,91000.0,10.254000000000001,1.367,-14.899000000000001,0.442,10.255999999999997,10.255999999999991,5.329070518200751e-15
2020-08-13 14:14:18,10.26,4257159.0,43654981.0,0.019,10.26,10.24,14000.0,89000.0,10.254,1.367,-14.913,0.44,10.255999999999997,10.255999999999991,5.329070518200751e-15
2020-08-13 14:14:18,10.26,4258159.0,43665241.0,0.019,10.26,10.24,25000.0,122000.0,10.254000000000001,1.367,-14.265,0.43799999999999994,10.259999999999996,10.255999999999991,0.0040000000000048885
2020-08-13 14:14:18,10.26,4334159.0,44445001.0,0.02,10.26,10.24,32000.0,67000.0,10.254,1.367,-15.734000000000002,0.443,10.259999999999996,10.255999999999991,0.0040000000000048885
2020-08-13 14:14:18,10.26,4334159.0,44445001.0,0.02,10.26,10.24,42000.0,67000.0,10.254000000000001,1.367,-15.934000000000001,0.442,10.259999999999996,10.255999999999991,0.0040000000000048885
2020-08-13 14:14:18,10.26,4334159.0,44445001.0,0.02,10.26,10.24,46000.0,62000.0,10.254,1.367,-16.448,0.44,10.259999999999996,10.255999999999991,0.0040000000000048885
2020-08-13 14:14:18,10.26,4336159.0,44465521.0,0.02,10.26,10.24,46000.0,64000.0,10.254000000000001,1.367,-16.393,0.43799999999999994,10.259999999999996,10.255999999999991,0.0040000000000048885
2020-08-13 14:23:11,10.24,4338159.0,44486001.0,0.02,10.26,10.24,43000.0,73000.0,10.254,1.367,-16.085,0.4370000000000001,10.255999999999997,10.254999999999992,0.0010000000000047748
2020-08-13 14:25:12,10.26,4343159.0,44537301.0,0.02,10.26,10.24,31000.0,66000.0,10.254000000000001,1.367,-16.038,0.434,10.255999999999997,10.254999999999992,0.0010000000000047748
2020-08-13 14:25:12,10.26,4345547.0,44561755.0,0.02,10.26,10.24,37000.0,79000.0,10.254,1.367,-15.999,0.433,10.255999999999997,10.254999999999992,0.0010000000000047748
2020-08-13 14:25:12,10.26,4346547.0,44572015.0,0.02,10.26,10.24,46000.0,78000.0,10.254000000000001,1.367,-16.105999999999998,0.431,10.255999999999997,10.254999999999992,0.0010000000000047748
2020-08-13 14:25:12,10.26,4346547.0,44572015.0,0.02,10.26,10.24,46000.0,86000.0,10.254,1.367,-15.777,0.429,10.255999999999997,10.254999999999992,0.0010000000000047748
2020-08-13 14:25:12,10.26,4348547.0,44592535.0,0.02,10.26,10.24,44000.0,87000.0,10.254000000000001,1.367,-15.628,0.4270000000000001,10.259999999999996,10.255999999999991,0.0040000000000048885
2020-08-13 14:25:12,10.26,4362557.0,44736278.0,0.02,10.26,10.24,40000.0,87000.0,10.254,1.367,-15.548,0.4270000000000001,10.259999999999996,10.25699999999999,0.0030000000000054428
2020-08-13 14:25:12,10.26,4362557.0,44736278.0,0.02,10.26,10.24,102000.0,128000.0,10.254000000000001,1.367,-15.824000000000002,0.426,10.259999999999996,10.25799999999999,0.002000000000005997
2020-08-13 14:25:12,10.26,4362557.0,44736278.0,0.02,10.26,10.24,102000.0,182000.0,10.254,1.367,-14.397,0.424,10.259999999999996,10.25799999999999,0.002000000000005997
2020-08-13 14:25:12,10.26,4363557.0,44746538.0,0.02,10.26,10.24,101000.0,189000.0,10.254000000000001,1.367,-14.117,0.42200000000000004,10.259999999999996,10.25799999999999,0.002000000000005997
2020-08-13 14:25:12,10.26,4365557.0,44767058.0,0.02,10.26,10.24,102000.0,188000.0,10.254,1.367,-13.98,0.42,10.259999999999996,10.25899999999999,0.0010000000000065512
2020-08-13 14:25:12,10.26,4468557.0,45823838.0,0.02,10.28,10.26,85000.0,82000.0,10.254000000000001,1.367,-16.659000000000002,0.418,10.259999999999996,10.25899999999999,0.0010000000000065512
2020-08-13 14:36:27,10.28,4471557.0,45854678.0,0.02,10.28,10.26,24000.0,128000.0,10.254,1.367,-14.677,0.426,10.263999999999998,10.25999999999999,0.004000000000008441
2020-08-13 14:36:27,10.28,4471557.0,45854678.0,0.02,10.28,10.26,64000.0,65000.0,10.254000000000001,1.367,-18.227,0.425,10.267999999999997,10.26099999999999,0.007000000000006779
2020-08-13 14:36:27,10.28,4471557.0,45854678.0,0.02,10.28,10.26,75000.0,78000.0,10.254,1.367,-18.409,0.423,10.271999999999998,10.26199999999999,0.010000000000008669
2020-08-13 14:36:27,10.28,4471557.0,45854678.0,0.02,10.28,10.26,75000.0,77000.0,10.254000000000001,1.367,-17.885,0.42200000000000004,10.276,10.262999999999991,0.013000000000008782
2020-08-13 14:40:18,10.28,4477557.0,45916318.0,0.02,10.28,10.26,90000.0,71000.0,10.254,1.367,-18.254,0.421,10.28,10.263999999999992,0.01600000000000712
2020-08-13 14:40:18,10.28,4478557.0,45926598.0,0.02,10.28,10.26,103000.0,84000.0,10.254000000000001,1.367,-18.253,0.418,10.28,10.264999999999992,0.015000000000007674
2020-08-13 14:40:18,10.28,4478557.0,45926598.0,0.02,10.28,10.26,95000.0,83000.0,10.254,1.367,-18.119,0.416,10.28,10.265999999999993,0.014000000000006452
2020-08-13 14:44:00,10.26,4487557.0,46018938.0,0.021,10.28,10.26,111000.0,89000.0,10.254000000000001,1.367,-18.379,0.415,10.276,10.265999999999993,0.010000000000006892
2020-08-13 14:44:00,10.26,4492557.0,46070258.0,0.021,10.28,10.26,315000.0,62000.0,10.254,1.367,-22.16800000000001,0.413,10.271999999999998,10.266999999999992,0.005000000000006111
2020-08-13 14:44:00,10.26,4492557.0,46070258.0,0.021,10.28,10.26,328000.0,78000.0,10.254000000000001,1.367,-22.015,0.41,10.267999999999997,10.266999999999992,0.0010000000000047748
2020-08-13 14:44:00,10.26,4492557.0,46070258.0,0.021,10.28,10.26,336000.0,78000.0,10.254,1.367,-22.151,0.408,10.263999999999998,10.266999999999992,-0.0029999999999947846
2020-08-13 14:44:00,10.26,4502557.0,46172878.0,0.021,10.28,10.26,321000.0,95000.0,10.254000000000001,1.367,-22.044,0.40700000000000003,10.259999999999996,10.266999999999992,-0.0069999999999961204
2020-08-13 14:44:00,10.26,4502557.0,46172878.0,0.021,10.28,10.26,336000.0,85000.0,10.254,1.367,-21.538,0.406,10.259999999999996,10.266999999999992,-0.0069999999999961204
2020-08-13 14:44:00,10.26,4502557.0,46172878.0,0.021,10.28,10.26,322000.0,115000.0,10.254000000000001,1.367,-21.166,0.40399999999999997,10.259999999999996,10.266999999999992,-0.0069999999999961204
2020-08-13 14:52:18,10.28,4509557.0,46244838.0,0.021,10.28,10.26,314000.0,114000.0,10.254,1.367,-21.31,0.403,10.263999999999998,10.267999999999992,-0.00399999999999423
2020-08-13 14:52:18,10.28,4509557.0,46244838.0,0.021,10.28,10.26,315000.0,107000.0,10.254000000000001,1.367,-21.486,0.401,10.267999999999997,10.268999999999993,-0.000999999999995893
2020-08-13 14:52:18,10.28,4509557.0,46244838.0,0.021,10.28,10.26,317000.0,231000.0,10.254,1.367,-18.315,0.4,10.271999999999998,10.269999999999992,0.002000000000005997
2020-08-13 14:56:00,10.26,4519557.0,46347438.0,0.021,10.28,10.26,332000.0,124000.0,10.254000000000001,1.367,-21.354,0.39899999999999997,10.271999999999998,10.269999999999992,0.002000000000005997
2020-08-13 14:56:53,10.28,4521557.0,46367998.0,0.021,10.28,10.26,346000.0,93000.0,10.254,1.367,-21.654,0.398,10.276,10.270999999999994,0.005000000000006111
2020-08-13 14:57:42,10.26,4654557.0,47732578.0,0.021,10.26,10.24,106000.0,146000.0,10.255,1.367,-19.045,0.397,10.271999999999998,10.270999999999994,0.0010000000000047748
2020-08-13 14:58:45,10.24,4677557.0,47968098.0,0.021,10.26,10.24,86000.0,154000.0,10.254,1.367,-18.757,0.409,10.264,10.268999999999995,-0.0049999999999954525
2020-08-13 14:58:45,10.24,4677557.0,47968098.0,0.021,10.26,10.24,89000.0,257000.0,10.254000000000001,1.367,-16.399,0.40700000000000003,10.255999999999998,10.266999999999994,-0.01099999999999568
2020-08-13 14:58:45,10.24,4693557.0,48131938.0,0.021,10.26,10.24,113000.0,257000.0,10.254,1.367,-16.855999999999998,0.407,10.251999999999999,10.264999999999995,-0.012999999999996348
2020-08-13 14:58:45,10.24,4693557.0,48131938.0,0.021,10.26,10.24,114000.0,279000.0,10.254000000000001,1.367,-16.315,0.405,10.244,10.262999999999995,-0.0189999999999948
2020-08-13 15:03:11,10.26,4807557.0,49301578.0,0.022,10.28,10.26,317000.0,43000.0,10.255,1.367,-20.944000000000006,0.413,10.244,10.261999999999995,-0.017999999999995353
2020-08-13 15:03:11,10.26,4807557.0,49301578.0,0.022000000000000002,10.28,10.26,285000.0,48000.0,10.255,1.367,-20.296,0.41200000000000003,10.248,10.260999999999994,-0.012999999999994571
2020-08-13 15:03:11,10.26,4851557.0,49753038.0,0.022,10.26,10.24,55000.0,112000.0,10.255,1.367,-19.854,0.414,10.251999999999999,10.259999999999994,-0.007999999999995566
2020-08-13 15:03:11,10.26,4851557.0,49753038.0,0.022000000000000002,10.26,10.24,75000.0,238000.0,10.255,1.367,-16.85,0.41200000000000003,10.255999999999997,10.259999999999994,-0.003999999999997783
2020-08-13 15:03:11,10.26,4852557.0,49763298.0,0.022,10.26,10.24,61000.0,243000.0,10.255,1.367,-16.464000000000002,0.411,10.259999999999996,10.259999999999994,1.7763568394002505e-15
2020-08-13 15:03:11,10.26,4913557.0,50389158.0,0.022000000000000002,10.28,10.26,263000.0,50000.0,10.255,1.367,-17.003,0.41,10.259999999999996,10.259999999999994,1.7763568394002505e-15
2020-08-13 15:03:11,10.26,4914557.0,50399438.0,0.022,10.28,10.26,263000.0,215000.0,10.255,1.367,-18.482,0.413,10.259999999999996,10.259999999999994,1.7763568394002505e-15
2020-08-13 15:03:11,10.26,4924557.0,50502038.0,0.023,10.28,10.26,274000.0,153000.0,10.255,1.367,-19.475,0.413,10.259999999999996,10.259999999999994,1.7763568394002505e-15
2020-08-13 15:11:45,10.28,4931557.0,50573898.0,0.023,10.28,10.26,274000.0,175000.0,10.255,1.367,-19.151,0.411,10.263999999999998,10.260999999999994,0.0030000000000036664
