update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:39:41,75.35,1040310.0,78712846.0,0.040999999999999995,75.4,75.35,26500.0,12000.0,75.66199999999998,1.381,44.688,0.617,,,
2020-08-13 13:39:41,75.35,1043310.0,78938896.0,0.041,75.4,75.35,27500.0,11000.0,75.661,1.381,45.008,0.616,,,
2020-08-13 13:46:14,75.35,1056810.0,79956046.0,0.042,75.35,75.3,20500.0,16000.0,75.657,1.381,42.047,0.62,,,
2020-08-13 13:46:14,75.35,1056810.0,79956046.0,0.042,75.35,75.3,21000.0,16000.0,75.657,1.381,41.232,0.618,,,
2020-08-13 13:46:14,75.35,1056810.0,79956046.0,0.042,75.35,75.3,21000.0,17000.0,75.657,1.381,40.406,0.615,75.35,,
2020-08-13 13:49:02,75.3,1072310.0,81123196.0,0.042,75.35,75.3,20500.0,3000.0,75.652,1.381,38.462,0.62,75.34,,
2020-08-13 13:49:02,75.3,1073310.0,81198496.0,0.042,75.35,75.3,23500.0,5000.0,75.652,1.381,40.37300000000001,0.617,75.33000000000001,,
2020-08-13 13:51:32,75.25,1078310.0,81574846.0,0.043,75.3,75.25,17000.0,5500.0,75.65,1.381,25.291,0.615,75.31000000000002,,
2020-08-13 13:52:27,75.2,1086310.0,82176596.0,0.043,75.25,75.2,25500.0,13500.0,75.64699999999998,1.446,32.611999999999995,0.618,75.28000000000002,,
2020-08-13 13:53:38,75.15,1099810.0,83191696.0,0.044,75.2,75.15,23500.0,6000.0,75.641,1.5119999999999998,45.62600000000001,0.623,75.24000000000001,,
2020-08-13 13:53:38,75.15,1103810.0,83492296.0,0.044000000000000004,75.15,75.1,16500.0,8500.0,75.64,1.5119999999999998,34.198,0.62,75.21000000000001,,
2020-08-13 13:53:38,75.15,1124810.0,85070446.0,0.045,75.2,75.15,22000.0,3500.0,75.63,1.5119999999999998,27.752,0.631,75.18,,
2020-08-13 13:53:38,75.15,1129810.0,85446196.0,0.045,75.15,75.1,13500.0,7500.0,75.628,1.5119999999999998,29.08,0.63,75.16000000000001,,
2020-08-13 13:57:33,75.1,1130310.0,85483746.0,0.045,75.15,75.1,15000.0,7000.0,75.628,1.578,31.13300000000001,0.627,75.14000000000001,,
2020-08-13 13:57:33,75.1,1130310.0,85483746.0,0.045,75.15,75.1,15000.0,9000.0,75.628,1.578,30.693,0.624,75.13000000000002,,
2020-08-13 13:57:33,75.1,1133810.0,85746596.0,0.045,75.15,75.1,16000.0,4000.0,75.626,1.578,27.485,0.623,75.12000000000003,,
2020-08-13 14:00:45,75.15,1151310.0,87061721.0,0.046,75.2,75.15,21500.0,7500.0,75.619,1.578,39.597,0.629,75.12000000000003,,
2020-08-13 14:00:45,75.15,1151310.0,87061721.0,0.046,75.15,75.1,8500.0,4500.0,75.619,1.578,27.412,0.626,75.12000000000003,,
2020-08-13 14:00:45,75.15,1151810.0,87099296.0,0.046,75.15,75.1,14000.0,5000.0,75.619,1.578,27.052,0.624,75.13000000000002,,
2020-08-13 14:03:57,75.15,1152810.0,87174421.0,0.046,75.15,75.1,14500.0,8500.0,75.619,1.578,33.24,0.621,75.14000000000001,75.215,-0.07499999999998863
