update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:41:00,2.71,43805803.0,118999081.0,0.208,2.71,2.7,510000.0,5800000.0,2.716,2.564,22.36,0.86,,,
2020-08-13 13:41:00,2.71,44315803.0,120381181.0,0.21,2.72,2.71,2528000.0,696000.0,2.716,2.5639999999999996,18.930999999999997,0.856,,,
2020-08-13 13:41:00,2.71,44315803.0,120381181.0,0.21,2.72,2.71,2362000.0,716000.0,2.716,2.564,19.353,0.861,,,
2020-08-13 13:41:00,2.71,44333803.0,120429961.0,0.21,2.72,2.71,2260000.0,702000.0,2.716,2.5639999999999996,19.491,0.856,,,
2020-08-13 13:41:00,2.71,44883803.0,121920461.0,0.213,2.72,2.71,1540000.0,234000.0,2.716,2.564,20.462,0.862,2.71,,
2020-08-13 13:41:00,2.71,44943803.0,122083061.0,0.213,2.72,2.71,1552000.0,490000.0,2.716,2.5639999999999996,21.066,0.857,2.71,,
2020-08-13 13:41:00,2.71,44943803.0,122083061.0,0.213,2.72,2.71,1398000.0,758000.0,2.716,2.564,21.939,0.8540000000000001,2.71,,
2020-08-13 13:51:00,2.72,44967803.0,122148341.0,0.213,2.72,2.71,900000.0,1294000.0,2.716,2.5639999999999996,23.886,0.8490000000000001,2.7119999999999997,,
2020-08-13 13:51:00,2.72,45017803.0,122284341.0,0.213,2.72,2.71,1530000.0,720000.0,2.716,2.564,21.457,0.846,2.7139999999999995,,
2020-08-13 13:51:00,2.72,45027803.0,122311541.0,0.213,2.72,2.71,1308000.0,986000.0,2.716,2.5639999999999996,22.308000000000003,0.8440000000000001,2.715999999999999,,
2020-08-13 13:54:43,2.72,45105803.0,122523601.0,0.214,2.72,2.71,1238000.0,1006000.0,2.716,2.564,22.391,0.84,2.7179999999999986,,
2020-08-13 13:54:43,2.72,45163803.0,122681361.0,0.214,2.72,2.71,1196000.0,1432000.0,2.716,2.5639999999999996,23.089000000000002,0.836,2.719999999999998,,
2020-08-13 13:56:37,2.71,45545803.0,123716581.0,0.21600000000000005,2.72,2.71,1194000.0,1728000.0,2.716,2.564,23.395,0.833,2.717999999999998,,
2020-08-13 13:56:37,2.71,45545803.0,123716581.0,0.21600000000000005,2.72,2.71,1208000.0,1754000.0,2.716,2.5639999999999996,23.4,0.836,2.715999999999998,,
2020-08-13 13:56:37,2.71,45547803.0,123722001.0,0.21600000000000005,2.72,2.71,1144000.0,1752000.0,2.716,2.564,23.582,0.831,2.7139999999999977,,
2020-08-13 13:56:37,2.71,45557803.0,123749101.0,0.21600000000000005,2.72,2.71,704000.0,1898000.0,2.716,2.5639999999999996,24.267,0.8270000000000001,2.711999999999997,,
2020-08-13 14:00:24,2.72,45559803.0,123754541.0,0.21600000000000005,2.72,2.71,310000.0,2130000.0,2.716,2.564,24.626,0.823,2.711999999999997,,
2020-08-13 14:01:27,2.72,45602893.0,123871651.0,0.21600000000000005,2.72,2.71,992000.0,2098000.0,2.716,2.5639999999999996,23.28,0.8190000000000001,2.7139999999999973,,
2020-08-13 14:01:27,2.72,45620893.0,123920611.0,0.21600000000000005,2.72,2.71,1304000.0,1926000.0,2.716,2.564,22.631,0.815,2.7159999999999966,,
2020-08-13 14:01:27,2.72,45638893.0,123969571.0,0.21600000000000005,2.72,2.71,1234000.0,1916000.0,2.716,2.5639999999999996,22.750999999999998,0.813,2.7179999999999964,2.7145,0.003499999999996284
2020-08-13 14:05:04,2.71,45710893.0,124164911.0,0.217,2.72,2.71,944000.0,1846000.0,2.716,2.564,23.321,0.81,2.7179999999999964,2.7145,0.003499999999996284
2020-08-13 14:05:04,2.71,45710893.0,124164911.0,0.217,2.72,2.71,978000.0,1916000.0,2.716,2.5639999999999996,23.396,0.8059999999999999,2.7159999999999966,2.7145,0.0014999999999965041
2020-08-13 14:05:04,2.71,45710893.0,124164911.0,0.217,2.72,2.71,1292000.0,1752000.0,2.716,2.564,22.581,0.802,2.713999999999996,2.7145,-0.0005000000000041638
2020-08-13 14:05:04,2.71,45712133.0,124168222.0,0.217,2.72,2.71,1322000.0,1828000.0,2.716,2.5639999999999996,22.64,0.7979999999999999,2.7119999999999957,2.7145,-0.0025000000000043876
2020-08-13 14:05:04,2.71,45782133.0,124358322.0,0.217,2.72,2.71,1266000.0,1918000.0,2.716,2.564,21.779,0.795,2.7099999999999955,2.7145,-0.004500000000004611
2020-08-13 14:10:35,2.71,45914133.0,124717242.0,0.218,2.72,2.71,380000.0,2022000.0,2.716,2.5639999999999996,23.44400000000001,0.792,2.709999999999995,2.7145,-0.0045000000000050555
2020-08-13 14:11:04,2.72,45922133.0,124738962.0,0.218,2.72,2.71,1252000.0,1734000.0,2.716,2.564,21.675,0.79,2.711999999999995,2.715,-0.0030000000000049987
2020-08-13 14:11:04,2.72,45952133.0,124820562.0,0.218,2.72,2.71,1208000.0,2000000.0,2.716,2.5639999999999996,22.114,0.787,2.713999999999994,2.715,-0.001000000000005663
2020-08-13 14:11:04,2.72,45982133.0,124902162.0,0.218,2.72,2.71,1206000.0,2030000.0,2.716,2.564,22.135,0.7829999999999999,2.715999999999994,2.715,0.0009999999999941167
2020-08-13 14:11:04,2.72,45984133.0,124907602.0,0.218,2.72,2.71,1208000.0,1946000.0,2.716,2.5639999999999996,22.033,0.78,2.7179999999999938,2.715,0.0029999999999938964
2020-08-13 14:15:42,2.71,46040133.0,125059762.0,0.218,2.72,2.71,1198000.0,1930000.0,2.716,2.564,21.864,0.778,2.7179999999999938,2.7145,0.0034999999999936193
2020-08-13 14:16:46,2.72,46118133.0,125271662.0,0.21899999999999997,2.72,2.71,1132000.0,1946000.0,2.716,2.5639999999999996,22.201,0.775,2.7179999999999933,2.7145,0.0034999999999931752
2020-08-13 14:16:46,2.72,46504133.0,126321582.0,0.22,2.72,2.71,112000.0,2032000.0,2.716,2.564,24.465,0.778,2.7179999999999933,2.715,0.0029999999999934523
2020-08-13 14:16:46,2.72,46504133.0,126321582.0,0.22,2.72,2.71,112000.0,2232000.0,2.716,2.5639999999999996,24.685,0.775,2.7179999999999933,2.7154999999999996,0.0024999999999937295
2020-08-13 14:16:46,2.72,46520133.0,126365102.0,0.22,2.72,2.71,130000.0,2092000.0,2.716,2.564,24.49,0.772,2.7179999999999933,2.7159999999999997,0.0019999999999935625
2020-08-13 14:16:46,2.72,46524133.0,126375982.0,0.221,2.72,2.71,788000.0,2072000.0,2.716,2.5639999999999996,22.95,0.768,2.719999999999993,2.7164999999999995,0.0034999999999936193
2020-08-13 14:16:46,2.72,46538133.0,126413992.0,0.221,2.72,2.71,1458000.0,1998000.0,2.716,2.564,21.206,0.765,2.7199999999999926,2.7164999999999995,0.0034999999999931752
