update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:44:07,41.8,2055309.0,85628318.0,0.227,41.85,41.8,16500.0,6500.0,41.662,2.906,-25.817,1.658,,,
2020-08-13 13:44:07,41.8,2062309.0,85920918.0,0.228,41.85,41.8,16000.0,8000.0,41.662,2.906,-25.081,1.665,,,
2020-08-13 13:44:07,41.8,2076309.0,86506118.0,0.229,41.85,41.8,16500.0,13500.0,41.663,2.906,-24.071,1.659,,,
2020-08-13 13:44:07,41.8,2096809.0,87363018.0,0.23199999999999998,41.8,41.75,4500.0,7000.0,41.663999999999994,2.906,-20.971,1.6580000000000001,,,
2020-08-13 13:44:07,41.8,2097309.0,87383893.0,0.232,41.8,41.75,8000.0,10000.0,41.664,2.906,-20.608,1.665,41.8,,
2020-08-13 13:44:07,41.8,2097809.0,87404793.0,0.23199999999999998,41.8,41.75,9500.0,12500.0,41.663999999999994,2.906,-20.133,1.6569999999999998,41.8,,
2020-08-13 13:49:49,41.75,2098809.0,87446568.0,0.232,41.8,41.75,14500.0,15500.0,41.664,2.906,-19.086,1.648,41.79,,
2020-08-13 13:51:32,41.8,2102309.0,87592718.0,0.23199999999999998,41.8,41.75,18000.0,33000.0,41.665,2.906,-12.923,1.642,41.79,,
2020-08-13 13:52:21,41.8,2103309.0,87634493.0,0.232,41.8,41.75,19000.0,35500.0,41.665,2.906,-12.329,1.634,41.79,,
2020-08-13 13:52:21,41.8,2104309.0,87676280.0,0.23199999999999998,41.8,41.75,19500.0,43000.0,41.665,2.906,-12.769,1.63,41.79,,
2020-08-13 13:54:45,41.75,2111309.0,87968830.0,0.233,41.8,41.75,15000.0,37500.0,41.665,2.906,-7.459,1.625,41.779999999999994,,
2020-08-13 13:55:54,41.8,2148809.0,89535980.0,0.237,41.85,41.8,20000.0,4500.0,41.667,2.906,-20.576,1.63,41.79,,
2020-08-13 13:56:23,41.85,2150309.0,89598730.0,0.238,41.85,41.8,18000.0,6000.0,41.667,2.906,-18.895,1.638,41.8,,
2020-08-13 13:56:23,41.85,2150309.0,89598730.0,0.23800000000000002,41.85,41.8,18000.0,11000.0,41.667,2.906,-19.499000000000002,1.629,41.81,,
2020-08-13 13:58:01,41.8,2166309.0,90267530.0,0.239,41.85,41.8,17500.0,2000.0,41.668,2.906,-23.864,1.633,41.81,,
2020-08-13 13:58:01,41.8,2166809.0,90288430.0,0.239,41.85,41.8,20500.0,7500.0,41.668,2.906,-22.778000000000002,1.625,41.82000000000001,,
2020-08-13 13:58:01,41.8,2176309.0,90685530.0,0.24,41.85,41.8,16500.0,3500.0,41.669,2.906,-23.471,1.626,41.82000000000001,,
2020-08-13 14:01:22,41.8,2190809.0,91291655.0,0.242,41.8,41.75,4500.0,16500.0,41.67,2.906,-16.157,1.62,41.81000000000001,,
2020-08-13 14:01:22,41.8,2190809.0,91291655.0,0.242,41.8,41.75,17000.0,16500.0,41.67,2.906,-18.455,1.622,41.800000000000004,,
2020-08-13 14:04:13,41.75,2191809.0,91333430.0,0.242,41.8,41.75,14500.0,18000.0,41.67,2.906,-18.038,1.614,41.790000000000006,41.79749999999999,-0.007499999999986073
2020-08-13 14:04:17,41.8,2193309.0,91396130.0,0.242,41.8,41.75,14000.0,17500.0,41.67,2.906,-18.09,1.606,41.790000000000006,41.79749999999999,-0.007499999999986073
2020-08-13 14:05:52,41.75,2194809.0,91458780.0,0.242,41.8,41.75,12500.0,23000.0,41.67,2.906,-11.177999999999999,1.6,41.78000000000001,41.794999999999995,-0.014999999999986358
2020-08-13 14:06:47,41.8,2196605.0,91533828.0,0.243,41.8,41.75,39500.0,22500.0,41.67,2.906,-17.465,1.5930000000000002,41.78000000000001,41.794999999999995,-0.014999999999986358
2020-08-13 14:08:16,41.8,2203605.0,91826178.0,0.243,41.8,41.75,17500.0,22500.0,41.67,2.906,-11.782,1.59,41.78000000000001,41.794999999999995,-0.014999999999986358
2020-08-13 14:08:33,41.75,2226605.0,92786428.0,0.246,41.8,41.75,19000.0,5000.0,41.67100000000001,2.906,-18.79,1.598,41.78000000000001,41.7925,-0.012499999999988631
2020-08-13 14:08:33,41.75,2231605.0,92995178.0,0.247,41.8,41.75,20500.0,8500.0,41.67100000000001,2.906,-16.404,1.594,41.77,41.79,-0.01999999999999602
2020-08-13 14:08:33,41.75,2235105.0,93141303.0,0.247,41.8,41.75,22500.0,8500.0,41.672,2.906,-16.404,1.592,41.77,41.79,-0.01999999999999602
2020-08-13 14:12:32,41.75,2253273.0,93899851.0,0.249,41.8,41.75,18500.0,6000.0,41.672,2.906,-16.904,1.5959999999999999,41.760000000000005,41.7875,-0.027499999999996305
2020-08-13 14:12:32,41.75,2264273.0,94359101.0,0.25,41.8,41.75,20000.0,4500.0,41.673,2.906,-17.813,1.5930000000000002,41.75,41.785000000000004,-0.035000000000003695
2020-08-13 14:12:32,41.75,2266773.0,94463476.0,0.25,41.8,41.75,21500.0,6500.0,41.673,2.906,-18.323,1.591,41.75,41.782500000000006,-0.03250000000000597
2020-08-13 14:12:32,41.75,2266773.0,94463476.0,0.25,41.8,41.75,22500.0,9500.0,41.673,2.906,-16.718,1.584,41.75,41.782500000000006,-0.03250000000000597
2020-08-13 14:12:32,41.75,2269773.0,94588726.0,0.251,41.8,41.75,22500.0,11500.0,41.673,2.906,-16.564,1.578,41.75,41.78000000000001,-0.030000000000008242
2020-08-13 14:17:46,41.85,2301773.0,95926351.0,0.254,41.85,41.8,18000.0,9000.0,41.674,2.906,-15.35,1.592,41.769999999999996,41.78000000000001,-0.010000000000012221
2020-08-13 14:18:32,41.85,2303273.0,95989076.0,0.254,41.85,41.8,18000.0,15500.0,41.675,2.906,-14.159,1.5859999999999999,41.79,41.78000000000001,0.009999999999990905
2020-08-13 14:19:34,41.8,2306273.0,96114551.0,0.255,41.85,41.8,16500.0,14000.0,41.675,2.906,-16.932000000000002,1.58,41.8,41.78000000000001,0.019999999999988916
2020-08-13 14:19:34,41.8,2308773.0,96219063.0,0.255,41.85,41.8,21000.0,16000.0,41.675,2.906,-18.079,1.575,41.81,41.78000000000001,0.02999999999999403
2020-08-13 14:22:02,41.85,2327773.0,97013288.0,0.257,41.85,41.8,18500.0,10000.0,41.676,2.906,-21.46,1.571,41.83,41.78250000000001,0.04749999999998522
2020-08-13 14:22:26,41.8,2328273.0,97034188.0,0.257,41.85,41.8,19000.0,14500.0,41.676,2.906,-21.901999999999997,1.577,41.82,41.78250000000001,0.03749999999998721
2020-08-13 14:22:26,41.8,2328773.0,97055088.0,0.257,41.85,41.8,18500.0,15000.0,41.676,2.906,-21.789,1.569,41.809999999999995,41.78250000000001,0.027499999999982094
2020-08-13 14:24:47,41.85,2330273.0,97117838.0,0.257,41.85,41.8,21500.0,17000.0,41.676,2.906,-22.048000000000002,1.5630000000000002,41.81999999999999,41.78750000000001,0.03249999999998465
2020-08-13 14:26:10,41.8,2337773.0,97431413.0,0.258,41.85,41.8,21500.0,11500.0,41.677,2.906,-23.81,1.5590000000000002,41.81999999999999,41.78750000000001,0.03249999999998465
2020-08-13 14:26:30,41.85,2338773.0,97473263.0,0.258,41.85,41.8,23000.0,13500.0,41.677,2.906,-22.767,1.5530000000000002,41.81999999999999,41.79250000000001,0.027499999999982094
2020-08-13 14:28:10,41.8,2345273.0,97745013.0,0.259,41.85,41.8,22500.0,21500.0,41.677,2.906,-21.438,1.55,41.81999999999999,41.79250000000001,0.027499999999982094
2020-08-13 14:28:10,41.8,2346273.0,97786813.0,0.259,41.85,41.8,24000.0,20500.0,41.677,2.906,-22.221999999999998,1.544,41.81999999999999,41.79250000000001,0.027499999999982094
2020-08-13 14:30:03,41.8,2352278.0,98037847.0,0.26,41.85,41.8,23500.0,21500.0,41.677,2.906,-20.495,1.541,41.809999999999995,41.79500000000001,0.014999999999986358
2020-08-13 14:30:03,41.8,2353278.0,98079647.0,0.26,41.85,41.8,25500.0,36000.0,41.677,2.906,-13.895999999999999,1.538,41.80999999999999,41.79750000000001,0.012499999999981526
2020-08-13 14:31:48,41.85,2353778.0,98100572.0,0.26,41.85,41.8,29000.0,38000.0,41.677,2.906,-12.916,1.531,41.80999999999999,41.80250000000001,0.007499999999978968
2020-08-13 14:33:32,41.9,2386778.0,99481672.0,0.264,41.9,41.85,20500.0,36500.0,41.68,2.906,-9.115,1.545,41.83,41.81000000000001,0.019999999999988916
2020-08-13 14:34:02,41.9,2397778.0,99942072.0,0.265,41.9,41.85,21500.0,17500.0,41.681,2.906,-15.599,1.546,41.85,41.81750000000001,0.03249999999999176
2020-08-13 14:34:02,41.9,2398778.0,99983960.0,0.265,41.9,41.85,21000.0,26500.0,41.681000000000004,2.906,-12.772,1.5390000000000001,41.870000000000005,41.825,0.045000000000001705
2020-08-13 14:34:02,41.9,2399278.0,100004910.0,0.265,41.9,41.85,25500.0,22000.0,41.681,2.906,-15.543,1.533,41.89000000000001,41.8325,0.05750000000000455
2020-08-13 14:37:02,41.85,2429278.0,101260460.0,0.268,41.9,41.85,28500.0,10000.0,41.683,2.906,-20.733,1.544,41.89000000000001,41.837500000000006,0.05250000000000199
2020-08-13 14:38:47,41.85,2475278.0,103185360.0,0.273,41.9,41.8,29500.0,33000.0,41.68600000000001,2.906,-15.646,1.551,41.88000000000001,41.837500000000006,0.04250000000000398
2020-08-13 14:38:47,41.85,2476278.0,103227160.0,0.27399999999999997,41.85,41.8,19000.0,11000.0,41.68600000000001,2.906,-13.212,1.561,41.870000000000005,41.837500000000006,0.03249999999999886
2020-08-13 14:40:06,41.8,2488778.0,103749660.0,0.275,41.85,41.8,29000.0,5000.0,41.68600000000001,2.906,-15.556,1.5659999999999998,41.85000000000001,41.837500000000006,0.012500000000002842
2020-08-13 14:40:06,41.8,2489278.0,103770560.0,0.275,41.85,41.8,29500.0,8000.0,41.687,2.906,-15.464,1.5590000000000002,41.83,41.837500000000006,-0.00750000000000739
2020-08-13 14:42:56,41.85,2490350.0,103815385.0,0.275,41.85,41.8,31000.0,13500.0,41.687,2.906,-14.177,1.5490000000000002,41.83,41.837500000000006,-0.00750000000000739
2020-08-13 14:44:32,41.9,2511850.0,104715160.0,0.27699999999999997,41.9,41.85,31500.0,7000.0,41.688,2.906,-7.403,1.555,41.84,41.84250000000001,-0.0025000000000048317
2020-08-13 14:44:32,41.9,2512350.0,104736110.0,0.278,41.9,41.85,29500.0,12000.0,41.688,2.906,-7.342,1.546,41.85000000000001,41.84750000000001,0.0024999999999977263
2020-08-13 14:46:54,41.85,2524850.0,105259560.0,0.27899999999999997,41.9,41.85,27000.0,28000.0,41.68899999999999,2.906,-6.404,1.547,41.86,41.84750000000001,0.012499999999988631
