update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:44:09,5.65,361823242.0,1945859072.0,1.183,5.66,5.65,178000.0,162000.0,5.3770000000000024,18.162,-29.334,18.369,,,
2020-08-13 13:45:34,5.65,362031242.0,1947034822.0,1.183,5.66,5.65,278000.0,116000.0,5.377999999999999,18.162,-33.827,18.277,,,
2020-08-13 13:46:35,5.66,362323242.0,1948684362.0,1.1840000000000002,5.66,5.65,208000.0,452000.0,5.377999999999999,18.162,-31.184,18.191,,,
2020-08-13 13:47:32,5.65,363285242.0,1954120762.0,1.187,5.66,5.65,160000.0,102000.0,5.379,18.162,-37.553,18.139,,,
2020-08-13 13:48:39,5.64,364223242.0,1959413548.0,1.19,5.65,5.64,366000.0,28000.0,5.379,18.162,-22.095,18.104,5.65,,
2020-08-13 13:49:39,5.64,364891242.0,1963175888.0,1.193,5.64,5.63,132000.0,58000.0,5.38,18.162,-20.827,18.047,5.648000000000001,,
2020-08-13 13:50:20,5.63,365447242.0,1966306668.0,1.194,5.63,5.62,170000.0,390000.0,5.38,18.162,-20.416,17.989,5.644000000000001,,
2020-08-13 13:51:43,5.62,366085242.0,1969892964.0,1.196,5.62,5.61,16000.0,432000.0,5.38,18.162,-21.405,17.914,5.636000000000001,,
2020-08-13 13:52:30,5.62,366541242.0,1972454884.0,1.198,5.63,5.62,146000.0,98000.0,5.381,18.162,-28.605999999999998,17.852999999999994,5.630000000000001,,
2020-08-13 13:53:47,5.59,368895242.0,1985644724.0,1.206,5.59,5.58,32000.0,112000.0,5.3820000000000014,18.162,-34.641,17.862000000000005,5.620000000000002,,
2020-08-13 13:54:50,5.56,369717242.0,1990221164.0,1.208,5.56,5.55,114000.0,120000.0,5.382999999999999,18.162,-6.787000000000001,17.814,5.604000000000002,,
