update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:44:24,59.0,45231242.0,2671529426.0,0.221,59.05,59.0,23000.0,15000.0,59.063,5.5310000000000015,-4.592,3.6510000000000002,,,
2020-08-13 13:45:33,59.05,45248742.0,2672562301.0,0.221,59.05,59.0,27500.0,36000.0,59.063,5.5310000000000015,-4.933,3.633,,,
2020-08-13 13:46:27,59.0,45295742.0,2675335326.0,0.221,59.05,59.0,48000.0,16500.0,59.063,5.5310000000000015,-9.579,3.613,,,
2020-08-13 13:47:24,59.0,45340742.0,2677990376.0,0.221,59.0,58.95,44500.0,89500.0,59.063,5.5310000000000015,1.39,3.599,,,
2020-08-13 13:48:20,59.0,45366242.0,2679494851.0,0.222,59.0,58.95,117000.0,107500.0,59.063,5.5310000000000015,-4.5310000000000015,3.582,59.010000000000005,,
2020-08-13 13:49:38,58.95,45485242.0,2686510001.0,0.222,58.95,58.9,98000.0,90500.0,59.063,5.5310000000000015,-10.333,3.573,59.0,,
2020-08-13 13:50:45,58.95,45500242.0,2687393676.0,0.222,58.95,58.9,99000.0,153500.0,59.063,5.5310000000000015,-3.28,3.563,58.98,,
2020-08-13 13:51:45,58.8,45712242.0,2699879451.0,0.223,58.85,58.8,129000.0,63000.0,59.062,5.5310000000000015,-25.105,3.556,58.94,,
2020-08-13 13:52:48,58.8,45770742.0,2703319639.0,0.22399999999999998,58.8,58.75,82500.0,12000.0,59.062,5.5310000000000015,-31.836,3.543,58.9,,
2020-08-13 13:53:44,58.7,45841242.0,2707459551.0,0.224,58.75,58.7,75000.0,50000.0,59.06100000000001,5.5310000000000015,-25.332,3.531,58.839999999999996,,
2020-08-13 13:54:53,58.6,45962242.0,2714558226.0,0.22399999999999998,58.65,58.6,143000.0,2500.0,59.06,5.5310000000000015,-2.682,3.5189999999999997,58.77,,
2020-08-13 13:55:52,58.4,46089742.0,2722015251.0,0.225,58.45,58.4,64500.0,6500.0,59.059,5.5310000000000015,20.406,3.514,58.660000000000004,,
2020-08-13 13:56:59,58.55,46380742.0,2739018776.0,0.22699999999999998,58.6,58.5,6000.0,18500.0,59.055,5.5310000000000015,31.464000000000002,3.516,58.61,,
2020-08-13 13:57:54,58.55,46451742.0,2743180914.0,0.227,58.6,58.55,73000.0,25500.0,59.054,5.5310000000000015,18.118,3.507,58.56,,
2020-08-13 13:59:00,58.6,46545942.0,2748697139.0,0.22699999999999998,58.6,58.55,33000.0,12000.0,59.053000000000004,5.5310000000000015,25.45,3.4939999999999998,58.540000000000006,,
2020-08-13 13:59:00,58.6,46615942.0,2752799089.0,0.228,58.65,58.6,27500.0,18000.0,59.052,5.5310000000000015,25.185,3.4810000000000003,58.540000000000006,,
2020-08-13 14:00:57,58.65,46664442.0,2755641301.0,0.228,58.65,58.6,51500.0,84000.0,59.052,5.5310000000000015,23.671,3.467,58.59000000000001,,
2020-08-13 14:01:58,58.6,46795442.0,2763318201.0,0.229,58.6,58.55,21500.0,45500.0,59.051,5.5310000000000015,19.916,3.459,58.60000000000001,,
2020-08-13 14:02:47,58.6,46816682.0,2764562680.0,0.22899999999999998,58.6,58.55,19500.0,86500.0,59.05,5.5310000000000015,22.151,3.452,58.610000000000014,,
2020-08-13 14:03:52,58.6,46847182.0,2766349930.0,0.229,58.65,58.6,62500.0,47000.0,59.05,5.5310000000000015,17.567999999999998,3.435,58.610000000000014,58.749999999999986,-0.13999999999997215
2020-08-13 14:05:16,58.6,46883182.0,2768460867.0,0.22899999999999998,58.65,58.6,87500.0,138000.0,59.05,5.5310000000000015,19.340999999999998,3.42,58.610000000000014,58.72999999999998,-0.11999999999996902
2020-08-13 14:06:16,58.6,46916182.0,2770394942.0,0.229,58.65,58.6,99000.0,124000.0,59.049,5.5310000000000015,14.41,3.406,58.60000000000002,58.70749999999998,-0.10749999999995907
2020-08-13 14:07:18,58.6,46966682.0,2773354880.0,0.22899999999999998,58.65,58.6,106000.0,85000.0,59.049,5.5310000000000015,10.892999999999999,3.392,58.60000000000002,58.68749999999998,-0.08749999999995595
2020-08-13 14:08:15,58.6,47088182.0,2780473780.0,0.23,58.6,58.55,55000.0,43000.0,59.048,5.5310000000000015,10.841,3.384,58.60000000000002,58.667499999999976,-0.06749999999995282
