update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:44:22,42.55,5670920.0,242189717.0,0.154,42.55,42.5,32000.0,26000.0,42.707,1.618,17.012999999999998,0.642,,,
2020-08-13 13:45:11,42.55,5698420.0,243359542.0,0.154,42.55,42.5,45500.0,23000.0,42.706,1.618,6.746,0.6409999999999999,,,
2020-08-13 13:46:25,42.5,5706920.0,243720842.0,0.155,42.55,42.5,46000.0,25500.0,42.706,1.618,6.257999999999999,0.638,,,
2020-08-13 13:46:37,42.5,5711920.0,243933392.0,0.155,42.55,42.5,62500.0,25000.0,42.706,1.618,4.902,0.638,,,
2020-08-13 13:48:41,42.5,5751420.0,245611617.0,0.156,42.5,42.45,38500.0,27500.0,42.70399999999999,1.618,11.574000000000002,0.638,42.519999999999996,,
2020-08-13 13:49:12,42.45,5761941.0,246058384.0,0.156,42.5,42.45,44000.0,32000.0,42.70399999999999,1.618,11.169,0.636,42.5,,
2020-08-13 13:50:11,42.45,5785941.0,247077209.0,0.157,42.5,42.45,46000.0,23000.0,42.703,1.618,12.515999999999998,0.635,42.48,,
2020-08-13 13:51:10,42.55,5886441.0,251350784.0,0.159,42.6,42.5,45500.0,39500.0,42.699,1.618,14.063,0.639,42.489999999999995,,
2020-08-13 13:52:28,42.5,5892941.0,251627159.0,0.16,42.55,42.5,32500.0,23500.0,42.699,1.618,9.764,0.64,42.489999999999995,,
2020-08-13 13:53:02,42.45,5923441.0,252923084.0,0.16,42.5,42.45,24500.0,15000.0,42.698,1.618,14.716,0.64,42.48,,
2020-08-13 13:54:50,42.45,5940941.0,253666159.0,0.161,42.5,42.45,33500.0,9500.0,42.696999999999996,1.618,14.222000000000001,0.638,42.48,,
2020-08-13 13:55:48,42.4,5959941.0,254472584.0,0.161,42.45,42.4,38000.0,44000.0,42.697,1.734,22.201,0.636,42.46999999999999,,
2020-08-13 13:56:26,42.4,5987941.0,255660584.0,0.162,42.45,42.4,34500.0,38500.0,42.695,1.734,21.81900000000001,0.637,42.44,,
2020-08-13 13:57:39,42.5,6048441.0,258230134.0,0.16399999999999998,42.5,42.45,1000.0,18500.0,42.69300000000001,1.734,18.265,0.64,42.44,,
2020-08-13 13:57:39,42.5,6058941.0,258676384.0,0.16399999999999998,42.55,42.5,22000.0,15500.0,42.69300000000001,1.734,12.267999999999999,0.638,42.45,,
2020-08-13 13:57:39,42.5,6065441.0,258952634.0,0.16399999999999998,42.55,42.5,28500.0,18500.0,42.69300000000001,1.734,12.477,0.637,42.46,,
2020-08-13 14:00:55,42.55,6096941.0,260292909.0,0.165,42.6,42.55,13000.0,40000.0,42.692,1.734,18.081,0.634,42.49,,
2020-08-13 14:02:02,42.55,6099941.0,260420584.0,0.165,42.6,42.55,27500.0,19000.0,42.692,1.734,15.316,0.633,42.519999999999996,,
2020-08-13 14:02:02,42.55,6099941.0,260420584.0,0.165,42.6,42.55,33000.0,11000.0,42.692,1.734,14.69,0.631,42.529999999999994,,
2020-08-13 14:04:05,42.55,6109941.0,260846234.0,0.165,42.6,42.55,29500.0,9500.0,42.692,1.734,14.095999999999998,0.628,42.54,42.49749999999999,0.042500000000011084
2020-08-13 14:05:14,42.55,6289941.0,268487959.0,0.17,42.55,42.45,32500.0,30500.0,42.685,1.85,15.578,0.643,42.55,42.49749999999999,0.052500000000009095
2020-08-13 14:06:14,42.6,6392941.0,272864784.0,0.173,42.6,42.55,8500.0,18000.0,42.682,1.85,13.996,0.644,42.56,42.49999999999999,0.06000000000000938
2020-08-13 14:06:14,42.6,6404905.0,273374451.0,0.17300000000000001,42.6,42.55,7500.0,15000.0,42.681999999999995,1.85,14.004000000000001,0.649,42.57000000000001,42.504999999999995,0.06500000000001194
2020-08-13 14:08:11,42.55,6408405.0,273523476.0,0.174,42.6,42.55,14000.0,20500.0,42.681,1.85,13.842,0.6459999999999999,42.57000000000001,42.50749999999999,0.06250000000001421
2020-08-13 14:09:07,42.6,6430405.0,274460601.0,0.174,42.65,42.6,29000.0,7500.0,42.681000000000004,1.85,11.306,0.645,42.580000000000005,42.512499999999996,0.06750000000000966
2020-08-13 14:09:07,42.6,6443205.0,275005761.0,0.174,42.65,42.6,36500.0,9000.0,42.681,1.85,10.8,0.643,42.59000000000001,42.519999999999996,0.0700000000000145
2020-08-13 14:11:25,42.55,6456705.0,275580761.0,0.175,42.6,42.55,22000.0,12500.0,42.681000000000004,1.85,11.298,0.642,42.58000000000001,42.52499999999999,0.05500000000002103
2020-08-13 14:12:37,42.55,6499205.0,277389061.0,0.17600000000000002,42.6,42.55,4500.0,11000.0,42.68,1.85,14.568,0.64,42.57000000000001,42.52499999999999,0.045000000000015916
2020-08-13 14:12:37,42.55,6501205.0,277474161.0,0.17600000000000002,42.6,42.55,15000.0,5000.0,42.68,1.85,12.713,0.64,42.57000000000001,42.52749999999999,0.04250000000001819
2020-08-13 14:12:37,42.55,6511705.0,277920936.0,0.17600000000000002,42.55,42.5,22000.0,19000.0,42.68,1.85,10.448,0.638,42.56000000000001,42.532499999999985,0.027500000000024727
2020-08-13 14:15:30,42.5,6519705.0,278260961.0,0.177,42.55,42.5,33000.0,25000.0,42.678999999999995,1.85,10.009,0.636,42.540000000000006,42.53499999999998,0.005000000000023874
2020-08-13 14:15:30,42.5,6521205.0,278324711.0,0.177,42.55,42.5,28500.0,27000.0,42.679,1.85,6.257999999999999,0.633,42.53000000000001,42.53999999999998,-0.009999999999969589
2020-08-13 14:17:50,42.6,6557205.0,279856561.0,0.17800000000000002,42.6,42.55,45000.0,4500.0,42.678999999999995,1.85,7.5870000000000015,0.633,42.540000000000006,42.54999999999998,-0.009999999999976694
