update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:36:30,30.05,1535425.0,46247233.0,0.032,30.1,30.05,30000.0,10000.0,30.12,2.149,-38.132,0.945,,,
2020-08-13 13:44:49,30.1,1536425.0,46277333.0,0.032,30.1,30.05,42000.0,6000.0,30.12,2.149,-39.353,0.941,,,
2020-08-13 13:46:28,30.05,1539425.0,46367583.0,0.032,30.1,30.05,40000.0,5000.0,30.12,2.149,-39.607,0.937,,,
2020-08-13 13:46:28,30.05,1539425.0,46367583.0,0.032,30.1,30.05,40000.0,6000.0,30.12,2.149,-39.487,0.932,,,
2020-08-13 13:46:28,30.05,1540425.0,46397633.0,0.032,30.1,30.05,40000.0,6000.0,30.12,2.149,-40.811,0.927,30.060000000000002,,
2020-08-13 13:46:28,30.05,1541425.0,46427683.0,0.032,30.1,30.05,39000.0,5000.0,30.119,2.149,-40.882,0.923,30.060000000000002,,
2020-08-13 13:46:28,30.05,1543425.0,46487783.0,0.032,30.1,30.05,40000.0,9000.0,30.119,2.149,-40.205999999999996,0.919,30.050000000000004,,
2020-08-13 13:46:28,30.05,1544425.0,46517833.0,0.032,30.1,30.05,40000.0,1000.0,30.119,2.149,-40.933,0.917,30.050000000000004,,
2020-08-13 13:46:28,30.05,1551425.0,46728233.0,0.032,30.1,30.0,34000.0,64000.0,30.119,2.149,-37.056,0.9159999999999999,30.050000000000004,,
2020-08-13 13:46:28,30.05,1551425.0,46728233.0,0.032,30.1,30.0,37000.0,52000.0,30.119,2.149,-39.086,0.911,30.050000000000004,,
2020-08-13 13:54:01,30.05,1558425.0,46938433.0,0.032,30.05,30.0,1000.0,38000.0,30.119,2.149,-41.306000000000004,0.9079999999999999,30.050000000000004,,
2020-08-13 13:55:42,30.0,1559425.0,46968433.0,0.032,30.1,30.0,71000.0,38000.0,30.119,2.149,-42.381,0.905,30.040000000000003,,
2020-08-13 13:55:42,30.0,1559425.0,46968433.0,0.032,30.1,30.0,71000.0,39000.0,30.119,2.149,-40.279,0.903,30.03,,
2020-08-13 13:57:50,30.0,1562425.0,47058533.0,0.032,30.1,30.0,60000.0,38000.0,30.118,2.149,-39.851,0.898,30.02,,
2020-08-13 13:57:50,30.0,1562625.0,47064473.0,0.032,30.05,30.0,6000.0,38000.0,30.118000000000002,2.149,-38.001999999999995,0.895,30.009999999999998,,
2020-08-13 13:57:50,30.0,1562625.0,47064473.0,0.032,30.05,30.0,6000.0,38000.0,30.118,2.149,-38.002,0.89,29.999999999999993,,
2020-08-13 14:01:01,30.05,1569625.0,47274823.0,0.032,30.1,30.05,38000.0,24000.0,30.118000000000002,2.149,-37.028,0.8859999999999999,30.009999999999998,,
2020-08-13 14:01:01,30.05,1569625.0,47274823.0,0.032,30.1,30.05,38000.0,16000.0,30.118,2.149,-37.489,0.885,30.02,,
2020-08-13 14:01:01,30.05,1569625.0,47274823.0,0.032,30.1,30.05,40000.0,17000.0,30.118000000000002,2.149,-37.595,0.88,30.03,,
2020-08-13 14:01:01,30.05,1569625.0,47274823.0,0.032,30.1,30.05,40000.0,17000.0,30.118,2.149,-37.479,0.8759999999999999,30.040000000000003,30.04,3.552713678800501e-15
2020-08-13 14:01:01,30.05,1569625.0,47274823.0,0.032,30.1,30.05,41000.0,23000.0,30.118000000000002,2.149,-37.071,0.8740000000000001,30.050000000000004,30.04,0.010000000000005116
2020-08-13 14:01:01,30.05,1569625.0,47274823.0,0.032,30.1,30.05,43000.0,23000.0,30.118,2.149,-37.176,0.8690000000000001,30.050000000000004,30.037499999999994,0.012500000000009948
