update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:30:46,17.68,298070.0,5271966.0,0.01,17.68,17.66,3800.0,3200.0,17.687,2.5810000000000004,-0.292,0.7829999999999999,,,
2020-08-13 13:45:28,17.66,299670.0,5300230.0,0.01,17.68,17.66,5200.0,1600.0,17.686,2.5810000000000004,-1.909,0.78,,,
2020-08-13 13:45:39,17.66,301470.0,5332022.0,0.01,17.66,17.64,3400.0,1400.0,17.686,2.5810000000000004,-3.196,0.7829999999999999,,,
2020-08-13 13:45:39,17.66,301470.0,5332022.0,0.01,17.66,17.64,3400.0,1400.0,17.686,2.5810000000000004,-3.04,0.7809999999999999,,,
2020-08-13 13:45:39,17.66,301470.0,5332022.0,0.01,17.66,17.64,3400.0,1400.0,17.686,2.5810000000000004,-3.04,0.777,17.663999999999998,,
2020-08-13 13:45:39,17.66,301470.0,5332022.0,0.01,17.66,17.64,3600.0,1600.0,17.686,2.5810000000000004,-3.04,0.773,17.659999999999997,,
2020-08-13 13:45:39,17.66,301470.0,5332022.0,0.01,17.66,17.64,3600.0,1600.0,17.686,2.5810000000000004,-3.187,0.768,17.659999999999997,,
2020-08-13 13:45:39,17.66,301470.0,5332022.0,0.01,17.66,17.64,3800.0,1800.0,17.686,2.5810000000000004,-3.177,0.764,17.659999999999997,,
2020-08-13 13:45:39,17.66,301670.0,5335554.0,0.01,17.66,17.64,3600.0,1600.0,17.686,2.5810000000000004,-3.187,0.76,17.659999999999997,,
2020-08-13 13:45:39,17.66,301670.0,5335554.0,0.01,17.66,17.64,4400.0,1600.0,17.686,2.5810000000000004,-3.469,0.7559999999999999,17.659999999999997,,
2020-08-13 13:45:39,17.66,303270.0,5363810.0,0.01,17.66,17.64,8800.0,4200.0,17.686,2.5810000000000004,-5.644,0.7559999999999999,17.659999999999997,,
2020-08-13 13:45:39,17.66,303470.0,5367342.0,0.01,17.66,17.64,9000.0,4200.0,17.686,2.5810000000000004,-5.324,0.753,17.659999999999997,,
2020-08-13 13:45:39,17.66,303470.0,5367342.0,0.01,17.66,17.64,9000.0,4400.0,17.686,2.5810000000000004,-5.308,0.7490000000000001,17.659999999999997,,
2020-08-13 13:45:39,17.66,303470.0,5367342.0,0.01,17.66,17.64,9400.0,4400.0,17.686,2.5810000000000004,-5.444,0.745,17.659999999999997,,
2020-08-13 13:45:39,17.66,303670.0,5370874.0,0.01,17.66,17.64,9200.0,4400.0,17.686,2.5810000000000004,-5.308,0.743,17.659999999999997,,
2020-08-13 13:45:39,17.66,303670.0,5370874.0,0.01,17.66,17.64,10200.0,5200.0,17.686,2.5810000000000004,-3.516,0.74,17.659999999999997,,
2020-08-13 13:45:39,17.66,303870.0,5374406.0,0.01,17.66,17.64,10200.0,5200.0,17.686,2.5810000000000004,-3.516,0.736,17.659999999999997,,
2020-08-13 14:01:53,17.7,314470.0,5561622.0,0.011000000000000001,17.72,17.7,2000.0,2800.0,17.685,2.5810000000000004,-14.064,0.733,17.668,,
2020-08-13 14:01:53,17.7,314470.0,5561622.0,0.011,17.72,17.7,2400.0,2800.0,17.685,2.5810000000000004,-12.418,0.754,17.676,,
2020-08-13 14:01:53,17.7,314470.0,5561622.0,0.011000000000000001,17.72,17.7,2400.0,2800.0,17.685,2.5810000000000004,-13.129000000000001,0.75,17.684,17.666999999999998,0.017000000000003013
2020-08-13 14:04:45,17.72,314670.0,5565166.0,0.011,17.72,17.7,3400.0,4000.0,17.685,2.5810000000000004,-13.195,0.747,17.696,17.668999999999997,0.027000000000004576
2020-08-13 14:05:19,17.7,314870.0,5568706.0,0.011000000000000001,17.72,17.7,3800.0,4000.0,17.685,2.5810000000000004,-13.195,0.7440000000000001,17.704,17.670999999999996,0.0330000000000048
2020-08-13 14:05:19,17.7,314870.0,5568706.0,0.011,17.72,17.7,4000.0,4200.0,17.685,2.5810000000000004,-13.166,0.74,17.704,17.672999999999995,0.03100000000000591
2020-08-13 14:05:19,17.7,314870.0,5568706.0,0.011000000000000001,17.72,17.7,4000.0,4200.0,17.685,2.5810000000000004,-13.165999999999999,0.738,17.704,17.67499999999999,0.029000000000010573
2020-08-13 14:05:19,17.7,314870.0,5568706.0,0.011,17.72,17.7,4000.0,4200.0,17.685,2.5810000000000004,-13.166,0.7340000000000001,17.704,17.67699999999999,0.02700000000001168
