update_time,last_price,volume,turnover,turnover_rate,ask_price,bid_price,ask_vol,bid_vol,avg_price,amplitude,bid_ask_ratio,volume_ratio,MA5,MA20,MA diff
2020-08-13 13:44:30,35.45,15000339.0,530862566.0,0.07200000000000001,35.5,35.4,219200.0,204400.0,35.39,2.517,9.792,0.573,,,
2020-08-13 13:45:22,35.5,15001539.0,530905166.0,0.073,35.5,35.45,220800.0,10400.0,35.39,2.517,6.783,0.57,,,
2020-08-13 13:45:40,35.45,15035139.0,532096286.0,0.073,35.45,35.4,10400.0,201200.0,35.39,2.517,16.984,0.568,,,
2020-08-13 13:46:47,35.45,15035939.0,532124626.0,0.073,35.45,35.4,39600.0,135600.0,35.39,2.517,15.295,0.5660000000000001,,,
2020-08-13 13:48:31,35.45,15053139.0,532734166.0,0.073,35.45,35.4,26400.0,89600.0,35.39,2.517,15.817,0.563,35.46,,
2020-08-13 13:48:31,35.45,15054739.0,532790886.0,0.073,35.45,35.4,13200.0,53200.0,35.39,2.517,15.248,0.561,35.46,,
2020-08-13 13:50:25,35.5,15091939.0,534109706.0,0.073,35.5,35.45,80800.0,28000.0,35.39,2.517,8.3,0.5589999999999999,35.46,,
2020-08-13 13:51:38,35.4,15106739.0,534634246.0,0.073,35.45,35.4,36000.0,49200.0,35.39,2.517,12.417,0.556,35.45,,
2020-08-13 13:52:46,35.45,15127905.0,535383953.0,0.073,35.45,35.4,106400.0,36800.0,35.39,2.517,10.789000000000001,0.5529999999999999,35.45,,
2020-08-13 13:53:33,35.4,15169104.0,536842397.0,0.073,35.4,35.35,206000.0,237600.0,35.39,2.517,10.448,0.5529999999999999,35.44,,
2020-08-13 13:54:31,35.4,15191904.0,537648457.0,0.073,35.4,35.35,219600.0,214400.0,35.39,2.517,8.705,0.551,35.42999999999999,,
2020-08-13 13:55:48,35.35,15258304.0,539995937.0,0.07400000000000001,35.4,35.35,398800.0,65600.0,35.39,2.517,3.253,0.551,35.39999999999999,,
2020-08-13 13:56:14,35.35,15332304.0,542611857.0,0.07400000000000001,35.35,35.3,46800.0,27600.0,35.39,2.517,9.78,0.551,35.38999999999999,,
2020-08-13 13:57:04,35.3,15334304.0,542682457.0,0.07400000000000001,35.35,35.3,34800.0,45200.0,35.39,2.517,10.884,0.5479999999999999,35.35999999999999,,
2020-08-13 13:58:52,35.4,15379504.0,544280277.0,0.07400000000000001,35.4,35.35,188000.0,113600.0,35.389,2.517,12.261,0.546,35.35999999999999,,
2020-08-13 13:59:56,35.4,15394304.0,544803517.0,0.07400000000000001,35.4,35.35,187600.0,64400.0,35.389,2.517,10.834,0.544,35.35999999999999,,
2020-08-13 14:00:06,35.35,15399104.0,544973197.0,0.07400000000000001,35.4,35.35,176800.0,146800.0,35.389,2.517,11.455,0.542,35.35999999999999,,
